Date,Adj Close,Close,High,Low,Open,Volume
2025-04-10,93.03291320800781,96.9000015258789,96.9000015258789,94.0999984741211,96.4000015258789,658100
2025-04-11,91.88079833984375,95.69999694824219,96.0999984741211,91.5,93.30000305175781,598648
2025-04-14,89.0965347290039,92.80000305175781,98.30000305175781,92.80000305175781,95.80000305175781,843194
2025-04-15,94.2810287475586,98.19999694824219,98.19999694824219,93.0999984741211,93.0999984741211,507070
2025-04-16,90.63268280029297,94.4000015258789,97.80000305175781,94.4000015258789,96.5999984741211,383076
2025-04-17,90.44065856933594,94.19999694824219,95.5999984741211,93.5,94.0999984741211,303669
2025-04-18,89.8646011352539,93.5999984741211,95.5,93.19999694824219,94.30000305175781,289010
2025-04-21,86.02423858642578,89.5999984741211,93.5999984741211,89.5999984741211,93.5999984741211,472018
2025-04-22,84.776123046875,88.30000305175781,90.69999694824219,88.30000305175781,88.30000305175781,327002
2025-04-23,87.8484115600586,91.5,93.19999694824219,90.69999694824219,90.69999694824219,397050
2025-04-24,89.38455963134766,93.0999984741211,94.5999984741211,92.0,92.80000305175781,367061
2025-04-25,92.55286407470703,96.4000015258789,97.80000305175781,95.69999694824219,96.0,378110
2025-04-28,96.48924255371094,100.5,102.0,96.5999984741211,97.5,470020
2025-04-29,100.32960510253906,104.5,104.5,99.5999984741211,102.0,422010
2025-04-30,94.76107025146484,98.69999694824219,103.5,97.69999694824219,103.5,940001
2025-05-02,99.84956359863281,104.0,105.0,98.80000305175781,100.0,692009
2025-05-05,97.44933319091797,101.5,104.5,100.5,104.5,530000
2025-05-06,97.92938232421875,102.0,104.0,99.0,101.5,380000
2025-05-07,100.80965423583984,105.0,110.0,105.0,108.0,1069142
2025-05-08,106.09015655517578,110.5,112.0,106.0,106.0,867310
2025-05-09,103.68993377685547,108.0,111.5,107.0,110.0,590001
2025-05-12,104.16997528076172,108.5,110.5,106.0,110.5,334192
2025-05-13,103.20988464355469,107.5,110.0,107.0,110.0,302020
2025-05-14,105.61011505126953,110.0,111.0,107.5,108.5,402037
2025-05-15,105.61011505126953,110.0,113.0,109.5,111.5,359172
2025-05-16,103.68993377685547,108.0,112.0,108.0,112.0,260010
2025-05-19,101.28970336914062,105.5,109.0,105.5,109.0,248020
2025-05-20,103.20988464355469,107.5,107.5,105.5,106.0,145147
2025-05-21,104.6500244140625,109.0,109.0,107.5,108.0,175021
2025-05-22,103.68993377685547,108.0,110.5,107.0,108.5,197200
2025-05-23,101.76974487304688,106.0,108.5,105.5,108.0,134000
2025-05-26,100.32960510253906,104.5,106.0,103.5,106.0,174050
2025-05-27,100.80965423583984,105.0,107.0,104.0,106.0,117207
2025-05-28,100.32960510253906,104.5,107.0,104.0,106.5,126002
2025-05-29,106.57020568847656,111.0,111.0,105.5,105.5,456063
2025-06-02,108.01034545898438,112.5,115.0,107.0,109.0,1036105
2025-06-03,111.37066650390625,116.0,118.5,111.5,113.5,1156042
2025-06-04,112.81080627441406,117.5,121.0,115.5,116.0,934001
2025-06-05,109.93052673339844,114.5,117.0,113.0,117.0,515073
2025-06-06,110.89061737060547,115.5,116.0,113.0,115.0,205070
2025-06-09,99.84956359863281,104.0,116.5,104.0,116.5,1665268
2025-06-10,98.88947296142578,103.0,106.0,102.0,104.5,625100
2025-06-11,101.28970336914062,105.5,106.5,103.5,104.5,482029
2025-06-12,105.13006591796875,109.5,110.5,105.0,105.5,544051
2025-06-13,100.32960510253906,104.5,108.5,104.0,108.5,441210
2025-06-16,102.24979400634766,106.5,108.0,101.5,103.0,431041
2025-06-17,102.7298355102539,107.0,108.0,105.0,106.5,273042
2025-06-18,102.24979400634766,106.5,109.5,106.0,107.0,163030
2025-06-19,100.80965423583984,105.0,106.5,104.0,105.5,164011
2025-06-20,99.84956359863281,104.0,105.5,103.0,105.5,444006
2025-06-23,96.96928405761719,101.0,103.0,98.5999984741211,102.5,488149
2025-06-24,100.80965423583984,105.0,106.5,103.0,103.0,377000
2025-06-25,103.68993377685547,108.0,109.5,105.0,105.5,341999
2025-06-26,102.24979400634766,106.5,109.0,106.5,107.5,201001
2025-06-27,101.28970336914062,105.5,108.0,105.0,106.5,193001
2025-06-30,99.36951446533203,103.5,105.5,103.0,105.5,230045
2025-07-01,99.36951446533203,103.5,105.5,103.5,104.5,129111
2025-07-02,100.32960510253906,104.5,106.0,103.5,103.5,146008
2025-07-03,101.28970336914062,105.5,107.0,104.5,105.0,122486
