Date,Adj Close,Close,High,Low,Open,Volume
2026-03-27,497.5,497.5,502.0,494.0,502.0,404143
2026-03-30,499.0,499.0,505.0,482.5,483.0,665100
2026-03-31,483.5,483.5,488.5,481.0,488.0,418747
2026-04-01,491.5,491.5,495.0,487.5,495.0,466046
2026-04-02,485.5,485.5,496.0,485.5,495.0,246156
