Date,Adj Close,Close,High,Low,Open,Volume
2023-04-07,81.8197250366211,86.3255844116211,87.90697479248047,86.0465087890625,87.72093200683594,537624
2023-04-10,82.61322784423828,87.16278839111328,87.81394958496094,86.4186019897461,86.4186019897461,309115
2023-04-11,85.96361541748047,90.69767761230469,91.44185638427734,85.86046600341797,87.34883880615234,625169
2023-04-12,85.52276611328125,90.23255920410156,91.90697479248047,89.30232238769531,91.90697479248047,546503
2023-04-13,84.72925567626953,89.39534759521484,90.51162719726562,89.02325439453125,89.9534912109375,317696
2023-04-14,83.58306884765625,88.18604278564453,90.3255844116211,88.18604278564453,90.3255844116211,329545
2023-04-17,83.40674591064453,88.0,89.30232238769531,86.97674560546875,89.20930480957031,363386
2023-04-18,82.96589660644531,87.53488159179688,87.72093200683594,86.79069519042969,87.72093200683594,296015
2023-04-19,95.22122192382812,100.46511840820312,100.93022918701172,87.81394958496094,87.81394958496094,3319936
2023-04-20,92.1353530883789,97.20930480957031,105.11627960205078,97.20930480957031,100.46511840820312,2012478
2023-04-21,89.93115234375,94.88372039794922,98.60465240478516,92.18604278564453,97.6744155883789,1252010
2023-04-24,87.28612518310547,92.09302520751953,94.4186019897461,92.0,93.02325439453125,611615
2023-04-25,85.78726959228516,90.51162719726562,95.34883880615234,89.86046600341797,92.27906799316406,635262
2023-04-26,85.52276611328125,90.23255920410156,91.90697479248047,89.48837280273438,91.90697479248047,282265
2023-04-27,84.28841400146484,88.93022918701172,90.51162719726562,88.18604278564453,89.86046600341797,519283
2023-04-28,88.608642578125,93.48837280273438,94.4186019897461,89.30232238769531,89.30232238769531,748524
2023-05-02,87.55062103271484,92.3720932006836,97.20930480957031,91.90697479248047,94.88372039794922,733687
2023-05-03,87.10978698730469,91.90697479248047,93.02325439453125,90.97674560546875,92.74418640136719,289925
2023-05-04,87.9032974243164,92.74418640136719,93.48837280273438,90.69767761230469,90.97674560546875,164513
2023-05-05,88.16779327392578,93.02325439453125,93.9534912109375,92.55813598632812,93.02325439453125,118864
2023-05-08,87.81513214111328,92.65116119384766,93.9534912109375,91.90697479248047,93.48837280273438,237125
2023-05-09,87.6387939453125,92.46511840820312,93.48837280273438,91.16278839111328,91.16278839111328,122686
2023-05-10,86.58078002929688,91.34883880615234,93.48837280273438,91.06977081298828,93.48837280273438,138761
2023-05-11,84.55292510986328,89.20930480957031,91.16278839111328,88.65116119384766,90.97674560546875,573787
2023-05-12,84.37657928466797,89.02325439453125,89.5813980102539,88.55813598632812,89.48837280273438,193902
2023-05-15,82.61322784423828,87.16278839111328,88.55813598632812,86.23255920410156,88.46511840820312,535438
2023-05-16,83.58306884765625,88.18604278564453,90.51162719726562,86.4186019897461,86.69767761230469,175818
2023-05-17,84.02391815185547,88.65116119384766,89.48837280273438,87.81394958496094,88.3720932006836,186228
2023-05-18,83.31856536865234,87.90697479248047,89.48837280273438,87.6279067993164,88.55813598632812,138825
2023-05-19,82.87772369384766,87.44185638427734,89.30232238769531,87.16278839111328,88.18604278564453,101445
