Date,Adj Close,Close,High,Low,Open,Volume
2025-04-16,7.561849117279053,7.829999923706055,8.010000228881836,7.75,8.010000228881836,3879481
2025-04-17,7.503904342651367,7.769999980926514,7.849999904632568,7.670000076293945,7.769999980926514,1990340
2025-04-18,7.503904342651367,7.769999980926514,7.829999923706055,7.730000019073486,7.769999980926514,1371863
2025-04-21,7.262465953826904,7.519999980926514,7.800000190734863,7.519999980926514,7.800000190734863,2186155
2025-04-22,7.252808570861816,7.510000228881836,7.539999961853027,7.300000190734863,7.349999904632568,2164122
2025-04-23,7.523219108581543,7.789999961853027,7.820000171661377,7.679999828338623,7.679999828338623,2437930
2025-04-24,7.445959091186523,7.710000038146973,7.849999904632568,7.710000038146973,7.849999904632568,1489337
2025-04-25,7.561849117279053,7.829999923706055,7.889999866485596,7.809999942779541,7.849999904632568,2162419
2025-04-28,7.590822219848633,7.860000133514404,7.920000076293945,7.829999923706055,7.889999866485596,1103065
2025-04-29,7.764657497406006,8.039999961853027,8.050000190734863,7.869999885559082,7.909999847412109,1984222
2025-04-30,7.6391096115112305,7.909999847412109,8.039999961853027,7.889999866485596,8.039999961853027,2217331
2025-05-02,7.803287506103516,8.079999923706055,8.140000343322754,7.949999809265137,7.949999809265137,2636842
2025-05-05,7.71636962890625,7.989999771118164,8.199999809265137,7.949999809265137,8.149999618530273,2963142
2025-05-06,7.726027488708496,8.0,8.050000190734863,7.940000057220459,8.010000228881836,1352660
2025-05-07,7.735685348510742,8.010000228881836,8.050000190734863,7.960000038146973,8.039999961853027,800244
2025-05-08,7.812945365905762,8.09000015258789,8.140000343322754,8.050000190734863,8.050000190734863,1351499
2025-05-09,7.75499963760376,8.029999732971191,8.119999885559082,8.020000457763672,8.069999694824219,1500112
2025-05-12,7.899863243103027,8.180000305175781,8.210000038146973,8.079999923706055,8.079999923706055,3214176
2025-05-13,7.948150157928467,8.229999542236328,8.34000015258789,8.220000267028809,8.289999961853027,2401763
2025-05-14,7.880548000335693,8.15999984741211,8.239999771118164,8.09000015258789,8.199999809265137,3734190
2025-05-15,7.8902058601379395,8.170000076293945,8.270000457763672,8.170000076293945,8.220000267028809,2915618
2025-05-16,8.266849517822266,8.5600004196167,8.739999771118164,8.25,8.300000190734863,8061626
