Date,Adj Close,Close,High,Low,Open,Volume
2023-04-10,17.82541275024414,18.649999618530273,18.75,18.399999618530273,18.700000762939453,2300675
2023-04-11,17.968780517578125,18.799999237060547,18.950000762939453,18.649999618530273,18.700000762939453,2574123
2023-04-12,18.11214828491211,18.950000762939453,19.100000381469727,18.700000762939453,18.950000762939453,3858634
2023-04-13,17.77762222290039,18.600000381469727,19.0,18.600000381469727,19.0,2306384
2023-04-14,18.016571044921875,18.850000381469727,18.950000762939453,18.649999618530273,18.649999618530273,3038765
2023-04-17,18.446674346923828,19.299999237060547,19.450000762939453,18.899999618530273,19.0,7093474
2023-04-18,18.159936904907227,19.0,19.299999237060547,18.799999237060547,19.299999237060547,5299959
2023-04-19,18.11214828491211,18.950000762939453,19.299999237060547,18.899999618530273,19.149999618530273,3828709
2023-04-20,17.72983169555664,18.549999237060547,19.100000381469727,18.5,19.049999237060547,4241786
2023-04-21,16.965206146240234,17.75,18.649999618530273,17.649999618530273,18.5,5007935
2023-04-24,17.06078338623047,17.850000381469727,18.100000381469727,17.700000762939453,17.75,1405994
2023-04-25,16.630678176879883,17.399999618530273,17.899999618530273,17.299999237060547,17.850000381469727,3005346
2023-04-26,16.630678176879883,17.399999618530273,17.549999237060547,17.149999618530273,17.399999618530273,1789126
2023-04-27,16.774045944213867,17.549999237060547,17.700000762939453,17.0,17.549999237060547,1804239
2023-04-28,16.869625091552734,17.649999618530273,17.799999237060547,17.600000381469727,17.75,1268512
2023-05-02,17.108570098876953,17.899999618530273,17.950000762939453,17.600000381469727,17.799999237060547,1424641
2023-05-03,16.917415618896484,17.700000762939453,17.799999237060547,17.649999618530273,17.700000762939453,1278038
2023-05-04,17.204151153564453,18.0,18.100000381469727,17.700000762939453,17.799999237060547,1843905
2023-05-05,17.204151153564453,18.0,18.200000762939453,18.0,18.100000381469727,1242711
2023-05-08,17.251937866210938,18.049999237060547,18.100000381469727,17.5,18.049999237060547,1482940
2023-05-09,17.29973030090332,18.100000381469727,18.200000762939453,17.850000381469727,18.200000762939453,1739213
2023-05-10,17.06078338623047,17.850000381469727,18.049999237060547,17.799999237060547,18.049999237060547,1780111
2023-05-11,16.72625732421875,17.5,18.100000381469727,17.5,17.950000762939453,3209131
2023-05-12,17.72983169555664,18.549999237060547,18.600000381469727,17.399999618530273,17.399999618530273,4868663
2023-05-15,18.398883819580078,19.25,19.25,18.350000381469727,18.549999237060547,6687097
2023-05-16,18.207725524902344,19.049999237060547,19.5,18.950000762939453,19.5,7509933
2023-05-17,18.06435775756836,18.899999618530273,19.25,18.899999618530273,19.100000381469727,3650290
2023-05-18,18.35109519958496,19.200000762939453,19.299999237060547,18.899999618530273,19.149999618530273,6905240
2023-05-19,19.16351318359375,20.049999237060547,20.200000762939453,19.350000381469727,19.350000381469727,21420385
2023-05-22,19.45025062561035,20.350000381469727,20.399999618530273,19.850000381469727,20.100000381469727,10242161
2023-05-23,19.211301803588867,20.100000381469727,20.450000762939453,20.049999237060547,20.450000762939453,7341687
2023-05-24,19.35466957092285,20.25,20.5,20.0,20.0,5864323
2023-05-25,19.306880950927734,20.200000762939453,20.399999618530273,19.899999618530273,20.25,5734015
2023-05-26,18.637832641601562,19.5,20.299999237060547,19.450000762939453,20.299999237060547,9554028
2023-05-29,19.067934036254883,19.950000762939453,20.149999618530273,19.649999618530273,19.649999618530273,5741047
2023-05-30,19.68919563293457,20.600000381469727,20.600000381469727,20.149999618530273,20.299999237060547,11198963
2023-05-31,19.97593116760254,20.899999618530273,21.049999237060547,20.5,20.700000762939453,10800526
2023-06-01,20.02372169494629,20.950000762939453,21.200000762939453,20.700000762939453,21.049999237060547,7551931
2023-06-02,20.692771911621094,21.649999618530273,21.700000762939453,21.049999237060547,21.25,13893983
2023-06-05,20.50161361694336,21.450000762939453,22.100000381469727,21.200000762939453,22.0,11707416
2023-06-06,19.880352020263672,20.799999237060547,21.399999618530273,20.700000762939453,21.399999618530273,7887991
2023-06-07,19.784774780273438,20.700000762939453,21.049999237060547,20.549999237060547,20.899999618530273,5125743
2023-06-08,19.736984252929688,20.649999618530273,21.200000762939453,20.5,20.850000381469727,6407347
2023-06-09,19.880352020263672,20.799999237060547,20.850000381469727,20.5,20.75,3076448
2023-06-12,19.545827865600586,20.450000762939453,20.649999618530273,20.299999237060547,20.600000381469727,5366798
2023-06-13,19.593616485595703,20.5,20.75,20.450000762939453,20.549999237060547,2998534
2023-06-14,19.545827865600586,20.450000762939453,20.75,20.350000381469727,20.600000381469727,3077510
2023-06-15,20.883928298950195,21.850000381469727,22.0,20.350000381469727,20.5,23343703
2023-06-16,19.68919563293457,20.600000381469727,21.5,20.600000381469727,21.5,20515099
2023-06-19,19.067934036254883,19.950000762939453,20.5,19.799999237060547,20.450000762939453,9169653
2023-06-20,19.35466957092285,20.25,20.5,20.0,20.0,3458287
2023-06-21,20.119298934936523,21.049999237060547,21.200000762939453,20.299999237060547,20.299999237060547,7623196
