Date,Adj Close,Close,High,Low,Open,Volume
2023-04-07,15.580293655395508,17.5,17.600000381469727,17.450000762939453,17.600000381469727,32002
2023-04-10,15.580293655395508,17.5,17.600000381469727,17.450000762939453,17.600000381469727,50025
2023-04-11,15.580293655395508,17.5,17.5,17.299999237060547,17.5,111018
2023-04-12,15.580293655395508,17.5,17.5,17.399999618530273,17.5,75016
2023-04-13,15.580293655395508,17.5,17.5,17.399999618530273,17.399999618530273,72001
2023-04-14,15.53577995300293,17.450000762939453,17.549999237060547,17.450000762939453,17.5,30327
2023-04-17,15.66932487487793,17.600000381469727,17.600000381469727,17.450000762939453,17.450000762939453,91631
2023-04-18,15.847384452819824,17.799999237060547,17.850000381469727,17.600000381469727,17.600000381469727,205000
2023-04-19,15.758354187011719,17.700000762939453,17.899999618530273,17.600000381469727,17.799999237060547,115002
2023-04-20,15.580293655395508,17.5,17.700000762939453,17.5,17.700000762939453,87000
2023-04-21,15.313204765319824,17.200000762939453,17.450000762939453,17.200000762939453,17.450000762939453,99017
2023-04-24,15.313204765319824,17.200000762939453,17.299999237060547,17.100000381469727,17.200000762939453,32002
2023-04-25,15.26868724822998,17.149999618530273,17.299999237060547,17.149999618530273,17.299999237060547,171000
2023-04-26,15.357718467712402,17.25,17.299999237060547,17.100000381469727,17.100000381469727,64000
2023-04-27,15.40223217010498,17.299999237060547,17.350000381469727,17.200000762939453,17.25,52509
2023-04-28,15.446747779846191,17.350000381469727,17.450000762939453,17.299999237060547,17.299999237060547,101001
2023-05-02,15.491264343261719,17.399999618530273,17.5,17.350000381469727,17.399999618530273,138004
2023-05-03,15.53577995300293,17.450000762939453,17.549999237060547,17.350000381469727,17.350000381469727,62007
2023-05-04,15.713838577270508,17.649999618530273,17.649999618530273,17.450000762939453,17.450000762939453,131002
2023-05-05,15.491264343261719,17.399999618530273,17.600000381469727,17.350000381469727,17.600000381469727,74004
2023-05-08,15.446747779846191,17.350000381469727,17.5,17.350000381469727,17.399999618530273,77002
2023-05-09,15.357718467712402,17.25,17.399999618530273,17.200000762939453,17.350000381469727,68000
2023-05-10,15.40223217010498,17.299999237060547,17.299999237060547,17.200000762939453,17.25,15001
2023-05-11,15.491264343261719,17.399999618530273,17.450000762939453,17.25,17.450000762939453,28000
2023-05-12,15.491264343261719,17.399999618530273,17.399999618530273,17.25,17.399999618530273,44000
2023-05-15,15.446747779846191,17.350000381469727,17.399999618530273,17.25,17.399999618530273,84001
2023-05-16,15.40223217010498,17.299999237060547,17.450000762939453,17.25,17.450000762939453,57000
