Date,Adj Close,Close,High,Low,Open,Volume
2023-04-10,179.6165313720703,212.5,213.5,210.5,211.0,846240
2023-04-11,178.34864807128906,211.0,214.5,211.0,213.0,919330
2023-04-12,180.88441467285156,214.0,214.0,211.0,211.5,997021
2023-04-13,182.99754333496094,216.5,218.5,215.0,218.0,2008271
2023-04-14,182.99754333496094,216.5,218.5,216.0,218.5,1105644
2023-04-17,179.6165313720703,212.5,216.5,212.0,216.5,1308207
2023-04-18,177.50338745117188,210.0,212.5,209.5,212.5,1075581
2023-04-19,178.77127075195312,211.5,213.0,210.0,210.0,848512
2023-04-20,177.50338745117188,210.0,212.5,209.5,212.5,593008
2023-04-21,179.19390869140625,212.0,215.0,211.0,212.0,1516013
2023-04-24,181.7296600341797,215.0,216.0,212.0,212.5,1288751
2023-04-25,179.6165313720703,212.5,219.0,211.0,216.5,1825873
2023-04-26,181.7296600341797,215.0,215.0,208.0,210.5,1542766
2023-04-27,182.1522979736328,215.5,217.0,213.5,215.0,1144543
2023-04-28,182.99754333496094,216.5,218.0,215.0,217.0,1095207
2023-05-02,183.84280395507812,217.5,217.5,215.5,216.5,752999
2023-05-03,183.84280395507812,217.5,218.0,216.0,217.5,446681
2023-05-04,185.95594787597656,220.0,221.0,217.0,217.5,1283842
2023-05-05,188.91433715820312,223.5,227.5,222.0,222.0,1554803
2023-05-08,188.49169921875,223.0,225.0,221.0,225.0,713970
2023-05-09,189.33694458007812,224.0,225.0,223.0,224.5,743637
2023-05-10,191.45008850097656,226.5,228.0,224.0,228.0,1012979
2023-05-11,190.18222045898438,225.0,228.0,225.0,227.5,811861
2023-05-12,191.8727264404297,227.0,227.5,223.0,226.0,631371
2023-05-15,189.33694458007812,224.0,231.0,221.0,229.5,1550551
2023-05-16,187.22381591796875,221.5,226.5,221.5,225.5,828203
2023-05-17,186.8011932373047,221.0,222.5,218.5,221.0,1099192
2023-05-18,185.95594787597656,220.0,223.5,220.0,221.5,576967
2023-05-19,185.11068725585938,219.0,221.5,218.5,221.0,703303
2023-05-22,185.95594787597656,220.0,221.5,218.5,219.0,604085
2023-05-23,189.75958251953125,224.5,225.0,220.0,221.0,865684
2023-05-24,188.49169921875,223.0,225.5,221.5,224.5,580596
2023-05-25,191.45008850097656,226.5,227.0,222.0,222.0,1119047
2023-05-26,189.75958251953125,224.5,229.0,224.0,229.0,700800
2023-05-29,192.2953338623047,227.5,229.0,224.5,225.5,1364578
2023-05-30,192.2953338623047,227.5,229.0,226.5,228.0,737263
2023-05-31,193.563232421875,229.0,230.0,228.0,228.0,873497
2023-06-01,193.563232421875,229.0,229.0,227.0,229.0,505646
2023-06-02,189.75958251953125,224.5,229.0,224.5,229.0,1291270
2023-06-05,188.91433715820312,223.5,225.0,223.0,224.5,746240
2023-06-06,186.8011932373047,221.0,223.5,220.5,223.5,744276
2023-06-07,188.91433715820312,223.5,224.0,221.0,222.0,598240
2023-06-08,188.91433715820312,223.5,224.5,222.0,223.5,466529
2023-06-09,191.45008850097656,226.5,227.0,223.0,223.5,883295
2023-06-12,193.98585510253906,229.5,229.5,225.5,228.0,1547026
2023-06-13,196.94422912597656,233.0,237.0,231.0,235.0,2910783
2023-06-14,199.9026336669922,236.5,239.0,233.5,234.5,2294484
2023-06-15,198.21212768554688,234.5,237.5,233.5,237.0,1358412
2023-06-16,185.95594787597656,220.0,233.0,216.5,233.0,5577535
2023-06-19,183.84280395507812,217.5,220.0,217.0,220.0,1265499
2023-06-20,180.4617919921875,213.5,217.5,213.5,217.5,1716149
2023-06-21,183.84280395507812,217.5,218.5,213.5,214.0,1292902
2023-06-26,183.420166015625,217.0,218.0,215.0,217.5,831514
2023-06-27,184.68804931640625,218.5,219.5,217.0,217.0,1847223
2023-06-28,185.95594787597656,220.0,221.0,218.5,220.0,1010603
2023-06-29,184.26544189453125,218.0,222.0,217.5,221.5,770306
2023-06-30,184.26544189453125,218.0,219.5,217.0,218.0,492505
2023-07-03,185.95594787597656,220.0,220.5,218.5,218.5,643938
2023-07-04,188.49169921875,223.0,223.5,219.0,220.5,1503762
2023-07-05,190.18222045898438,225.0,227.0,222.5,224.0,1447663
2023-07-06,190.60484313964844,225.5,227.5,223.0,225.5,1308660
2023-07-07,188.91433715820312,223.5,225.5,222.0,225.5,1149450
2023-07-10,190.18222045898438,225.0,227.0,224.0,227.0,2237813
2023-07-11,187.22381591796875,221.5,224.0,221.0,222.5,2208012
2023-07-12,185.53330993652344,219.5,222.0,218.5,222.0,2712456
2023-07-13,187.80145263671875,207.0,208.5,205.0,206.0,3464963
2023-07-14,190.97683715820312,210.5,212.0,207.5,208.5,1266177
2023-07-17,188.7086944580078,208.0,212.5,208.0,212.0,1158808
2023-07-18,189.16233825683594,208.5,210.0,206.5,210.0,1478565
2023-07-19,190.069580078125,209.5,214.0,208.5,210.5,2742200
2023-07-20,193.69859313964844,213.5,214.0,209.5,211.5,1601291
2023-07-21,194.1522216796875,214.0,215.5,211.5,211.5,1624289
2023-07-24,192.7913360595703,212.5,215.0,211.5,214.5,1325214
2023-07-25,191.43045043945312,211.0,214.0,209.0,213.0,1052923
2023-07-26,192.3377227783203,212.0,213.0,210.5,212.0,941358
2023-07-27,194.6058349609375,214.5,215.0,212.0,214.0,605837
2023-07-28,195.96673583984375,216.0,216.0,212.5,215.0,779007
2023-07-31,200.0493621826172,220.5,223.5,217.0,218.0,2416649
