Date,Adj Close,Close,High,Low,Open,Volume
2025-04-10,5.203693866729736,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,7694703
2025-04-11,5.720165252685547,5.869999885559082,5.869999885559082,5.010000228881836,5.329999923706055,54535902
2025-04-14,5.83710241317749,5.989999771118164,6.300000190734863,5.96999979019165,6.039999961853027,47258470
2025-04-15,5.944294452667236,6.099999904632568,6.159999847412109,6.03000020980835,6.119999885559082,21640188
2025-04-16,5.856592178344727,6.010000228881836,6.170000076293945,6.010000228881836,6.139999866485596,21940767
2025-04-17,5.798123359680176,5.949999809265137,6.070000171661377,5.920000076293945,5.960000038146973,18956002
2025-04-18,5.83710241317749,5.989999771118164,6.090000152587891,5.989999771118164,6.090000152587891,12516510
2025-04-21,5.671442031860352,5.820000171661377,6.039999961853027,5.820000171661377,6.0,17433446
2025-04-22,5.515525817871094,5.659999847412109,5.78000020980835,5.610000133514404,5.610000133514404,16785279
2025-04-23,5.924805164337158,6.079999923706055,6.179999828338623,5.829999923706055,5.860000133514404,28138815
2025-04-24,5.827357769012451,5.980000019073486,6.159999847412109,5.960000038146973,6.150000095367432,17041021
2025-04-25,5.963784217834473,6.119999885559082,6.230000019073486,6.050000190734863,6.179999828338623,22503639
2025-04-28,6.070976257324219,6.230000019073486,6.320000171661377,6.139999866485596,6.179999828338623,18793961
2025-04-29,6.041741847991943,6.199999809265137,6.260000228881836,6.159999847412109,6.230000019073486,12333055
2025-04-30,6.031997203826904,6.190000057220459,6.25,6.159999847412109,6.239999771118164,14358098
2025-05-02,6.20740270614624,6.369999885559082,6.440000057220459,6.269999980926514,6.269999980926514,23597227
2025-05-05,6.119699954986572,6.28000020980835,6.619999885559082,6.21999979019165,6.610000133514404,26004466
2025-05-06,6.168423652648926,6.329999923706055,6.460000038146973,6.190000057220459,6.190000057220459,17553897
2025-05-07,6.2463812828063965,6.409999847412109,6.420000076293945,6.260000228881836,6.369999885559082,16096772
2025-05-08,6.821321487426758,7.0,7.010000228881836,6.559999942779541,6.599999904632568,48590187
2025-05-09,6.6848955154418945,6.860000133514404,7.179999828338623,6.849999904632568,7.03000020980835,59110154
2025-05-12,6.723874092102051,6.900000095367432,6.949999809265137,6.78000020980835,6.78000020980835,22237354
2025-05-13,6.860300540924072,7.039999961853027,7.21999979019165,7.039999961853027,7.099999904632568,37073541
2025-05-14,6.889535427093506,7.070000171661377,7.170000076293945,7.059999942779541,7.110000133514404,22904878
2025-05-15,6.704384803771973,6.880000114440918,7.099999904632568,6.869999885559082,7.099999904632568,28381421
2025-05-16,6.597192287445068,6.769999980926514,6.860000133514404,6.699999809265137,6.809999942779541,23774125
2025-05-19,6.64591646194458,6.820000171661377,6.980000019073486,6.730000019073486,6.820000171661377,28664587
2025-05-20,6.597192287445068,6.769999980926514,7.0,6.769999980926514,6.900000095367432,21795880
2025-05-21,6.597192287445068,6.769999980926514,6.920000076293945,6.760000228881836,6.809999942779541,13016160
2025-05-22,6.519234657287598,6.690000057220459,6.809999942779541,6.679999828338623,6.71999979019165,13795661
2025-05-23,6.519234657287598,6.690000057220459,6.829999923706055,6.559999942779541,6.710000038146973,17678889
2025-05-26,6.412042617797852,6.579999923706055,6.760000228881836,6.579999923706055,6.730000019073486,13845737
2025-05-27,6.382808208465576,6.550000190734863,6.650000095367432,6.519999980926514,6.650000095367432,9375926
2025-05-28,6.343829154968262,6.510000228881836,6.679999828338623,6.5,6.650000095367432,11644202
2025-05-29,6.441277027130127,6.610000133514404,6.690000057220459,6.519999980926514,6.550000190734863,14206883
2025-06-02,6.148934364318848,6.309999942779541,6.559999942779541,6.300000190734863,6.550000190734863,16754241
2025-06-03,6.158679008483887,6.320000171661377,6.440000057220459,6.309999942779541,6.349999904632568,8413396
2025-06-04,6.168423652648926,6.329999923706055,6.46999979019165,6.320000171661377,6.389999866485596,14736573
2025-06-05,6.129444599151611,6.289999961853027,6.360000133514404,6.230000019073486,6.340000152587891,12099353
2025-06-06,6.090466022491455,6.25,6.320000171661377,6.25,6.309999942779541,8175690
2025-06-09,6.090466022491455,6.25,6.320000171661377,6.239999771118164,6.28000020980835,7546374
2025-06-10,6.158679008483887,6.320000171661377,6.380000114440918,6.300000190734863,6.320000171661377,11202217
2025-06-11,6.285360336303711,6.449999809265137,6.46999979019165,6.349999904632568,6.369999885559082,16349827
2025-06-12,6.20740270614624,6.369999885559082,6.460000038146973,6.360000133514404,6.460000038146973,7828225
2025-06-13,5.944294452667236,6.099999904632568,6.309999942779541,6.099999904632568,6.309999942779541,21923257
2025-06-16,5.954039573669434,6.110000133514404,6.170000076293945,5.949999809265137,6.010000228881836,13800987
2025-06-17,5.97352933883667,6.130000114440918,6.230000019073486,6.110000133514404,6.170000076293945,8464510
2025-06-18,6.012507915496826,6.170000076293945,6.25,6.090000152587891,6.139999866485596,11812367
2025-06-19,5.905315399169922,6.059999942779541,6.179999828338623,6.050000190734863,6.150000095367432,9069066
2025-06-20,5.905315399169922,6.059999942779541,6.130000114440918,6.0,6.059999942779541,11632035
2025-06-23,5.905315399169922,6.059999942779541,6.079999923706055,5.889999866485596,5.989999771118164,9345069
2025-06-24,6.080720901489258,6.239999771118164,6.260000228881836,6.159999847412109,6.199999809265137,10565212
2025-06-25,6.06123161315918,6.21999979019165,6.320000171661377,6.210000038146973,6.309999942779541,10834183
2025-06-26,6.051486968994141,6.210000038146973,6.329999923706055,6.210000038146973,6.269999980926514,7977724
2025-06-27,6.022252082824707,6.179999828338623,6.260000228881836,6.170000076293945,6.25,5608023
2025-06-30,5.983273506164551,6.139999866485596,6.199999809265137,6.119999885559082,6.179999828338623,6043173
2025-07-01,5.963784217834473,6.119999885559082,6.21999979019165,6.119999885559082,6.170000076293945,6566002
2025-07-02,5.924805164337158,6.079999923706055,6.150000095367432,6.079999923706055,6.139999866485596,5344414
2025-07-03,6.119699954986572,6.28000020980835,6.340000152587891,6.099999904632568,6.099999904632568,17357399
2025-07-04,6.178168773651123,6.340000152587891,6.400000095367432,6.179999828338623,6.300000190734863,20010226
2025-07-07,5.944294452667236,6.099999904632568,6.340000152587891,6.090000152587891,6.340000152587891,19017802
2025-07-08,5.827357769012451,5.980000019073486,6.079999923706055,5.980000019073486,6.079999923706055,19677134
2025-07-09,5.827357769012451,5.980000019073486,6.050000190734863,5.96999979019165,5.989999771118164,9245521
2025-07-10,5.622718334197998,5.769999980926514,5.940000057220459,5.739999771118164,5.929999828338623,31057914
2025-07-11,5.651952266693115,5.800000190734863,5.809999942779541,5.599999904632568,5.670000076293945,20366405
2025-07-14,5.603228569030762,5.75,5.809999942779541,5.739999771118164,5.800000190734863,5935899
2025-07-15,5.681186199188232,5.829999923706055,5.900000095367432,5.769999980926514,5.789999961853027,9116902
2025-07-16,5.827357769012451,5.980000019073486,6.070000171661377,5.929999828338623,5.929999828338623,18141394
2025-07-17,6.100211143493652,6.260000228881836,6.260000228881836,6.039999961853027,6.059999942779541,23721028
2025-07-18,6.031997203826904,6.190000057220459,6.400000095367432,6.170000076293945,6.309999942779541,23835799
2025-07-21,6.031997203826904,6.190000057220459,6.309999942779541,6.170000076293945,6.21999979019165,13407895
2025-07-22,5.798123359680176,5.949999809265137,6.230000019073486,5.949999809265137,6.21999979019165,20830094
2025-07-23,6.002762794494629,6.159999847412109,6.159999847412109,6.0,6.0,12393651
2025-07-24,5.944294452667236,6.099999904632568,6.21999979019165,6.090000152587891,6.170000076293945,8865810
2025-07-25,5.905315399169922,6.059999942779541,6.099999904632568,6.039999961853027,6.079999923706055,7843606
2025-07-28,5.905315399169922,6.059999942779541,6.119999885559082,6.059999942779541,6.079999923706055,5894810
2025-07-29,5.915060520172119,6.070000171661377,6.119999885559082,6.039999961853027,6.110000133514404,9051401
2025-07-30,6.080720901489258,6.239999771118164,6.300000190734863,6.139999866485596,6.150000095367432,19347630
2025-07-31,6.090466022491455,6.25,6.449999809265137,6.21999979019165,6.349999904632568,28756877
2025-08-04,6.256126403808594,6.420000076293945,6.539999961853027,6.28000020980835,6.360000133514404,20643689
2025-08-05,6.363318920135498,6.53000020980835,6.579999923706055,6.449999809265137,6.46999979019165,17765209
2025-08-06,6.27561616897583,6.440000057220459,6.559999942779541,6.409999847412109,6.550000190734863,13027225
2025-08-07,6.148934364318848,6.309999942779541,6.510000228881836,6.309999942779541,6.460000038146973,16182403
2025-08-08,6.100211143493652,6.260000228881836,6.340000152587891,6.25,6.309999942779541,9893673
2025-08-11,5.97352933883667,6.130000114440918,6.230000019073486,6.130000114440918,6.21999979019165,14023346
2025-08-12,5.934549808502197,6.090000152587891,6.179999828338623,6.090000152587891,6.139999866485596,9886596
2025-08-13,5.934549808502197,6.090000152587891,6.170000076293945,6.059999942779541,6.139999866485596,12996292
2025-08-14,5.905315399169922,6.059999942779541,6.179999828338623,6.050000190734863,6.130000114440918,16384567
2025-08-15,6.109954833984375,6.269999980926514,6.420000076293945,6.070000171661377,6.070000171661377,51706239
2025-08-18,6.012507915496826,6.170000076293945,6.360000133514404,6.159999847412109,6.349999904632568,21812189
2025-08-19,5.924805164337158,6.079999923706055,6.170000076293945,6.070000171661377,6.159999847412109,15592142
2025-08-20,5.83710241317749,5.989999771118164,6.090000152587891,5.960000038146973,6.090000152587891,23456225
2025-08-21,5.846847057342529,6.0,6.039999961853027,5.989999771118164,6.03000020980835,11587093
2025-08-22,5.83710241317749,5.989999771118164,6.079999923706055,5.980000019073486,6.050000190734863,11622253
2025-08-25,5.905315399169922,6.059999942779541,6.090000152587891,6.019999980926514,6.059999942779541,10748159
2025-08-26,5.876081466674805,6.03000020980835,6.099999904632568,6.019999980926514,6.070000171661377,8263465
2025-08-27,5.934549808502197,6.090000152587891,6.099999904632568,6.039999961853027,6.050000190734863,10341945
2025-08-28,5.921558856964111,6.010000228881836,6.079999923706055,5.989999771118164,6.039999961853027,10204174
2025-08-29,5.901853084564209,5.989999771118164,6.050000190734863,5.980000019073486,6.050000190734863,8356263
2025-09-01,5.783618927001953,5.869999885559082,5.989999771118164,5.849999904632568,5.989999771118164,14305672
2025-09-02,5.704796314239502,5.789999961853027,5.900000095367432,5.769999980926514,5.889999866485596,14077529
2025-09-03,5.793471813201904,5.880000114440918,5.900000095367432,5.789999961853027,5.789999961853027,6381127
2025-09-04,5.832883358001709,5.920000076293945,6.0,5.900000095367432,5.940000057220459,9023017
2025-09-05,5.813177585601807,5.900000095367432,5.949999809265137,5.869999885559082,5.949999809265137,7393475
2025-09-08,5.754060745239258,5.840000152587891,5.920000076293945,5.840000152587891,5.920000076293945,7351252
2025-09-09,5.763913154602051,5.849999904632568,5.880000114440918,5.809999942779541,5.880000114440918,7410841
2025-09-10,5.724502086639404,5.809999942779541,5.869999885559082,5.78000020980835,5.849999904632568,10675287
2025-09-11,5.714649200439453,5.800000190734863,5.880000114440918,5.739999771118164,5.809999942779541,13985915
2025-09-12,5.882147312164307,5.96999979019165,6.070000171661377,5.880000114440918,5.889999866485596,27816861
2025-09-15,5.862441539764404,5.949999809265137,6.110000133514404,5.909999847412109,6.010000228881836,17593196
2025-09-16,5.9314117431640625,6.019999980926514,6.070000171661377,5.960000038146973,5.960000038146973,14491418
2025-09-17,6.079204559326172,6.170000076293945,6.260000228881836,5.989999771118164,6.039999961853027,44564085
2025-09-18,6.177732944488525,6.269999980926514,6.5,6.199999809265137,6.409999847412109,70715150
2025-09-19,6.020087242126465,6.110000133514404,6.28000020980835,6.110000133514404,6.28000020980835,27215854
2025-09-22,5.941264629364014,6.03000020980835,6.150000095367432,6.03000020980835,6.099999904632568,14818251
2025-09-23,5.9314117431640625,6.019999980926514,6.070000171661377,6.019999980926514,6.050000190734863,10895234
2025-09-24,6.0693511962890625,6.159999847412109,6.28000020980835,6.03000020980835,6.03000020980835,42214791
2025-09-25,6.1284685134887695,6.21999979019165,6.489999771118164,6.190000057220459,6.25,56366488
2025-09-26,5.980676174163818,6.070000171661377,6.199999809265137,6.050000190734863,6.190000057220459,23047739
2025-09-30,6.098909854888916,6.190000057220459,6.21999979019165,6.070000171661377,6.119999885559082,15399582
2025-10-01,5.970822811126709,6.059999942779541,6.179999828338623,6.050000190734863,6.150000095367432,20922128
2025-10-02,6.029940128326416,6.119999885559082,6.139999866485596,6.070000171661377,6.079999923706055,10119773
