Date,Adj Close,Close,High,Low,Open,Volume
2023-04-07,43.79999923706055,43.79999923706055,44.599998474121094,43.79999923706055,44.5,105000
2023-04-10,44.099998474121094,44.099998474121094,44.599998474121094,43.849998474121094,44.20000076293945,172145
2023-04-11,48.5,48.5,48.5,45.150001525878906,45.150001525878906,2180189
2023-04-12,48.45000076293945,48.45000076293945,49.95000076293945,47.75,48.900001525878906,1770550
2023-04-13,46.25,46.25,47.79999923706055,46.25,47.79999923706055,712200
2023-04-14,47.70000076293945,47.70000076293945,48.0,46.349998474121094,46.349998474121094,457280
2023-04-17,47.04999923706055,47.04999923706055,47.70000076293945,46.400001525878906,47.70000076293945,376000
2023-04-18,47.5,47.5,48.400001525878906,46.400001525878906,47.20000076293945,343050
2023-04-19,46.70000076293945,46.70000076293945,47.5,46.54999923706055,47.5,278035
2023-04-20,45.79999923706055,45.79999923706055,46.70000076293945,45.5,46.70000076293945,258103
2023-04-21,42.599998474121094,42.599998474121094,45.79999923706055,42.25,45.79999923706055,670025
2023-04-24,42.099998474121094,42.099998474121094,42.599998474121094,41.099998474121094,42.599998474121094,597039
2023-04-25,41.79999923706055,41.79999923706055,42.5,40.75,42.5,347015
2023-04-26,41.900001525878906,41.900001525878906,41.900001525878906,40.95000076293945,41.79999923706055,111016
2023-04-27,42.099998474121094,42.099998474121094,42.75,41.54999923706055,41.95000076293945,97000
2023-04-28,42.599998474121094,42.599998474121094,43.400001525878906,42.099998474121094,42.70000076293945,175000
2023-05-02,42.29999923706055,42.29999923706055,43.099998474121094,42.29999923706055,42.5,295050
2023-05-03,41.599998474121094,41.599998474121094,42.29999923706055,41.5,42.29999923706055,334000
2023-05-04,41.599998474121094,41.599998474121094,41.650001525878906,41.29999923706055,41.54999923706055,121000
2023-05-05,42.70000076293945,42.70000076293945,43.20000076293945,41.75,41.75,108000
2023-05-08,42.20000076293945,42.20000076293945,43.29999923706055,42.20000076293945,42.70000076293945,142100
2023-05-09,41.29999923706055,41.29999923706055,42.29999923706055,41.25,42.20000076293945,198000
2023-05-10,41.650001525878906,41.650001525878906,42.5,41.5,41.5,32145
2023-05-11,41.349998474121094,41.349998474121094,42.849998474121094,41.04999923706055,42.150001525878906,164015
2023-05-12,41.650001525878906,41.650001525878906,41.70000076293945,41.150001525878906,41.349998474121094,63100
2023-05-15,41.79999923706055,41.79999923706055,42.20000076293945,41.54999923706055,42.0,95030
2023-05-16,41.54999923706055,41.54999923706055,42.099998474121094,41.5,41.79999923706055,83000
2023-05-17,41.599998474121094,41.599998474121094,42.0,41.5,41.599998474121094,90647
2023-05-18,42.04999923706055,42.04999923706055,42.04999923706055,41.599998474121094,41.599998474121094,101160
2023-05-19,41.79999923706055,41.79999923706055,42.0,41.79999923706055,42.0,105160
2023-05-22,42.849998474121094,42.849998474121094,43.0,42.0,42.0,138335
2023-05-23,42.75,42.75,42.95000076293945,42.5,42.900001525878906,86032
2023-05-24,42.79999923706055,42.79999923706055,42.79999923706055,42.0,42.5,159000
2023-05-25,42.45000076293945,42.45000076293945,42.5,42.25,42.349998474121094,70200
2023-05-26,44.25,44.25,45.95000076293945,42.45000076293945,42.5,413100
2023-05-29,44.650001525878906,44.650001525878906,46.599998474121094,44.20000076293945,45.54999923706055,679100
2023-05-30,44.849998474121094,44.849998474121094,45.5,44.5,44.900001525878906,311000
2023-05-31,45.54999923706055,45.54999923706055,46.849998474121094,44.900001525878906,45.0,504000
2023-06-01,44.849998474121094,44.849998474121094,45.75,44.599998474121094,45.5,274125
2023-06-02,44.29999923706055,44.29999923706055,45.099998474121094,44.29999923706055,45.0,202205
2023-06-05,44.900001525878906,44.900001525878906,45.29999923706055,44.29999923706055,44.29999923706055,168000
2023-06-06,45.0,45.0,46.95000076293945,44.849998474121094,45.29999923706055,795000
2023-06-07,45.79999923706055,45.79999923706055,46.29999923706055,44.70000076293945,45.0,358050
2023-06-08,45.0,45.0,45.79999923706055,44.79999923706055,45.79999923706055,207000
2023-06-09,45.400001525878906,45.400001525878906,46.70000076293945,45.099998474121094,45.20000076293945,354260
2023-06-12,43.54999923706055,43.54999923706055,44.900001525878906,43.29999923706055,44.400001525878906,594000
2023-06-13,43.45000076293945,43.45000076293945,43.95000076293945,43.29999923706055,43.900001525878906,268000
2023-06-14,43.650001525878906,43.650001525878906,44.70000076293945,43.5,43.5,221002
2023-06-15,44.04999923706055,44.04999923706055,44.599998474121094,43.650001525878906,43.650001525878906,193025
2023-06-16,45.849998474121094,45.849998474121094,45.900001525878906,44.099998474121094,44.099998474121094,435085
2023-06-19,45.04999923706055,45.04999923706055,47.849998474121094,44.29999923706055,46.900001525878906,1196000
2023-06-20,47.599998474121094,47.599998474121094,48.650001525878906,44.349998474121094,45.150001525878906,1764106
2023-06-21,50.70000076293945,50.70000076293945,52.29999923706055,48.25,48.5,5737330
2023-06-26,46.0,46.0,50.0,46.0,49.150001525878906,2127028
2023-06-27,45.29999923706055,45.29999923706055,47.70000076293945,45.25,46.0,716200
2023-06-28,45.04999923706055,45.04999923706055,46.29999923706055,45.04999923706055,45.5,408070
2023-06-29,45.150001525878906,45.150001525878906,46.349998474121094,45.04999923706055,45.25,360010
2023-06-30,46.349998474121094,46.349998474121094,47.099998474121094,44.849998474121094,45.29999923706055,455250
2023-07-03,46.20000076293945,46.20000076293945,47.0,45.900001525878906,46.0,440000
2023-07-04,46.79999923706055,46.79999923706055,47.5,46.349998474121094,46.349998474121094,432000
2023-07-05,45.650001525878906,45.650001525878906,47.29999923706055,45.0,47.29999923706055,456010
2023-07-06,44.79999923706055,44.79999923706055,46.0,44.650001525878906,45.79999923706055,355003
2023-07-07,44.54999923706055,44.54999923706055,44.79999923706055,43.79999923706055,44.650001525878906,373000
