Date,Adj Close,Close,High,Low,Open,Volume
2023-04-10,15.5,15.5,15.600000381469727,15.199999809265137,15.399999618530273,44000
2023-04-11,15.25,15.25,15.550000190734863,15.050000190734863,15.550000190734863,51000
2023-04-12,15.300000190734863,15.300000190734863,15.350000381469727,15.0,15.350000381469727,40065
2023-04-13,15.25,15.25,15.300000190734863,14.949999809265137,14.949999809265137,38000
2023-04-14,15.350000381469727,15.350000381469727,15.399999618530273,15.25,15.300000190734863,43000
2023-04-17,15.100000381469727,15.100000381469727,15.5,15.100000381469727,15.449999809265137,76000
2023-04-18,14.949999809265137,14.949999809265137,15.149999618530273,14.649999618530273,15.149999618530273,60023
2023-04-19,14.850000381469727,14.850000381469727,14.949999809265137,14.800000190734863,14.949999809265137,43000
2023-04-20,14.949999809265137,14.949999809265137,15.100000381469727,14.949999809265137,14.949999809265137,32000
2023-04-21,14.850000381469727,14.850000381469727,15.0,14.550000190734863,15.0,39000
2023-04-24,14.550000190734863,14.550000190734863,14.899999618530273,14.050000190734863,14.899999618530273,66000
2023-04-25,13.949999809265137,13.949999809265137,14.5,13.949999809265137,14.399999618530273,51000
2023-04-26,13.600000381469727,13.600000381469727,14.050000190734863,13.600000381469727,13.649999618530273,84000
2023-04-27,13.649999618530273,13.649999618530273,13.800000190734863,13.600000381469727,13.600000381469727,36000
2023-04-28,13.75,13.75,13.75,13.600000381469727,13.75,40000
2023-05-02,14.0,14.0,14.050000190734863,13.75,13.800000190734863,47015
2023-05-03,13.949999809265137,13.949999809265137,13.949999809265137,13.800000190734863,13.949999809265137,34035
2023-05-04,14.149999618530273,14.149999618530273,14.149999618530273,14.050000190734863,14.050000190734863,36000
2023-05-05,14.199999809265137,14.199999809265137,14.199999809265137,14.149999618530273,14.199999809265137,30000
2023-05-08,14.800000190734863,14.800000190734863,15.149999618530273,13.899999618530273,14.449999809265137,33000
2023-05-09,14.800000190734863,14.800000190734863,14.899999618530273,14.550000190734863,14.550000190734863,29000
2023-05-10,14.649999618530273,14.649999618530273,14.75,14.550000190734863,14.699999809265137,34003
2023-05-11,14.600000381469727,14.600000381469727,14.949999809265137,14.550000190734863,14.949999809265137,36000
2023-05-12,14.550000190734863,14.550000190734863,14.75,14.5,14.75,34000
2023-05-15,14.550000190734863,14.550000190734863,14.550000190734863,14.100000381469727,14.550000190734863,35000
2023-05-16,14.75,14.75,14.949999809265137,14.550000190734863,14.550000190734863,46000
2023-05-17,14.800000190734863,14.800000190734863,14.899999618530273,14.649999618530273,14.75,36000
2023-05-18,15.0,15.0,15.25,14.399999618530273,14.399999618530273,40000
2023-05-19,15.0,15.0,15.050000190734863,14.600000381469727,14.899999618530273,64000
2023-05-22,14.899999618530273,14.899999618530273,14.949999809265137,14.600000381469727,14.949999809265137,44000
2023-05-23,14.800000190734863,14.800000190734863,14.800000190734863,14.550000190734863,14.800000190734863,34000
2023-05-24,14.800000190734863,14.800000190734863,14.800000190734863,14.5,14.800000190734863,36000
2023-05-25,14.800000190734863,14.800000190734863,14.800000190734863,14.600000381469727,14.800000190734863,34000
2023-05-26,15.25,15.25,15.350000381469727,14.850000381469727,14.850000381469727,96066
2023-05-29,15.5,15.5,16.25,15.050000190734863,15.899999618530273,64000
2023-05-30,15.449999809265137,15.449999809265137,15.5,14.699999809265137,15.5,80000
2023-05-31,15.050000190734863,15.050000190734863,15.149999618530273,14.949999809265137,15.149999618530273,34000
2023-06-01,15.050000190734863,15.050000190734863,15.149999618530273,15.0,15.149999618530273,39000
2023-06-02,15.199999809265137,15.199999809265137,15.199999809265137,15.100000381469727,15.149999618530273,38000
2023-06-05,15.399999618530273,15.399999618530273,15.399999618530273,15.199999809265137,15.300000190734863,42000
2023-06-06,15.25,15.25,15.550000190734863,15.199999809265137,15.449999809265137,51005
2023-06-07,15.449999809265137,15.449999809265137,15.5,15.25,15.300000190734863,45000
2023-06-08,15.449999809265137,15.449999809265137,15.5,15.300000190734863,15.449999809265137,39000
2023-06-09,15.5,15.5,15.550000190734863,15.300000190734863,15.449999809265137,42000
2023-06-12,15.5,15.5,15.5,15.449999809265137,15.5,41000
2023-06-13,15.899999618530273,15.899999618530273,16.0,15.399999618530273,15.449999809265137,79007
2023-06-14,17.0,17.0,17.450000762939453,15.899999618530273,15.899999618530273,126000
2023-06-15,16.200000762939453,16.200000762939453,17.25,16.100000381469727,16.899999618530273,53000
2023-06-16,16.149999618530273,16.149999618530273,16.600000381469727,16.049999237060547,16.549999237060547,37000
2023-06-19,16.100000381469727,16.100000381469727,16.149999618530273,16.049999237060547,16.100000381469727,32000
2023-06-20,15.699999809265137,15.699999809265137,16.200000762939453,15.649999618530273,16.200000762939453,49000
2023-06-21,16.049999237060547,16.049999237060547,16.149999618530273,15.699999809265137,16.149999618530273,57000
2023-06-26,16.049999237060547,16.049999237060547,16.100000381469727,15.850000381469727,16.100000381469727,41040
2023-06-27,16.149999618530273,16.149999618530273,16.200000762939453,16.0,16.0,36000
2023-06-28,16.25,16.25,16.25,16.149999618530273,16.200000762939453,39012
2023-06-29,16.299999237060547,16.299999237060547,16.399999618530273,16.049999237060547,16.299999237060547,33000
2023-06-30,16.299999237060547,16.299999237060547,16.299999237060547,16.149999618530273,16.25,39000
2023-07-03,16.399999618530273,16.399999618530273,16.5,16.299999237060547,16.299999237060547,35000
2023-07-04,16.049999237060547,16.049999237060547,16.450000762939453,16.049999237060547,16.399999618530273,44000
2023-07-05,16.149999618530273,16.149999618530273,16.200000762939453,16.0,16.049999237060547,32000
2023-07-06,15.949999809265137,15.949999809265137,16.100000381469727,15.699999809265137,16.049999237060547,35000
2023-07-07,15.5,15.5,15.899999618530273,15.25,15.850000381469727,36000
2023-07-10,15.5,15.5,15.600000381469727,14.949999809265137,15.5,34000
2023-07-11,15.550000190734863,15.550000190734863,15.649999618530273,15.0,15.600000381469727,54000
2023-07-12,15.25,15.25,15.399999618530273,15.0,15.0,32000
2023-07-13,15.350000381469727,15.350000381469727,15.449999809265137,15.25,15.300000190734863,33000
2023-07-14,15.550000190734863,15.550000190734863,16.0,15.149999618530273,16.0,39000
2023-07-17,15.300000190734863,15.300000190734863,15.699999809265137,15.050000190734863,15.699999809265137,39001
2023-07-18,15.149999618530273,15.149999618530273,15.5,14.949999809265137,15.5,28000
2023-07-19,15.0,15.0,15.449999809265137,14.649999618530273,15.449999809265137,41001
2023-07-20,14.949999809265137,14.949999809265137,14.949999809265137,14.5,14.899999618530273,32000
2023-07-21,14.149999618530273,14.149999618530273,14.699999809265137,14.050000190734863,14.699999809265137,76031
2023-07-24,14.149999618530273,14.149999618530273,14.149999618530273,13.600000381469727,14.149999618530273,41001
2023-07-25,14.25,14.25,14.25,13.600000381469727,13.949999809265137,34000
2023-07-26,13.899999618530273,13.899999618530273,13.899999618530273,13.649999618530273,13.899999618530273,39000
2023-07-27,14.0,14.0,14.050000190734863,13.649999618530273,13.899999618530273,35000
2023-07-28,13.949999809265137,13.949999809265137,14.100000381469727,13.600000381469727,14.100000381469727,34000
2023-07-31,13.649999618530273,13.649999618530273,13.850000381469727,13.649999618530273,13.75,35000
2023-08-01,13.649999618530273,13.649999618530273,13.75,13.600000381469727,13.75,34000
