Date,Adj Close,Close,High,Low,Open,Volume
2023-04-06,26.990692138671875,27.420116424560547,27.929243087768555,27.420116424560547,27.929243087768555,893163
2023-04-07,27.062286376953125,27.492849349975586,27.565582275390625,27.34738540649414,27.492849349975586,874319
2023-04-10,26.775911331176758,27.201919555664062,27.638315200805664,27.201919555664062,27.638315200805664,1276002
2023-04-11,26.70431900024414,27.129188537597656,27.2746524810791,26.62006187438965,27.201919555664062,2300779
2023-04-12,27.563440322875977,28.001977920532227,28.22017478942871,27.129188537597656,27.129188537597656,3397185
2023-04-13,27.491844177246094,27.929243087768555,28.292905807495117,27.71104621887207,27.85651206970215,2896870
2023-04-14,28.207778930664062,28.65656852722168,28.65656852722168,28.074708938598633,28.22017478942871,2910121
2023-04-17,28.35096549987793,28.802032470703125,29.383892059326172,28.72930145263672,28.947498321533203,2584695
2023-04-18,27.563440322875977,28.001977920532227,29.02022933959961,27.929243087768555,29.02022933959961,1819323
2023-04-19,27.563440322875977,28.001977920532227,28.292905807495117,28.001977920532227,28.147441864013672,809016
2023-04-20,27.921405792236328,28.365638732910156,28.58383560180664,27.929243087768555,28.147441864013672,1337084
2023-04-21,27.563440322875977,28.001977920532227,28.65656852722168,27.929243087768555,28.511104583740234,1232017
2023-04-24,28.136186599731445,28.58383560180664,28.58383560180664,28.001977920532227,28.001977920532227,1122655
2023-04-25,27.42025375366211,27.85651206970215,28.874765396118164,27.638315200805664,28.874765396118164,1204313
2023-04-26,27.133878707885742,27.565582275390625,27.929243087768555,27.492849349975586,27.929243087768555,744544
2023-04-27,27.205472946166992,27.638315200805664,27.78377914428711,27.34738540649414,27.565582275390625,486513
2023-04-28,27.27706527709961,27.71104621887207,28.001977920532227,27.565582275390625,28.001977920532227,587613
2023-05-02,27.205472946166992,27.638315200805664,27.85651206970215,27.638315200805664,27.78377914428711,554159
2023-05-03,27.27706527709961,27.71104621887207,27.85651206970215,27.565582275390625,27.638315200805664,728644
2023-05-04,27.34865951538086,27.78377914428711,27.78377914428711,27.638315200805664,27.78377914428711,609345
2023-05-05,28.42255973815918,28.874765396118164,29.09296226501465,27.78377914428711,27.78377914428711,2931242
2023-05-08,27.993000030517578,28.438371658325195,29.238428115844727,28.365638732910156,29.165695190429688,1308089
2023-05-09,27.34865951538086,27.78377914428711,28.438371658325195,27.78377914428711,28.438371658325195,841495
2023-05-10,27.42025375366211,27.85651206970215,28.074708938598633,27.71104621887207,27.78377914428711,447117
2023-05-11,27.205472946166992,27.638315200805664,28.147441864013672,27.638315200805664,28.147441864013672,731454
2023-05-12,27.27706527709961,27.71104621887207,27.85651206970215,27.565582275390625,27.71104621887207,468769
2023-05-15,27.42025375366211,27.85651206970215,27.85651206970215,27.492849349975586,27.71104621887207,433917
2023-05-16,27.563440322875977,28.001977920532227,28.365638732910156,27.78377914428711,28.001977920532227,899609
2023-05-17,27.491844177246094,27.929243087768555,28.074708938598633,27.85651206970215,28.074708938598633,620593
2023-05-18,27.491844177246094,27.929243087768555,28.074708938598633,27.78377914428711,27.929243087768555,649966
2023-05-19,27.34865951538086,27.78377914428711,28.001977920532227,27.71104621887207,27.929243087768555,671043
2023-05-22,27.34865951538086,27.78377914428711,28.001977920532227,27.78377914428711,27.78377914428711,911928
2023-05-23,27.706626892089844,28.147441864013672,28.292905807495117,27.78377914428711,28.001977920532227,917337
2023-05-24,27.491844177246094,27.929243087768555,28.22017478942871,27.78377914428711,28.147441864013672,798487
2023-05-25,27.27706527709961,27.71104621887207,27.929243087768555,27.565582275390625,27.929243087768555,920918
2023-05-26,27.062286376953125,27.492849349975586,27.78377914428711,27.420116424560547,27.78377914428711,1043769
2023-05-29,27.34865951538086,27.78377914428711,27.85651206970215,27.492849349975586,27.492849349975586,723735
2023-05-30,27.27706527709961,27.71104621887207,28.22017478942871,27.71104621887207,28.001977920532227,1073339
2023-05-31,27.062286376953125,27.492849349975586,28.001977920532227,27.420116424560547,27.71104621887207,1375509
2023-06-01,26.919099807739258,27.34738540649414,27.71104621887207,27.201919555664062,27.492849349975586,1171063
2023-06-02,26.561132431030273,26.983722686767578,27.492849349975586,26.910991668701172,27.492849349975586,2176928
2023-06-05,26.775911331176758,27.201919555664062,27.2746524810791,26.910991668701172,27.056455612182617,802009
2023-06-06,26.561132431030273,26.983722686767578,27.201919555664062,26.910991668701172,27.201919555664062,794905
2023-06-07,26.489540100097656,26.910991668701172,27.201919555664062,26.910991668701172,27.056455612182617,1154648
2023-06-08,26.346351623535156,26.765525817871094,26.910991668701172,26.62006187438965,26.910991668701172,1289560
2023-06-09,26.489540100097656,26.910991668701172,27.201919555664062,26.62006187438965,26.62006187438965,1009966
2023-06-12,26.775911331176758,27.201919555664062,27.638315200805664,26.692792892456055,26.910991668701172,1366830
2023-06-13,26.775911331176758,27.201919555664062,27.71104621887207,27.201919555664062,27.201919555664062,1471810
2023-06-14,26.489540100097656,26.910991668701172,27.201919555664062,26.838258743286133,27.201919555664062,1235749
2023-06-15,26.417945861816406,26.838258743286133,27.056455612182617,26.692792892456055,26.910991668701172,804258
2023-06-16,26.489540100097656,26.910991668701172,26.983722686767578,26.765525817871094,26.838258743286133,616589
