Date,Adj Close,Close,High,Low,Open,Volume
2023-04-07,38.01059341430664,41.20000076293945,41.70000076293945,41.0,41.349998474121094,600963
2023-04-10,40.91674041748047,44.349998474121094,45.29999923706055,41.900001525878906,41.900001525878906,7611313
2023-04-11,40.40931701660156,43.79999923706055,44.650001525878906,43.150001525878906,44.04999923706055,2447155
2023-04-12,40.040283203125,43.400001525878906,44.0,42.75,44.0,1233099
2023-04-13,39.85576629638672,43.20000076293945,44.0,43.0,43.400001525878906,1001289
2023-04-14,40.4554443359375,43.849998474121094,45.25,43.150001525878906,43.849998474121094,3122547
2023-04-17,43.4077262878418,47.04999923706055,48.0,45.5,45.599998474121094,8838437
2023-04-18,42.80804443359375,46.400001525878906,48.20000076293945,45.95000076293945,47.5,4518802
2023-04-19,42.946434020996094,46.54999923706055,47.25,45.849998474121094,45.849998474121094,1927812
2023-04-20,41.79319763183594,45.29999923706055,47.400001525878906,44.70000076293945,46.70000076293945,2776333
2023-04-21,41.193519592285156,44.650001525878906,48.0,44.20000076293945,46.79999923706055,5343250
2023-04-24,41.70094299316406,45.20000076293945,46.25,44.04999923706055,44.45000076293945,1735145
2023-04-25,40.40931701660156,43.79999923706055,45.75,43.29999923706055,45.349998474121094,1838118
2023-04-26,41.37803268432617,44.849998474121094,45.5,43.29999923706055,43.5,1869369
2023-04-27,42.02384567260742,45.54999923706055,46.29999923706055,44.650001525878906,44.79999923706055,1708512
2023-04-28,45.575809478759766,49.400001525878906,49.400001525878906,46.150001525878906,46.5,7959421
2023-05-02,48.89712142944336,53.0,54.29999923706055,51.20000076293945,51.29999923706055,17308997
2023-05-03,49.45066833496094,53.599998474121094,54.0,51.5,52.29999923706055,6375435
2023-05-04,48.34356689453125,52.400001525878906,57.0,52.0,57.0,7013089
2023-05-05,51.94165802001953,56.29999923706055,57.599998474121094,54.29999923706055,55.0,18383866
2023-05-08,57.108150482177734,61.900001525878906,61.900001525878906,57.20000076293945,57.29999923706055,12242614
2023-05-09,58.21525192260742,63.099998474121094,65.9000015258789,61.20000076293945,64.9000015258789,33570783
2023-05-10,57.56943893432617,62.400001525878906,62.599998474121094,58.5,62.599998474121094,13844880
2023-05-11,55.724266052246094,60.400001525878906,63.0,59.0,62.5,8913569
2023-05-12,58.95331954956055,63.900001525878906,65.80000305175781,59.70000076293945,59.900001525878906,21533896
2023-05-15,56.001041412353516,60.70000076293945,63.29999923706055,60.5,62.599998474121094,7088546
2023-05-16,57.108150482177734,61.900001525878906,62.900001525878906,61.0,61.599998474121094,5662082
2023-05-17,62.73592758178711,68.0,68.0,62.29999923706055,62.599998474121094,16510849
2023-05-18,65.50369262695312,71.0,74.30000305175781,69.0,69.4000015258789,53571216
2023-05-19,64.02754974365234,69.4000015258789,73.69999694824219,67.30000305175781,72.5,22549594
2023-05-22,64.6733627319336,70.0999984741211,71.5,68.9000015258789,69.30000305175781,8523287
2023-05-23,67.44112396240234,73.0999984741211,76.5,70.5,70.9000015258789,28076107
2023-05-24,66.97982788085938,72.5999984741211,73.9000015258789,72.19999694824219,73.30000305175781,8049517
2023-05-25,66.5185317993164,72.0999984741211,76.19999694824219,71.5999984741211,74.0999984741211,13448577
2023-05-26,64.58110046386719,70.0,74.69999694824219,69.0,73.5,11343171
