Date,Adj Close,Close,High,Low,Open,Volume
2026-03-27,142.5,142.5,143.0,140.0,140.5,21769
2026-03-30,145.0,145.0,145.0,140.0,140.0,34000
2026-03-31,139.5,139.5,146.5,139.0,146.0,60183
2026-04-01,142.5,142.5,143.5,140.5,141.0,42000
2026-04-02,142.5,142.5,142.5,140.0,141.5,18000
