Date,Adj Close,Close,High,Low,Open,Volume
2025-04-09,239.0142822265625,247.5,255.0,247.0,249.0,4407824
2025-04-10,243.8428497314453,252.5,260.0,251.0,260.0,5451962
2025-04-11,246.25714111328125,255.0,255.5,250.5,252.5,2837620
2025-04-14,241.9114227294922,250.5,257.5,250.0,256.0,3381265
2025-04-15,242.394287109375,251.0,253.0,251.0,251.0,1871586
2025-04-16,247.70571899414062,256.5,256.5,250.0,251.0,2136346
2025-04-17,245.2914276123047,254.0,257.5,251.5,256.5,1828958
2025-04-18,247.2228546142578,256.0,256.0,252.5,255.5,1036585
2025-04-21,245.77427673339844,254.5,256.0,254.0,255.0,908999
2025-04-22,245.2914276123047,254.0,256.0,253.0,256.0,1337550
2025-04-23,248.6714324951172,257.5,257.5,253.5,253.5,1161433
2025-04-24,250.1199951171875,259.0,259.0,255.5,256.5,970217
2025-04-25,248.6714324951172,257.5,259.0,257.5,258.0,836772
2025-04-28,249.63714599609375,258.5,259.5,257.0,258.5,1073504
2025-04-29,250.6028594970703,259.5,259.5,257.5,258.5,740219
2025-04-30,252.05142211914062,261.0,261.0,258.0,258.5,1653650
2025-05-02,252.05142211914062,261.0,261.5,258.5,261.5,748766
2025-05-05,250.6028594970703,259.5,263.0,259.5,261.0,1588508
2025-05-06,252.53428649902344,261.5,263.0,260.5,262.0,1098067
2025-05-07,250.6028594970703,259.5,263.5,259.5,263.5,999470
2025-05-08,252.05142211914062,261.0,261.5,258.5,261.5,986408
2025-05-09,253.5,262.5,262.5,258.5,260.0,1395747
2025-05-12,253.0171356201172,262.0,263.5,260.5,263.5,1196261
2025-05-13,251.08570861816406,260.0,262.0,259.5,261.5,1176509
2025-05-14,249.63714599609375,258.5,261.5,256.0,261.5,1992426
2025-05-15,248.18856811523438,257.0,259.0,257.0,258.5,726115
2025-05-16,251.56857299804688,260.5,260.5,257.5,257.5,877076
2025-05-19,251.56857299804688,260.5,261.5,259.0,260.5,701730
2025-05-20,253.5,262.5,262.5,259.0,260.5,904451
2025-05-21,252.53428649902344,261.5,263.0,260.5,262.0,1201211
2025-05-22,252.05142211914062,261.0,262.0,260.0,260.5,619579
2025-05-23,252.05142211914062,261.0,261.0,259.0,260.0,744080
2025-05-26,251.08570861816406,260.0,261.0,259.0,260.5,762688
2025-05-27,250.6028594970703,259.5,260.5,259.0,260.0,1316211
2025-05-28,250.6028594970703,259.5,260.5,258.0,260.5,1152291
2025-05-29,246.739990234375,255.5,259.5,255.5,259.5,3248434
2025-06-02,245.2914276123047,254.0,258.0,254.0,257.0,1643294
2025-06-03,244.32571411132812,253.0,256.5,253.0,255.5,1111392
2025-06-04,244.32571411132812,253.0,255.5,253.0,255.0,1224421
2025-06-05,247.70571899414062,256.5,256.5,253.5,253.5,760878
2025-06-06,247.70571899414062,256.5,258.0,255.0,256.5,714269
2025-06-09,246.739990234375,255.5,258.0,255.5,257.5,388926
2025-06-10,249.63714599609375,258.5,259.0,255.0,256.0,871552
2025-06-11,250.6028594970703,259.5,259.5,258.0,258.0,862189
2025-06-12,252.05142211914062,261.0,261.5,259.0,259.0,954380
2025-06-13,252.05142211914062,261.0,261.5,259.0,259.0,1475635
2025-06-16,253.0171356201172,262.0,262.0,260.0,260.0,1089478
2025-06-17,252.53428649902344,261.5,262.0,259.5,262.0,1846051
2025-06-18,251.56857299804688,260.5,262.0,259.5,260.0,2217111
2025-06-19,248.6714324951172,257.5,260.5,257.5,259.5,1969976
2025-06-20,248.18856811523438,257.0,260.0,257.0,259.0,2003156
2025-06-23,248.18856811523438,257.0,258.0,254.5,255.5,1598333
2025-06-24,249.63714599609375,258.5,259.5,257.0,259.0,1309271
2025-06-25,249.63714599609375,258.5,259.5,257.0,258.5,1510400
2025-06-26,249.63714599609375,258.5,260.0,257.0,258.5,1734228
2025-06-27,251.08570861816406,260.0,260.5,257.5,257.5,907012
2025-06-30,247.70571899414062,256.5,261.0,256.5,259.0,976531
2025-07-01,251.08570861816406,260.0,261.5,257.5,258.0,1742400
2025-07-02,253.5,262.5,262.5,258.5,258.5,1740131
2025-07-03,253.5,262.5,263.5,261.5,261.5,1307338
2025-07-04,254.9485626220703,264.0,265.0,261.5,261.5,1721885
2025-07-07,253.98284912109375,263.0,264.5,262.0,264.0,912144
2025-07-08,254.46571350097656,263.5,264.0,261.0,263.5,1089699
2025-07-09,252.53428649902344,261.5,263.5,261.5,262.5,1039310
2025-07-10,254.46571350097656,263.5,264.5,261.0,261.5,1499880
2025-07-11,255.91427612304688,265.0,266.5,263.5,263.5,1359706
2025-07-14,259.2942810058594,268.5,268.5,265.0,265.0,1662099
2025-07-15,255.91427612304688,265.0,267.5,265.0,267.0,1180532
2025-07-16,254.46571350097656,263.5,266.5,263.5,263.5,1593780
2025-07-17,255.91427612304688,265.0,266.5,263.5,263.5,1380272
2025-07-18,254.46571350097656,263.5,266.5,263.0,266.0,976679
2025-07-21,256.3971252441406,265.5,265.5,263.5,263.5,780278
2025-07-22,256.3971252441406,265.5,267.5,265.5,266.5,1037815
2025-07-23,258.3285827636719,267.5,267.5,265.0,265.0,798728
2025-07-24,255.91427612304688,265.0,267.5,264.5,267.0,957872
2025-07-25,254.9485626220703,264.0,266.0,264.0,264.5,1147862
2025-07-28,253.5,262.5,265.5,262.5,264.5,1288335
2025-07-29,251.56857299804688,260.5,263.5,260.5,262.5,1269940
2025-07-30,253.5,262.5,263.0,260.0,261.0,1281646
2025-07-31,256.0,256.0,258.0,255.0,255.5,1917904
2025-08-04,259.0,259.0,259.5,255.5,256.0,1089713
2025-08-05,260.0,260.0,260.0,258.0,258.5,1099577
2025-08-06,258.0,258.0,259.0,257.0,259.0,1011478
2025-08-07,259.5,259.5,259.5,257.0,258.0,1232462
2025-08-08,258.5,258.5,260.0,258.0,258.5,746306
2025-08-11,256.5,256.5,258.5,256.5,258.5,998473
2025-08-12,256.0,256.0,257.0,255.5,256.0,939740
2025-08-13,258.0,258.0,258.0,256.0,256.0,827972
2025-08-14,256.5,256.5,258.5,255.0,258.5,1154030
2025-08-15,255.0,255.0,257.0,255.0,256.0,1266919
2025-08-18,256.0,256.0,256.5,254.0,255.0,912625
2025-08-19,256.0,256.0,256.5,255.0,255.0,460953
2025-08-20,256.0,256.0,256.5,254.5,255.5,788620
2025-08-21,257.5,257.5,258.0,255.5,256.5,890315
2025-08-22,255.0,255.0,257.5,255.0,256.0,701784
2025-08-25,254.5,254.5,256.5,254.5,255.0,668716
2025-08-26,252.0,252.0,254.0,252.0,254.0,2258825
2025-08-27,251.5,251.5,253.0,251.0,252.0,1157912
2025-08-28,250.5,250.5,252.5,250.5,251.0,1104638
2025-08-29,254.5,254.5,254.5,250.5,251.0,1911201
