Date,Adj Close,Close,High,Low,Open,Volume
2023-04-06,42.0911865234375,55.400001525878906,55.79999923706055,55.400001525878906,55.400001525878906,563649
2023-04-07,42.54704666137695,56.0,56.400001525878906,55.599998474121094,55.599998474121094,1422157
2023-04-10,42.471073150634766,55.900001525878906,56.79999923706055,55.79999923706055,56.79999923706055,784159
2023-04-11,42.471073150634766,55.900001525878906,56.20000076293945,55.79999923706055,56.0,412838
2023-04-12,42.471073150634766,55.900001525878906,56.20000076293945,55.599998474121094,56.0,766341
2023-04-13,42.92692947387695,56.5,56.5,55.79999923706055,56.099998474121094,1144204
2023-04-14,42.8509521484375,56.400001525878906,56.70000076293945,56.20000076293945,56.599998474121094,814600
2023-04-17,43.15486145019531,56.79999923706055,57.400001525878906,56.599998474121094,56.900001525878906,2067289
2023-04-18,42.69900131225586,56.20000076293945,57.20000076293945,56.099998474121094,57.20000076293945,1141192
2023-04-19,42.243133544921875,55.599998474121094,56.599998474121094,55.599998474121094,56.29999923706055,813075
2023-04-20,42.0911865234375,55.400001525878906,55.900001525878906,55.29999923706055,55.599998474121094,699229
2023-04-21,41.559349060058594,54.70000076293945,55.5,54.5,55.400001525878906,1258319
2023-04-24,41.483367919921875,54.599998474121094,54.79999923706055,54.29999923706055,54.599998474121094,583332
2023-04-25,40.79957580566406,53.70000076293945,55.0,53.599998474121094,54.70000076293945,1347082
2023-04-26,40.49566650390625,53.29999923706055,53.599998474121094,53.099998474121094,53.400001525878906,1077150
2023-04-27,40.72359848022461,53.599998474121094,53.900001525878906,53.20000076293945,53.400001525878906,395725
2023-04-28,41.103485107421875,54.099998474121094,54.29999923706055,53.79999923706055,54.20000076293945,747100
2023-05-02,41.179466247558594,54.20000076293945,54.5,53.599998474121094,54.29999923706055,532666
2023-05-03,40.79957580566406,53.70000076293945,54.099998474121094,53.599998474121094,54.099998474121094,574896
2023-05-04,40.87555694580078,53.79999923706055,54.0,53.599998474121094,53.70000076293945,478644
2023-05-05,40.87555694580078,53.79999923706055,54.099998474121094,53.70000076293945,53.70000076293945,513665
2023-05-08,40.571651458740234,53.400001525878906,53.900001525878906,53.400001525878906,53.900001525878906,618915
2023-05-09,40.41969680786133,53.20000076293945,53.79999923706055,53.0,53.599998474121094,800073
2023-05-10,40.79957580566406,53.70000076293945,53.900001525878906,53.20000076293945,53.29999923706055,599700
2023-05-11,39.96383285522461,52.599998474121094,53.79999923706055,52.599998474121094,53.79999923706055,1078240
2023-05-12,40.41969680786133,53.20000076293945,53.400001525878906,52.70000076293945,53.0,550271
