Date,Adj Close,Close,High,Low,Open,Volume
2023-04-10,76.99435424804688,89.0999984741211,89.4000015258789,88.30000305175781,88.30000305175781,702790
2023-04-11,77.42642211914062,89.5999984741211,89.80000305175781,89.0999984741211,89.5,975720
2023-04-12,78.6362075805664,91.0,91.19999694824219,89.0999984741211,89.5999984741211,2119762
2023-04-13,78.20414733886719,90.5,91.5999984741211,90.0,91.30000305175781,1181681
2023-04-14,78.6362075805664,91.0,91.4000015258789,90.4000015258789,90.80000305175781,1001150
2023-04-17,78.46338653564453,90.80000305175781,91.5999984741211,90.5999984741211,91.5,528899
2023-04-18,77.34001159667969,89.5,91.0,89.4000015258789,91.0,933078
2023-04-19,76.64869689941406,88.69999694824219,90.0,88.69999694824219,90.0,638232
2023-04-20,76.13021850585938,88.0999984741211,89.19999694824219,87.80000305175781,89.19999694824219,499187
2023-04-21,75.00684356689453,86.80000305175781,88.69999694824219,86.69999694824219,88.19999694824219,655485
2023-04-24,75.43891143798828,87.30000305175781,88.0,86.5,86.80000305175781,419151
2023-04-25,74.48836517333984,86.19999694824219,87.9000015258789,86.19999694824219,87.9000015258789,701750
2023-04-26,74.92042541503906,86.69999694824219,86.80000305175781,85.69999694824219,86.0999984741211,638090
2023-04-27,75.26608276367188,87.0999984741211,87.4000015258789,86.30000305175781,87.30000305175781,278882
2023-04-28,74.40194702148438,86.0999984741211,87.5999984741211,85.9000015258789,87.19999694824219,952057
2023-05-02,74.0562973022461,85.69999694824219,86.5,85.4000015258789,86.4000015258789,394520
2023-05-03,73.53781127929688,85.0999984741211,86.0999984741211,85.0,86.0999984741211,493987
2023-05-04,74.0562973022461,85.69999694824219,85.69999694824219,84.80000305175781,85.19999694824219,371956
2023-05-05,74.31554412841797,86.0,86.0999984741211,85.30000305175781,86.0999984741211,273119
2023-05-08,75.09326171875,86.9000015258789,87.30000305175781,86.4000015258789,86.4000015258789,431065
2023-05-09,75.09326171875,86.9000015258789,87.4000015258789,86.4000015258789,86.80000305175781,322944
2023-05-10,75.26608276367188,87.0999984741211,87.4000015258789,86.80000305175781,87.0,166735
2023-05-11,74.14270782470703,85.80000305175781,87.30000305175781,85.80000305175781,87.30000305175781,345490
2023-05-12,74.92042541503906,86.69999694824219,86.9000015258789,85.5,85.5,243151
2023-05-15,74.48836517333984,86.19999694824219,87.0999984741211,86.0,87.0999984741211,155364
2023-05-16,75.09326171875,86.9000015258789,87.19999694824219,86.5,86.69999694824219,280078
2023-05-17,75.52532196044922,87.4000015258789,87.80000305175781,86.9000015258789,86.9000015258789,436066
2023-05-18,76.13021850585938,88.0999984741211,88.4000015258789,87.5,87.5999984741211,416212
2023-05-19,76.99435424804688,89.0999984741211,89.4000015258789,88.19999694824219,88.69999694824219,680638
2023-05-22,76.99435424804688,89.0999984741211,90.69999694824219,89.0999984741211,89.5,789952
2023-05-23,76.82152557373047,88.9000015258789,89.5,88.80000305175781,89.5,295170
2023-05-24,76.56228637695312,88.5999984741211,89.0999984741211,88.0999984741211,89.0999984741211,264983
2023-05-25,76.30304718017578,88.30000305175781,88.9000015258789,88.0999984741211,88.0999984741211,243162
2023-05-26,75.95738983154297,87.9000015258789,89.0,87.80000305175781,88.80000305175781,416400
2023-05-29,76.56228637695312,88.5999984741211,88.80000305175781,88.0999984741211,88.19999694824219,323827
2023-05-30,76.73511505126953,88.80000305175781,89.0999984741211,88.5999984741211,89.0,327019
2023-05-31,77.42642211914062,89.5999984741211,89.5999984741211,88.80000305175781,89.0,460470
2023-06-01,79.15469360351562,91.5999984741211,91.5999984741211,89.69999694824219,89.9000015258789,2139149
2023-06-02,78.20414733886719,90.5,92.0999984741211,90.30000305175781,92.0,1330405
2023-06-05,78.89544677734375,91.30000305175781,91.5,90.5,90.5,692510
2023-06-06,79.32752227783203,91.80000305175781,93.0,90.80000305175781,91.9000015258789,1519068
2023-06-07,80.10523223876953,92.69999694824219,92.9000015258789,92.0,92.5,1023269
2023-06-08,79.58675384521484,92.0999984741211,93.19999694824219,92.0999984741211,92.9000015258789,937764
2023-06-09,81.14219665527344,93.9000015258789,94.19999694824219,92.80000305175781,92.9000015258789,1915358
2023-06-12,85.03080749511719,98.4000015258789,98.5,93.9000015258789,94.0,4030553
2023-06-13,84.08025360107422,97.30000305175781,99.5,96.69999694824219,99.0,3055357
2023-06-14,81.0557861328125,93.80000305175781,96.5999984741211,92.0,96.5999984741211,4958043
2023-06-15,82.00633239746094,94.9000015258789,95.69999694824219,94.19999694824219,94.30000305175781,2307339
2023-06-16,81.40143585205078,94.19999694824219,95.5999984741211,93.5999984741211,95.5999984741211,1211192
2023-06-19,80.3644790649414,93.0,94.69999694824219,92.9000015258789,94.30000305175781,1025984
2023-06-20,80.79654693603516,93.5,94.30000305175781,92.5,93.19999694824219,538798
2023-06-21,81.14219665527344,93.9000015258789,94.5999984741211,93.0,93.5,693350
2023-06-26,82.26557159423828,95.19999694824219,95.5,93.5999984741211,94.30000305175781,951728
2023-06-27,80.3644790649414,93.0,95.30000305175781,92.9000015258789,95.19999694824219,1222608
2023-06-28,80.45088958740234,93.0999984741211,93.4000015258789,92.5,93.0999984741211,445102
2023-06-29,81.57425689697266,94.4000015258789,94.5999984741211,93.19999694824219,93.19999694824219,610296
2023-06-30,82.17916107177734,95.0999984741211,95.30000305175781,93.80000305175781,94.4000015258789,566640
2023-07-03,82.26557159423828,95.19999694824219,95.80000305175781,94.69999694824219,95.80000305175781,644270
2023-07-04,84.68514251708984,98.0,98.0,95.0,95.80000305175781,2016707
2023-07-05,83.648193359375,96.80000305175781,98.69999694824219,96.80000305175781,98.0999984741211,1321440
2023-07-06,81.31502532958984,94.0999984741211,95.5,94.0,95.5,1850594
2023-07-07,80.53730010986328,93.19999694824219,93.9000015258789,92.5999984741211,93.19999694824219,1068934
2023-07-10,79.93241882324219,92.5,93.80000305175781,92.5,93.19999694824219,727427
2023-07-11,80.71012878417969,93.4000015258789,93.80000305175781,92.69999694824219,93.0,466904
2023-07-12,80.27806091308594,92.9000015258789,93.5,92.80000305175781,93.4000015258789,400587
2023-07-13,80.71012878417969,93.4000015258789,94.4000015258789,93.19999694824219,93.80000305175781,931106
2023-07-14,80.79654693603516,93.5,94.30000305175781,93.4000015258789,93.5,593061
2023-07-17,82.52481842041016,95.5,95.5,93.5,94.4000015258789,1029590
2023-07-18,81.14219665527344,93.9000015258789,96.30000305175781,93.5,96.19999694824219,934535
2023-07-19,79.32752227783203,91.80000305175781,94.9000015258789,91.5,94.9000015258789,1147560
2023-07-20,79.5003433227539,92.0,92.5999984741211,91.19999694824219,91.80000305175781,577916
2023-07-21,78.98185729980469,91.4000015258789,92.30000305175781,91.0,91.80000305175781,445511
2023-07-24,77.5992431640625,89.80000305175781,91.5,89.5,91.4000015258789,1177563
2023-07-25,78.37696075439453,90.69999694824219,91.19999694824219,89.5,89.9000015258789,501862
2023-07-26,79.06828308105469,91.5,92.0,90.30000305175781,91.0999984741211,683052
2023-07-27,78.72261810302734,91.0999984741211,91.69999694824219,90.5999984741211,91.5,621969
2023-07-28,79.41393280029297,91.9000015258789,92.9000015258789,91.5999984741211,91.69999694824219,588168
2023-07-31,78.72261810302734,91.0999984741211,93.0999984741211,91.0999984741211,92.80000305175781,859340
2023-08-01,78.54979705810547,90.9000015258789,92.0,90.80000305175781,91.5,431956
2023-08-02,77.94490051269531,90.19999694824219,91.5,90.0,90.9000015258789,726026
2023-08-04,78.29055786132812,90.5999984741211,90.80000305175781,89.9000015258789,90.19999694824219,289501
2023-08-07,77.85848236083984,90.0999984741211,90.4000015258789,89.5999984741211,90.30000305175781,661025
2023-08-08,76.82152557373047,88.9000015258789,90.0999984741211,88.69999694824219,90.0999984741211,962668
2023-08-09,76.38945770263672,88.4000015258789,89.4000015258789,88.30000305175781,88.30000305175781,522318
2023-08-10,75.78456115722656,87.69999694824219,88.4000015258789,87.5,88.4000015258789,445973
2023-08-11,75.35250091552734,87.19999694824219,88.0,87.19999694824219,87.4000015258789,409501
2023-08-14,74.14270782470703,85.80000305175781,87.19999694824219,85.69999694824219,87.19999694824219,575281
2023-08-15,74.83402252197266,86.5999984741211,86.69999694824219,86.0,86.0,204559
2023-08-16,74.66118621826172,86.4000015258789,86.69999694824219,85.4000015258789,86.0999984741211,434043
2023-08-17,75.95738983154297,87.9000015258789,88.4000015258789,85.9000015258789,86.4000015258789,556361
2023-08-18,76.64869689941406,88.69999694824219,89.0999984741211,87.9000015258789,88.4000015258789,532180
2023-08-21,77.34001159667969,89.5,89.80000305175781,88.19999694824219,88.69999694824219,561341
2023-08-22,77.08076477050781,89.19999694824219,89.5,88.69999694824219,89.5,546977
2023-08-23,77.42642211914062,89.5999984741211,90.19999694824219,89.30000305175781,89.5,485055
2023-08-24,78.37696075439453,90.69999694824219,91.4000015258789,90.4000015258789,90.4000015258789,816785
2023-08-25,77.94490051269531,90.19999694824219,91.19999694824219,90.19999694824219,90.69999694824219,506288
2023-08-28,77.34001159667969,89.5,90.69999694824219,89.5,90.69999694824219,723515
2023-08-29,78.11772155761719,90.4000015258789,91.0,89.5999984741211,90.30000305175781,821308
2023-08-30,77.85848236083984,90.0999984741211,91.0,89.5,91.0,965982
2023-08-31,78.36123657226562,86.19999694824219,87.0999984741211,85.80000305175781,85.80000305175781,1409290
2023-09-01,78.4521484375,86.30000305175781,86.69999694824219,85.9000015258789,86.4000015258789,285202
2023-09-04,78.17942810058594,86.0,86.80000305175781,85.9000015258789,86.30000305175781,355878
2023-09-05,78.54305267333984,86.4000015258789,86.80000305175781,86.0,86.0,243957
2023-09-06,79.45211029052734,87.4000015258789,87.4000015258789,86.4000015258789,86.4000015258789,497643
2023-09-07,79.3612060546875,87.30000305175781,87.4000015258789,86.80000305175781,87.0,276715
2023-09-08,78.27032470703125,86.0999984741211,87.0,86.0,87.0,520549
2023-09-11,77.90670013427734,85.69999694824219,86.9000015258789,85.69999694824219,86.0999984741211,347318
2023-09-12,78.54305267333984,86.4000015258789,86.5,85.9000015258789,85.9000015258789,196100
2023-09-13,78.72486114501953,86.5999984741211,87.0999984741211,86.5,86.5,361100
2023-09-14,79.17939758300781,87.0999984741211,87.19999694824219,86.69999694824219,86.9000015258789,358789
2023-09-15,79.27030181884766,87.19999694824219,87.5999984741211,86.9000015258789,87.0999984741211,440104
2023-09-18,79.08848571777344,87.0,87.30000305175781,86.9000015258789,87.0,166287
2023-09-19,78.63395690917969,86.5,87.30000305175781,86.4000015258789,86.9000015258789,363585
2023-09-20,77.54308319091797,85.30000305175781,86.5,85.19999694824219,86.30000305175781,597961
2023-09-21,76.63402557373047,84.30000305175781,86.4000015258789,84.0999984741211,85.30000305175781,603658
2023-09-22,76.81582641601562,84.5,84.69999694824219,83.5,83.5,307261
2023-09-25,78.54305267333984,86.4000015258789,86.5,84.5,84.5,386179
2023-09-26,76.99764251708984,84.69999694824219,86.19999694824219,84.69999694824219,86.0,407448
2023-09-27,76.54310607910156,84.19999694824219,85.30000305175781,84.19999694824219,84.69999694824219,232693
2023-09-28,76.63402557373047,84.30000305175781,84.80000305175781,84.19999694824219,84.30000305175781,245400
2023-10-02,77.54308319091797,85.30000305175781,85.69999694824219,84.5,84.5,234250
2023-10-03,76.90673828125,84.5999984741211,85.4000015258789,84.30000305175781,85.30000305175781,276603
2023-10-04,76.54310607910156,84.19999694824219,84.30000305175781,83.5999984741211,84.0999984741211,355579
2023-10-05,77.08855438232422,84.80000305175781,84.80000305175781,84.19999694824219,84.19999694824219,186100
2023-10-06,77.08855438232422,84.80000305175781,84.9000015258789,84.4000015258789,84.4000015258789,200233
2023-10-11,82.45201873779297,90.69999694824219,91.69999694824219,87.0,87.30000305175781,4080762
2023-10-12,83.17926788330078,91.5,92.0,90.19999694824219,91.0,2080052
2023-10-13,82.63383483886719,90.9000015258789,93.0,90.9000015258789,92.4000015258789,1770252
2023-10-16,82.45201873779297,90.69999694824219,91.5999984741211,90.5,90.69999694824219,634036
2023-10-17,82.27021026611328,90.5,92.5,90.4000015258789,92.30000305175781,790128
2023-10-18,82.36111450195312,90.5999984741211,91.30000305175781,89.5,90.30000305175781,2193463
2023-10-19,81.17933654785156,89.30000305175781,91.0,88.9000015258789,89.9000015258789,667257
2023-10-20,80.17935943603516,88.19999694824219,89.5999984741211,87.5999984741211,89.5999984741211,583966
2023-10-23,79.99755096435547,88.0,88.5999984741211,87.5,88.19999694824219,246204
2023-10-24,80.72480773925781,88.80000305175781,89.0,87.5999984741211,87.5999984741211,298930
2023-10-25,80.54298400878906,88.5999984741211,89.4000015258789,88.30000305175781,89.4000015258789,232130
2023-10-26,80.17935943603516,88.19999694824219,89.5999984741211,87.80000305175781,88.0999984741211,400054
2023-10-27,80.9066162109375,89.0,91.19999694824219,88.69999694824219,89.5999984741211,1122704
2023-10-30,81.36114501953125,89.5,89.9000015258789,89.0,89.0999984741211,343919
2023-10-31,80.54298400878906,88.5999984741211,90.4000015258789,88.0999984741211,89.5,453822
2023-11-01,81.4520492553711,89.5999984741211,89.80000305175781,88.5999984741211,88.5999984741211,315076
2023-11-02,83.45199584960938,91.80000305175781,92.19999694824219,89.5,90.0,1682286
2023-11-03,83.7247085571289,92.0999984741211,93.69999694824219,91.30000305175781,93.0,3033485
2023-11-06,89.72452545166016,98.69999694824219,99.19999694824219,93.5,93.69999694824219,10345675
2023-11-07,90.90631103515625,100.0,103.5,99.80000305175781,100.0,14342607
2023-11-08,91.81536865234375,101.0,102.0,100.0,101.5,4336249
2023-11-09,92.26990509033203,101.5,102.0,98.80000305175781,101.5,3572181
2023-11-10,93.63349151611328,103.0,103.0,100.5,101.5,3855031
2023-11-13,96.36068725585938,106.0,109.5,104.0,105.0,10752010
2023-11-14,96.36068725585938,106.0,107.0,104.0,105.0,3562792
2023-11-15,95.9061508178711,105.5,108.0,105.0,108.0,3912642
2023-11-16,97.72428894042969,107.5,108.5,106.0,106.5,4169596
2023-11-17,97.2697525024414,107.0,108.0,106.0,107.5,2508520
2023-11-20,96.81521606445312,106.5,108.0,105.0,108.0,2378453
2023-11-21,96.36068725585938,106.0,108.0,105.0,107.5,3020833
2023-11-22,97.72428894042969,107.5,108.0,105.5,106.0,2591997
2023-11-23,97.72428894042969,107.5,112.5,107.0,109.0,6121568
2023-11-24,96.81521606445312,106.5,107.5,105.0,107.5,1891235
2023-11-27,97.2697525024414,107.0,109.0,107.0,108.0,1277661
2023-11-28,100.45146942138672,110.5,111.0,107.5,108.0,4538043
2023-11-29,102.72412872314453,113.0,115.0,111.5,112.0,6168680
2023-11-30,103.63319396972656,114.0,114.5,110.0,113.5,3512183
2023-12-01,106.81491088867188,117.5,118.0,114.5,115.5,8247857
2023-12-04,105.4513168334961,116.0,118.0,115.5,117.5,3823372
2023-12-05,106.36038208007812,117.0,118.5,114.5,115.0,4809280
2023-12-06,104.08773040771484,114.5,117.0,114.0,117.0,3905176
