Date,Adj Close,Close,High,Low,Open,Volume
2025-04-09,94.01438903808594,99.0,107.5,99.0,100.5,11673488
2025-04-10,103.03597259521484,108.5,108.5,108.5,108.5,2917189
2025-04-11,103.98561096191406,109.5,109.5,100.0,105.0,7520371
2025-04-14,107.78417205810547,113.5,115.5,111.0,111.5,5719607
2025-04-15,109.20863342285156,115.0,116.5,113.5,113.5,3038715
2025-04-16,105.41007232666016,111.0,114.0,111.0,114.0,4075705
2025-04-17,105.8848876953125,111.5,113.5,109.5,110.0,3075533
2025-04-18,104.93524932861328,110.5,113.0,108.5,113.0,6957612
2025-04-21,104.46043395996094,110.0,113.5,109.5,110.5,6914610
2025-04-22,103.98561096191406,109.5,112.5,109.0,110.0,6882042
2025-04-23,110.63309478759766,116.5,116.5,111.0,112.5,9144104
2025-04-24,108.25898742675781,114.0,117.5,112.0,117.5,7799498
2025-04-25,105.8848876953125,111.5,116.0,111.0,116.0,6820032
2025-04-28,105.8848876953125,111.5,112.5,111.0,111.5,4536112
2025-04-29,105.8848876953125,111.5,112.5,110.0,112.0,5729061
2025-04-30,103.03597259521484,108.5,111.0,107.0,111.0,11143011
2025-05-02,103.51078796386719,109.0,111.0,108.5,109.0,6037528
2025-05-05,100.18704986572266,105.5,110.0,105.5,110.0,4805428
2025-05-06,102.56114959716797,108.0,109.0,103.5,105.0,3958039
2025-05-07,102.0863265991211,107.5,108.5,107.0,108.5,3156939
2025-05-08,105.41007232666016,111.0,112.0,107.0,108.0,4915045
2025-05-09,108.25898742675781,114.0,114.5,110.5,111.0,5225444
2025-05-12,108.73381042480469,114.5,116.0,114.0,114.5,4918423
2025-05-13,109.20863342285156,115.0,119.0,114.5,116.5,6176200
2025-05-14,113.95683288574219,120.0,120.5,115.5,117.0,11842422
2025-05-15,113.48200988769531,119.5,120.0,118.5,120.0,4296498
2025-05-16,112.5323715209961,118.5,120.0,117.5,120.0,3859631
2025-05-19,110.15827178955078,116.0,119.5,116.0,118.0,5202151
2025-05-20,110.63309478759766,116.5,119.0,116.0,117.0,4967999
2025-05-21,112.5323715209961,118.5,119.5,116.0,116.5,4969578
2025-05-22,112.05755615234375,118.0,119.0,117.5,119.0,3390495
2025-05-23,113.48200988769531,119.5,121.0,118.5,119.0,5101422
2025-05-26,112.5323715209961,118.5,120.0,116.5,120.0,5660600
2025-05-27,110.63309478759766,116.5,119.5,116.0,118.5,4304639
2025-05-28,111.10791015625,117.0,118.5,115.5,118.0,2763352
2025-05-29,111.10791015625,117.0,118.5,117.0,118.0,2892887
2025-06-02,107.78417205810547,113.5,116.0,113.0,116.0,4461829
2025-06-03,110.15827178955078,116.0,116.0,114.0,114.5,3208330
2025-06-04,112.5323715209961,118.5,119.0,116.5,117.0,4657911
2025-06-05,113.95683288574219,120.0,120.5,117.0,119.0,5733276
2025-06-06,118.70503234863281,125.0,125.0,120.0,120.0,9381365
2025-06-09,119.65467834472656,126.0,126.0,122.0,125.0,5317566
2025-06-10,122.50359344482422,129.0,129.0,126.0,126.0,7085159
2025-06-11,123.45323181152344,130.0,131.0,126.5,130.0,11101917
2025-06-12,123.45323181152344,130.0,130.0,127.0,128.0,6686817
2025-06-13,122.9784164428711,129.5,130.5,128.0,129.0,5098428
2025-06-16,125.3525161743164,132.0,133.0,128.0,128.5,5222097
2025-06-17,125.3525161743164,132.0,134.0,132.0,132.5,4118070
2025-06-18,126.30215454101562,133.0,134.5,132.5,133.0,3055464
2025-06-19,123.45323181152344,130.0,134.0,129.5,133.0,4011086
2025-06-20,123.92805480957031,130.5,131.0,128.0,130.0,5908609
2025-06-23,122.02877807617188,128.5,130.0,127.0,128.0,3348393
2025-06-24,126.30215454101562,133.0,134.0,130.5,131.0,4099669
2025-06-25,125.3525161743164,132.0,134.5,131.5,134.5,2576771
2025-06-26,124.87769317626953,131.5,134.0,131.5,133.0,3159141
2025-06-27,125.3525161743164,132.0,133.5,131.0,132.5,3628603
2025-06-30,124.87769317626953,131.5,133.5,131.0,132.5,2878123
2025-07-01,124.87769317626953,131.5,133.5,131.0,131.5,5083352
2025-07-02,125.82733917236328,132.5,132.5,131.0,132.5,3086426
2025-07-03,129.6259002685547,136.5,138.0,132.5,132.5,6136140
2025-07-04,127.72661590576172,134.5,137.0,133.0,136.5,4464006
2025-07-07,126.30215454101562,133.0,134.5,131.5,134.5,5136211
2025-07-08,127.25180053710938,134.0,135.0,132.0,132.0,4024557
2025-07-09,129.6259002685547,136.5,136.5,132.5,133.0,4032251
2025-07-10,128.67625427246094,135.5,137.5,135.0,135.5,4608485
2025-07-11,129.1510772705078,136.0,137.0,135.0,135.5,2606653
2025-07-14,129.6259002685547,136.5,137.5,136.0,136.0,2016665
2025-07-15,129.6259002685547,136.5,137.0,135.5,137.0,3184794
2025-07-16,131.52517700195312,138.5,141.5,137.0,137.5,8382824
2025-07-17,132.47482299804688,139.5,140.5,138.5,139.5,5178756
2025-07-18,131.52517700195312,138.5,140.0,138.0,140.0,4449948
2025-07-21,132.0,139.0,140.0,137.5,139.0,3645448
2025-07-22,130.10072326660156,137.0,140.0,136.5,139.5,5098786
2025-07-23,132.0,139.0,140.0,137.5,138.0,3335212
2025-07-24,132.0,139.0,139.0,138.0,139.0,2259250
2025-07-25,132.94964599609375,140.0,140.0,137.5,139.0,4620617
2025-07-28,133.89927673339844,141.0,141.0,139.0,140.0,6105113
2025-07-29,132.0,139.0,141.0,138.0,141.0,5234244
2025-07-30,132.0,139.0,139.0,137.0,138.5,6825055
2025-07-31,126.0,126.0,132.0,124.5,132.0,10844949
2025-08-04,122.5,122.5,123.5,121.0,123.0,3878334
