Date,Adj Close,Close,High,Low,Open,Volume
2023-04-17,286.3105163574219,314.5,319.5,312.0,312.5,18508
2023-04-18,289.0415954589844,317.5,319.0,317.5,317.5,3059
2023-04-19,281.303466796875,309.0,317.0,309.0,316.0,57362
2023-04-20,274.4757385253906,301.5,309.0,295.5,306.0,44169
2023-04-21,267.64801025390625,294.0,301.5,289.5,301.5,44202
2023-04-24,270.8342590332031,297.5,297.5,294.0,294.0,6020
2023-04-25,273.1101989746094,300.0,307.5,300.0,307.5,5102
2023-04-26,278.5723876953125,306.0,311.0,304.5,305.0,23006
2023-04-27,276.29644775390625,303.5,307.0,303.5,306.0,5373
2023-04-28,280.8482971191406,308.5,314.0,303.5,303.5,11067
2023-05-02,278.5723876953125,306.0,308.5,306.0,308.5,2187
2023-05-03,278.5723876953125,306.0,306.0,306.0,306.0,0
2023-05-04,282.2138671875,310.0,313.0,309.0,309.0,12096
2023-05-05,283.12420654296875,311.0,313.5,311.0,313.0,4000
2023-05-08,298.6004638671875,328.0,333.0,317.5,333.0,63095
2023-05-09,300.4211730957031,330.0,338.0,329.5,330.0,51100
2023-05-10,298.1452941894531,327.5,335.0,327.5,335.0,2022
2023-05-11,292.2279052734375,321.0,327.0,320.0,327.0,15005
2023-05-12,282.66900634765625,310.5,311.5,310.0,310.0,32266
2023-05-15,280.8482971191406,308.5,309.0,305.0,305.0,7046
2023-05-16,289.49676513671875,318.0,320.0,308.5,308.5,20091
2023-05-17,293.13824462890625,322.0,323.5,320.0,323.5,12006
2023-05-18,293.5934143066406,322.5,326.0,322.5,324.0,36000
2023-05-19,296.77972412109375,326.0,326.0,326.0,326.0,2030
2023-05-22,291.772705078125,320.5,324.0,320.5,324.0,7089
2023-05-23,289.95196533203125,318.5,322.0,318.5,322.0,7045
2023-05-24,293.5934143066406,322.5,324.5,316.0,316.5,9012
2023-05-25,290.40716552734375,319.0,320.0,319.0,320.0,6051
2023-05-26,289.49676513671875,318.0,318.0,318.0,318.0,2015
2023-05-29,291.3175048828125,320.0,323.5,319.0,323.5,4396
2023-05-30,289.49676513671875,318.0,318.0,318.0,318.0,1393
2023-05-31,289.49676513671875,318.0,318.0,318.0,318.0,0
2023-06-01,285.8553161621094,314.0,318.0,312.0,318.0,6508
2023-06-02,285.8553161621094,314.0,314.0,313.0,313.0,10132
2023-06-05,286.3105163574219,314.5,314.5,314.5,314.5,1150
2023-06-06,288.58642578125,317.0,317.0,314.5,315.0,6018
2023-06-07,286.3105163574219,314.5,317.0,314.0,317.0,18050
