Date,Close,High,Low,Open,Volume
2025-05-19,39.322872161865234,39.796641705984094,38.94385508074024,39.74926547448716,67436487
2025-05-20,39.559757232666016,39.559757232666016,38.801726679266416,39.46500476895662,69827496
2025-05-21,40.74418258666992,40.88631490198828,39.27549765820494,39.65451114142901,133635005
2025-05-22,40.64942932128906,41.028442797070575,40.17565976563103,40.223035998281865,136209796
2025-05-23,40.55467224121094,41.07581801666676,40.50729600972855,40.98106555370198,122536459
2025-05-26,39.18074035644531,40.744181317964575,39.18074035644531,40.41254407864828,130335180
2025-05-27,38.65959548950195,39.701890693385586,38.65959548950195,39.18074128415632,167821595
2025-05-28,38.94385528564453,39.796641915375346,38.70697051233872,39.13336382720413,194205525
2025-05-29,38.70697021484375,39.5597568380202,38.70697021484375,39.22811960377089,258264172
2025-06-02,39.60713195800781,39.60713195800781,38.23319959903216,38.42270813381754,159835323
2025-06-03,40.74418258666992,40.74418258666992,39.27549765820494,39.559758674266725,214263752
2025-06-04,40.27041244506836,40.74418200324563,39.98615143307697,40.45992099125424,157646623
2025-06-05,39.038612365722656,40.175660029690285,38.65959527287516,39.98615148326653,109768849
2025-06-06,39.37024688720703,39.74926395383228,39.08598589452541,39.08598589452541,64631500
2025-06-09,39.7966423034668,39.7966423034668,39.228120287818626,39.55975752785092,40827689
2025-06-10,40.27041244506836,40.507297224157,39.37024956161656,39.65451057360795,95645894
2025-06-11,39.93877410888672,40.2704113447192,39.41762471747171,40.22303511311096,74935485
2025-06-12,40.27041244506836,40.365164910873865,39.84401911979384,39.93877520017422,60104143
2025-06-13,40.45991897583008,40.6020476674585,39.749264673963886,39.796640904506695,67943773
2025-06-16,40.45991897583008,40.79155620420442,40.31778666962696,40.365162900169764,39228786
2025-06-17,40.36516571044922,40.838935278011185,40.36516571044922,40.45992179270658,71803245
2025-06-18,40.838932037353516,40.838932037353516,40.36516250738619,40.41254235204265,54090427
2025-06-19,40.74418258666992,40.98106736915056,40.50729780418928,40.50729780418928,39290533
2025-06-20,40.69680404663086,40.88631258479012,40.41254304667934,40.649427815734725,56379040
2025-06-23,40.69680404663086,40.69680404663086,40.22303450852008,40.41254304667934,31361774
2025-06-24,41.454833984375,41.454833984375,40.79155591771006,40.83893214792013,55564195
2025-06-25,41.59696578979492,41.59696578979492,41.21794872351892,41.50220971593861,38565018
2025-06-26,41.975982666015625,42.16549121461426,41.596969183393256,41.691721650405114,57247173
2025-06-27,42.165489196777344,42.402373967545756,41.92860442600893,41.97598065724767,49414797
2025-06-30,41.4074592590332,41.92860503943323,41.4074592590332,41.92860503943323,44824626
2025-07-01,41.69171905517578,42.49712581836634,41.26532575101473,41.45483428781683,110621013
2025-07-02,41.59696578979492,42.30762007813146,41.59696578979492,41.64434201943577,49173639
2025-07-03,42.070735931396484,42.16548839206563,41.691718859570514,41.73909508990509,52912072
2025-07-04,42.165489196777344,42.44975019878449,42.0233568884864,42.118112965538614,43898349
2025-07-07,42.59188461303711,42.59188461303711,41.97598273275598,42.16549128165594,56203182
2025-07-08,42.070735931396484,42.59188169422618,41.83385116514892,42.5445054638916,58248397
2025-07-09,41.59696578979492,42.1654877746343,41.075816420021766,42.070735315352614,84296814
2025-07-10,41.78647232055664,41.97598086100623,41.07581800480177,41.59696739468182,81792796
2025-07-11,41.54958724975586,42.07073663588708,41.54958724975586,41.69171955771433,91218625
2025-07-14,41.900001525878906,42.400001525878906,40.900001525878906,41.150001525878906,82654610
2025-07-15,42.900001525878906,42.900001525878906,42.04999923706055,42.04999923706055,56110586
2025-07-16,43.0,43.0,42.45000076293945,42.650001525878906,54049516
2025-07-17,42.79999923706055,43.0,42.5,43.0,44604022
2025-07-18,42.70000076293945,43.099998474121094,42.5,42.900001525878906,21077141
2025-07-21,42.5,43.25,42.25,42.75,43701501
2025-07-22,42.650001525878906,43.150001525878906,42.45000076293945,42.70000076293945,51611616
2025-07-23,43.0,43.0,42.45000076293945,42.95000076293945,44098298
2025-07-24,42.95000076293945,43.099998474121094,42.5,42.900001525878906,38455224
2025-07-25,42.5,42.849998474121094,42.25,42.650001525878906,50253763
2025-07-28,42.099998474121094,42.79999923706055,42.0,42.599998474121094,40975444
2025-07-29,41.70000076293945,42.29999923706055,41.5,42.20000076293945,52303755
2025-07-30,41.900001525878906,42.099998474121094,41.599998474121094,41.79999923706055,26124535
2025-07-31,41.25,41.650001525878906,41.25,41.54999923706055,25604999
2025-08-04,42.650001525878906,42.650001525878906,41.349998474121094,41.349998474121094,35691425
2025-08-05,42.599998474121094,42.75,42.150001525878906,42.400001525878906,38800184
2025-08-06,42.900001525878906,43.0,42.54999923706055,42.599998474121094,22325666
2025-08-07,42.95000076293945,43.099998474121094,42.75,43.0,28850793
2025-08-08,43.0,43.0,42.75,42.75,17118499
2025-08-11,43.099998474121094,43.20000076293945,42.79999923706055,42.79999923706055,21424854
2025-08-12,42.79999923706055,43.20000076293945,42.79999923706055,43.099998474121094,27353220
2025-08-13,43.0,43.0,42.70000076293945,42.79999923706055,23119435
2025-08-14,43.20000076293945,43.400001525878906,43.0,43.099998474121094,29278318
2025-08-15,42.849998474121094,43.29999923706055,42.79999923706055,43.099998474121094,22320875
2025-08-18,42.849998474121094,42.900001525878906,42.25,42.849998474121094,40690882
2025-08-19,42.95000076293945,43.150001525878906,42.599998474121094,42.75,26651362
2025-08-20,42.70000076293945,43.150001525878906,42.5,43.150001525878906,36965823
2025-08-21,43.20000076293945,43.20000076293945,42.900001525878906,43.0,28072778
2025-08-22,42.70000076293945,43.150001525878906,42.650001525878906,43.0,21803324
2025-08-25,42.900001525878906,42.95000076293945,42.5,42.849998474121094,20733566
2025-08-26,42.0,42.75,41.95000076293945,42.70000076293945,40994712
2025-08-27,41.75,42.099998474121094,41.75,41.79999923706055,33771979
2025-08-28,41.79999923706055,42.25,41.79999923706055,41.849998474121094,23101789
2025-08-29,41.150001525878906,41.95000076293945,41.150001525878906,41.79999923706055,32961121
2025-09-01,41.400001525878906,41.70000076293945,41.20000076293945,41.20000076293945,30881879
2025-09-02,42.0,42.0,41.349998474121094,41.400001525878906,26510693
2025-09-03,41.900001525878906,42.150001525878906,41.650001525878906,42.0,16562889
2025-09-04,41.900001525878906,41.95000076293945,41.650001525878906,41.70000076293945,16680077
2025-09-05,41.849998474121094,42.099998474121094,41.75,41.900001525878906,15357921
2025-09-08,41.75,42.0,41.75,41.849998474121094,19852656
2025-09-09,42.0,42.150001525878906,41.75,41.79999923706055,20360644
2025-09-10,42.04999923706055,42.150001525878906,41.849998474121094,42.0,25882215
2025-09-11,42.25,42.45000076293945,42.0,42.0,24762060
2025-09-12,42.79999923706055,42.79999923706055,42.45000076293945,42.5,28460787
2025-09-15,43.150001525878906,43.349998474121094,42.79999923706055,42.79999923706055,36740112
2025-09-16,43.45000076293945,43.79999923706055,43.349998474121094,43.45000076293945,48237857
2025-09-17,43.099998474121094,43.45000076293945,43.099998474121094,43.29999923706055,21248996
2025-09-18,43.150001525878906,43.45000076293945,42.95000076293945,43.349998474121094,22606686
2025-09-19,43.650001525878906,43.650001525878906,42.79999923706055,43.349998474121094,151167171
2025-09-22,43.20000076293945,43.599998474121094,43.20000076293945,43.599998474121094,20659516
2025-09-23,43.25,43.29999923706055,43.0,43.25,21236608
2025-09-24,43.150001525878906,43.54999923706055,43.150001525878906,43.25,19820784
2025-09-25,42.5,43.5,42.5,43.5,29799690
2025-09-26,42.599998474121094,42.650001525878906,42.150001525878906,42.5,25311708
2025-09-30,42.900001525878906,42.95000076293945,42.20000076293945,42.20000076293945,29788834
2025-10-01,43.04999923706055,43.099998474121094,42.599998474121094,42.70000076293945,27365975
2025-10-02,42.95000076293945,43.20000076293945,42.900001525878906,43.04999923706055,19912000
2025-10-03,42.349998474121094,43.150001525878906,42.349998474121094,43.150001525878906,23716103
2025-10-07,42.25,42.849998474121094,42.0,42.25,34134786
2025-10-08,42.5,42.849998474121094,42.5,42.599998474121094,18636798
2025-10-09,42.599998474121094,43.099998474121094,42.349998474121094,42.900001525878906,39425978
2025-10-13,42.150001525878906,42.45000076293945,41.849998474121094,42.400001525878906,38773885
2025-10-14,42.349998474121094,43.0,42.20000076293945,42.20000076293945,36068988
2025-10-15,42.599998474121094,42.70000076293945,42.29999923706055,42.400001525878906,31144363
2025-10-16,42.599998474121094,42.95000076293945,42.54999923706055,42.54999923706055,24086410
2025-10-17,42.5,43.04999923706055,42.5,42.650001525878906,23546164
2025-10-20,42.400001525878906,42.849998474121094,42.400001525878906,42.79999923706055,13085767
2025-10-21,42.29999923706055,42.75,42.29999923706055,42.650001525878906,20567190
2025-10-22,42.04999923706055,42.650001525878906,42.04999923706055,42.599998474121094,26813614
2025-10-23,42.0,42.099998474121094,41.900001525878906,42.0,25983234
2025-10-27,42.650001525878906,43.20000076293945,42.45000076293945,43.20000076293945,52628136
2025-10-28,41.900001525878906,42.650001525878906,41.900001525878906,42.599998474121094,39185317
2025-10-29,42.0,42.5,41.95000076293945,41.95000076293945,32366605
2025-10-30,41.95000076293945,42.150001525878906,41.75,42.0,28569798
2025-10-31,41.849998474121094,42.20000076293945,41.849998474121094,42.20000076293945,27109200
2025-11-03,42.04999923706055,42.25,41.849998474121094,41.849998474121094,17833939
2025-11-04,42.400001525878906,42.54999923706055,42.04999923706055,42.04999923706055,29570604
2025-11-05,42.25,42.400001525878906,41.849998474121094,42.400001525878906,19553506
2025-11-06,42.54999923706055,42.849998474121094,42.349998474121094,42.54999923706055,33047030
2025-11-07,41.900001525878906,42.5,41.900001525878906,42.400001525878906,19562047
2025-11-10,42.400001525878906,42.650001525878906,42.20000076293945,42.20000076293945,21482948
2025-11-11,43.349998474121094,43.45000076293945,42.45000076293945,42.45000076293945,42550628
2025-11-12,43.04999923706055,43.75,43.04999923706055,43.5,29329902
2025-11-13,42.900001525878906,43.45000076293945,42.75,43.099998474121094,31029200
2025-11-14,42.70000076293945,43.150001525878906,42.400001525878906,42.650001525878906,29472988
2025-11-17,42.20000076293945,42.5,42.0,42.45000076293945,33870414
2025-11-18,42.599998474121094,42.75,42.099998474121094,42.150001525878906,41034559
2025-11-19,42.900001525878906,43.099998474121094,42.400001525878906,42.70000076293945,39873982
2025-11-20,43.29999923706055,43.29999923706055,42.75,43.04999923706055,33806275
2025-11-21,43.400001525878906,43.400001525878906,42.900001525878906,43.099998474121094,37640914
2025-11-24,44.099998474121094,44.099998474121094,43.29999923706055,43.5,78193328
2025-11-25,43.29999923706055,44.0,43.25,43.75,34995848
2025-11-26,43.400001525878906,43.70000076293945,43.04999923706055,43.70000076293945,33890105
2025-11-27,44.0,44.0,43.25,43.400001525878906,33999716
2025-11-28,43.45000076293945,43.95000076293945,43.29999923706055,43.650001525878906,28493644
2025-12-01,43.400001525878906,43.70000076293945,43.25,43.29999923706055,22185215
2025-12-02,44.099998474121094,44.099998474121094,43.650001525878906,43.79999923706055,31252325
2025-12-03,43.70000076293945,44.099998474121094,43.5,44.0,27270981
2025-12-04,44.349998474121094,44.400001525878906,43.599998474121094,43.599998474121094,26069339
2025-12-05,44.54999923706055,44.54999923706055,44.20000076293945,44.400001525878906,20653045
2025-12-08,44.54999923706055,44.75,44.29999923706055,44.54999923706055,26787060
2025-12-09,44.95000076293945,44.95000076293945,44.400001525878906,44.599998474121094,26574054
2025-12-10,44.79999923706055,44.95000076293945,44.54999923706055,44.95000076293945,20616858
2025-12-11,45.04999923706055,45.150001525878906,44.5,45.0,34264556
2025-12-12,46.5,46.5,45.25,45.29999923706055,48273995
2025-12-15,46.75,47.150001525878906,46.150001525878906,46.5,36017846
2025-12-16,46.650001525878906,47.099998474121094,46.29999923706055,46.29999923706055,87630545
2025-12-17,48.95000076293945,49.400001525878906,46.849998474121094,46.900001525878906,125579433
2025-12-18,49.349998474121094,49.900001525878906,48.650001525878906,49.900001525878906,75424952
2025-12-19,49.5,50.20000076293945,48.95000076293945,49.150001525878906,87728780
2025-12-22,50.400001525878906,50.400001525878906,49.70000076293945,50.0,70136391
2025-12-23,50.400001525878906,50.400001525878906,49.849998474121094,50.400001525878906,50575628
2025-12-24,50.29999923706055,50.900001525878906,49.849998474121094,50.099998474121094,57101528
2025-12-26,49.79999923706055,50.29999923706055,49.45000076293945,50.29999923706055,50627288
2025-12-29,50.400001525878906,50.599998474121094,49.650001525878906,49.95000076293945,16893019
2025-12-30,50.20000076293945,50.5,49.95000076293945,50.0,19142023
2025-12-31,50.20000076293945,50.5,49.79999923706055,50.20000076293945,23595816
2026-01-02,50.79999923706055,51.0,49.849998474121094,50.20000076293945,37342935
2026-01-05,49.900001525878906,50.70000076293945,49.900001525878906,50.400001525878906,35277806
2026-01-06,49.849998474121094,50.20000076293945,49.599998474121094,49.95000076293945,25640129
2026-01-07,49.349998474121094,50.099998474121094,49.099998474121094,49.900001525878906,26814034
2026-01-08,49.349998474121094,49.650001525878906,49.29999923706055,49.400001525878906,19475525
2026-01-09,49.70000076293945,49.70000076293945,49.29999923706055,49.400001525878906,16199155
2026-01-12,50.0,50.400001525878906,49.79999923706055,50.0,22898435
2026-01-13,49.650001525878906,50.29999923706055,49.599998474121094,50.20000076293945,24160886
2026-01-14,49.29999923706055,50.20000076293945,49.29999923706055,49.95000076293945,26174124
2026-01-15,50.400001525878906,50.400001525878906,49.54999923706055,49.54999923706055,35375093
2026-01-16,50.5,51.0,49.900001525878906,50.099998474121094,32203580
2026-01-19,51.20000076293945,52.0,50.099998474121094,50.20000076293945,33518240
2026-01-20,51.0,51.5,50.900001525878906,51.0,23759189
2026-01-21,50.599998474121094,51.20000076293945,50.5,51.0,24783161
2026-01-22,50.79999923706055,51.20000076293945,50.5,50.599998474121094,24943180
2026-01-23,50.5,51.0,50.0,50.79999923706055,22260993
2026-01-26,51.0,51.0,50.099998474121094,50.5,26620059
2026-01-27,50.79999923706055,51.400001525878906,50.79999923706055,50.900001525878906,36339659
2026-01-28,51.20000076293945,51.20000076293945,50.5,50.900001525878906,23771086
2026-01-29,52.0,52.400001525878906,51.099998474121094,51.20000076293945,40409148
2026-01-30,50.900001525878906,52.099998474121094,50.79999923706055,52.0,37103710
2026-02-02,50.900001525878906,51.20000076293945,50.29999923706055,51.0,26115783
2026-02-03,51.099998474121094,51.79999923706055,50.79999923706055,50.900001525878906,19024199
2026-02-04,51.20000076293945,52.20000076293945,50.900001525878906,51.20000076293945,24030278
2026-02-05,51.70000076293945,51.900001525878906,50.900001525878906,51.099998474121094,26469418
2026-02-06,51.599998474121094,51.79999923706055,51.0,51.29999923706055,21817793
2026-02-09,52.0,52.400001525878906,51.70000076293945,51.900001525878906,23039872
2026-02-10,51.70000076293945,52.29999923706055,51.70000076293945,52.0,27841746
2026-02-11,52.20000076293945,52.400001525878906,51.599998474121094,51.900001525878906,33694567
2026-02-23,53.900001525878906,54.900001525878906,53.0,53.79999923706055,75349550
2026-02-24,53.79999923706055,54.20000076293945,53.20000076293945,54.099998474121094,36561784
2026-02-25,53.5,54.70000076293945,53.20000076293945,53.70000076293945,45456252
2026-02-26,55.900001525878906,56.400001525878906,53.900001525878906,53.900001525878906,99118043
2026-03-02,53.79999923706055,55.20000076293945,53.5,55.20000076293945,70614723
2026-03-03,53.5,53.900001525878906,53.0,53.0,42628958
2026-03-04,50.5,52.599998474121094,50.5,52.5,80863427
2026-03-05,51.5,52.0,50.900001525878906,51.5,33647794
2026-03-06,51.400001525878906,51.79999923706055,50.900001525878906,50.900001525878906,30300971
2026-03-09,51.0,51.0,49.400001525878906,49.45000076293945,69462432
2026-03-10,51.20000076293945,52.0,50.5,52.0,51806720
2026-03-11,51.20000076293945,51.900001525878906,50.79999923706055,50.79999923706055,26326183
2026-03-12,51.29999923706055,51.29999923706055,50.20000076293945,50.599998474121094,58284903
2026-03-13,51.29999923706055,51.79999923706055,50.70000076293945,51.0,38213526
2026-03-16,51.900001525878906,52.599998474121094,51.29999923706055,51.70000076293945,32854093
2026-03-17,52.900001525878906,53.400001525878906,52.099998474121094,52.5,37850832
2026-03-18,53.29999923706055,53.900001525878906,53.0,53.79999923706055,24316820
2026-03-19,51.599998474121094,52.400001525878906,51.5,52.400001525878906,42476779
2026-03-20,52.099998474121094,52.20000076293945,51.400001525878906,51.400001525878906,36931829
2026-03-23,51.5,51.70000076293945,50.400001525878906,50.79999923706055,60683415
2026-03-24,52.0,52.29999923706055,51.29999923706055,51.5,27627942
2026-03-25,52.79999923706055,53.29999923706055,52.099998474121094,53.29999923706055,30192763
2026-03-26,53.0,53.20000076293945,52.599998474121094,53.0,19807120
2026-03-27,53.0,53.0,52.20000076293945,52.79999923706055,32987829
2026-03-30,51.900001525878906,52.5,51.5,51.5,46101838
2026-03-31,51.29999923706055,52.20000076293945,51.29999923706055,52.20000076293945,39096996
2026-04-01,53.70000076293945,53.900001525878906,52.099998474121094,52.70000076293945,60156713
2026-04-02,54.5,55.0,53.599998474121094,55.0,50398030
