Date,Adj Close,Close,High,Low,Open,Volume
2024-04-02,42.77381134033203,46.349998474121094,46.75,46.349998474121094,46.75,2714807
2024-04-03,42.4046745300293,45.95000076293945,46.599998474121094,45.79999923706055,46.349998474121094,4223668
2024-04-08,43.09680938720703,46.70000076293945,46.849998474121094,45.599998474121094,45.599998474121094,5603570
2024-04-09,43.235233306884766,46.849998474121094,46.95000076293945,46.400001525878906,46.400001525878906,2546284
2024-04-10,43.7889404296875,47.45000076293945,47.70000076293945,46.599998474121094,46.849998474121094,5210140
2024-04-11,43.8350830078125,47.5,47.599998474121094,47.0,47.599998474121094,3530344
2024-04-12,43.8350830078125,47.5,47.5,46.650001525878906,46.900001525878906,6241103
2024-04-15,43.742801666259766,47.400001525878906,47.79999923706055,46.95000076293945,47.29999923706055,5659406
2024-04-16,42.5431022644043,46.099998474121094,47.25,46.099998474121094,47.150001525878906,7049815
2024-04-17,42.8199577331543,46.400001525878906,46.849998474121094,45.650001525878906,46.099998474121094,4839561
2024-04-18,42.4969596862793,46.04999923706055,46.54999923706055,45.79999923706055,46.0,5669106
2024-04-19,41.52797317504883,45.0,46.25,44.75,45.75,12474998
2024-04-22,42.03553771972656,45.54999923706055,45.75,45.099998474121094,45.45000076293945,5580251
2024-04-23,42.3123893737793,45.849998474121094,46.25,45.599998474121094,45.849998474121094,5455462
2024-04-24,42.22010803222656,45.75,46.29999923706055,45.599998474121094,46.25,2736560
2024-04-25,41.71254348754883,45.20000076293945,45.400001525878906,45.0,45.349998474121094,4813416
2024-04-26,41.57411575317383,45.04999923706055,45.349998474121094,45.04999923706055,45.04999923706055,3454705
2024-04-29,42.8199577331543,46.400001525878906,46.400001525878906,45.20000076293945,45.20000076293945,6942565
2024-04-30,42.8661003112793,46.45000076293945,46.650001525878906,46.0,46.04999923706055,4654806
2024-05-02,43.32752227783203,46.95000076293945,47.04999923706055,46.45000076293945,46.5,8989553
2024-05-03,43.373661041259766,47.0,47.349998474121094,46.79999923706055,46.95000076293945,7011373
2024-05-06,43.281375885009766,46.900001525878906,47.5,46.54999923706055,47.0,6075239
2024-05-07,43.09680938720703,46.70000076293945,47.04999923706055,46.20000076293945,47.04999923706055,5834194
2024-05-08,43.09680938720703,46.70000076293945,46.79999923706055,46.150001525878906,46.79999923706055,5069650
2024-05-09,42.77381134033203,46.349998474121094,46.900001525878906,46.150001525878906,46.79999923706055,3562406
2024-05-10,43.281375885009766,46.900001525878906,46.900001525878906,46.25,46.349998474121094,5170273
2024-05-13,43.235233306884766,46.849998474121094,46.900001525878906,46.54999923706055,46.900001525878906,3600900
2024-05-14,42.35853576660156,45.900001525878906,46.79999923706055,45.79999923706055,46.75,6726360
2024-05-15,42.68152618408203,46.25,47.099998474121094,45.900001525878906,45.900001525878906,8888443
2024-05-16,43.281375885009766,46.900001525878906,47.0,46.400001525878906,46.5,11507670
2024-05-17,42.5431022644043,46.099998474121094,46.849998474121094,46.099998474121094,46.849998474121094,12506794
2024-05-20,43.8350830078125,47.5,47.5,46.400001525878906,46.5,21696044
2024-05-21,43.604373931884766,47.25,47.45000076293945,46.70000076293945,47.45000076293945,12971661
2024-05-22,44.111934661865234,47.79999923706055,47.79999923706055,46.95000076293945,47.20000076293945,18803203
2024-05-23,43.7889404296875,47.45000076293945,47.70000076293945,46.79999923706055,47.04999923706055,16871385
2024-05-24,42.8199577331543,46.400001525878906,47.29999923706055,46.400001525878906,47.29999923706055,11138496
2024-05-27,42.4508171081543,46.0,46.650001525878906,46.0,46.45000076293945,12616121
2024-05-28,42.91223907470703,46.5,46.650001525878906,45.95000076293945,46.099998474121094,9128218
2024-05-29,42.03553771972656,45.54999923706055,46.349998474121094,45.54999923706055,46.150001525878906,11841533
2024-05-30,42.08168029785156,45.599998474121094,46.150001525878906,45.45000076293945,45.45000076293945,10882300
2024-05-31,42.4969596862793,46.04999923706055,46.75,45.849998474121094,46.04999923706055,53527098
2024-06-03,42.4046745300293,45.95000076293945,46.5,45.099998474121094,46.45000076293945,22391915
2024-06-04,42.26625061035156,45.79999923706055,46.099998474121094,45.400001525878906,45.45000076293945,8968174
2024-06-05,42.17396545410156,45.70000076293945,46.29999923706055,45.599998474121094,46.20000076293945,7500346
2024-06-06,42.4046745300293,45.95000076293945,46.20000076293945,45.650001525878906,45.650001525878906,5598215
2024-06-07,42.6353874206543,46.20000076293945,46.349998474121094,45.75,45.900001525878906,4128300
2024-06-11,41.98939514160156,45.5,46.150001525878906,45.5,46.04999923706055,5569625
2024-06-12,41.98939514160156,45.5,45.650001525878906,45.349998474121094,45.650001525878906,4527754
2024-06-13,42.03553771972656,45.54999923706055,46.0,45.5,46.0,4565784
2024-06-14,41.85096740722656,45.349998474121094,45.599998474121094,45.29999923706055,45.54999923706055,4353999
2024-06-17,41.89710998535156,45.400001525878906,45.849998474121094,45.400001525878906,45.599998474121094,2273735
2024-06-18,42.22010803222656,45.75,45.79999923706055,45.349998474121094,45.599998474121094,3847602
2024-06-19,42.4508171081543,46.0,46.099998474121094,45.599998474121094,45.900001525878906,4976034
2024-06-20,42.4969596862793,46.04999923706055,46.20000076293945,45.849998474121094,46.150001525878906,3293654
2024-06-21,42.3123893737793,45.849998474121094,46.20000076293945,45.849998474121094,46.0,6417763
2024-06-24,42.3123893737793,45.849998474121094,45.95000076293945,45.54999923706055,45.900001525878906,3298028
2024-06-25,42.5892448425293,46.150001525878906,46.25,45.849998474121094,46.150001525878906,4659997
2024-06-26,42.17396545410156,45.70000076293945,45.95000076293945,45.5,45.79999923706055,3248460
2024-06-27,42.12782287597656,45.650001525878906,45.849998474121094,45.25,45.25,3821372
2024-06-28,42.4969596862793,46.04999923706055,46.25,45.650001525878906,45.650001525878906,3794472
2024-07-01,42.22010803222656,45.75,46.150001525878906,45.70000076293945,46.04999923706055,1526805
2024-07-02,42.12782287597656,45.650001525878906,46.099998474121094,45.5,45.650001525878906,4355331
2024-07-03,42.5892448425293,46.150001525878906,46.20000076293945,45.650001525878906,45.70000076293945,6094613
2024-07-04,42.72766876220703,46.29999923706055,46.5,46.0,46.349998474121094,8080083
2024-07-05,42.5892448425293,46.150001525878906,46.349998474121094,45.900001525878906,46.29999923706055,4490869
2024-07-08,42.4508171081543,46.0,46.099998474121094,45.79999923706055,46.04999923706055,8619664
2024-07-09,42.4046745300293,45.95000076293945,46.0,45.599998474121094,45.900001525878906,7075723
2024-07-10,41.066551208496094,44.5,45.75,44.400001525878906,45.75,19593678
2024-07-11,41.112693786621094,44.54999923706055,44.849998474121094,44.25,44.5,16170974
2024-07-12,41.666404724121094,45.150001525878906,45.25,44.400001525878906,44.400001525878906,16239388
