Date,Adj Close,Close,High,Low,Open,Volume
2023-04-06,15.14385986328125,15.14385986328125,15.335554122924805,14.952164649963379,15.095935821533203,1416849
2023-04-07,14.76047134399414,14.76047134399414,15.14385986328125,14.712547302246094,15.14385986328125,968293
2023-04-10,15.048012733459473,15.048012733459473,15.335554122924805,14.712547302246094,14.808394432067871,1530564
2023-04-11,15.239706993103027,15.239706993103027,15.527249336242676,15.000088691711426,15.527249336242676,1376896
2023-04-12,15.431401252746582,15.431401252746582,15.527249336242676,15.239706993103027,15.383478164672852,2567670
2023-04-13,15.239706993103027,15.239706993103027,15.623096466064453,15.19178295135498,15.623096466064453,1943731
2023-04-14,16.725339889526367,16.725339889526367,16.725339889526367,15.431401252746582,15.431401252746582,10954566
2023-04-17,18.354740142822266,18.354740142822266,18.354740142822266,16.43779754638672,16.53364372253418,13995792
2023-04-18,19.409061431884766,19.409061431884766,20.032068252563477,18.354740142822266,18.69020652770996,16165980
2023-04-19,21.326005935668945,21.326005935668945,21.326005935668945,20.032068252563477,20.127914428710938,17508713
2023-04-20,23.43464469909668,23.43464469909668,23.43464469909668,22.572019577026367,23.00333023071289,15061181
2023-04-21,21.853164672851562,21.853164672851562,24.4410400390625,21.13431167602539,24.4410400390625,27235379
2023-04-24,22.476171493530273,22.476171493530273,23.00333023071289,21.182233810424805,21.7573184967041,7148419
2023-04-25,21.2780818939209,21.2780818939209,22.715789794921875,21.13431167602539,22.52409553527832,5934655
2023-04-26,21.038463592529297,21.038463592529297,21.2780818939209,20.175838470458984,21.2780818939209,4832851
2023-04-27,21.5177001953125,21.5177001953125,21.61354637145996,20.60715103149414,20.99053955078125,3136496
2023-04-28,22.859561920166016,22.859561920166016,22.859561920166016,21.61354637145996,21.853164672851562,5083038
2023-05-02,23.81803321838379,23.81803321838379,24.15349769592285,23.099178314208984,23.195026397705078,6325248
2023-05-03,23.91387939453125,23.91387939453125,24.249345779418945,23.00333023071289,23.43464469909668,5368261
2023-05-04,24.920276641845703,24.920276641845703,24.920276641845703,23.91387939453125,23.91387939453125,5985128
2023-05-05,24.920276641845703,24.920276641845703,25.111970901489258,24.05765151977539,24.920276641845703,5553155
2023-05-08,27.220609664916992,27.220609664916992,27.3643798828125,25.20781707763672,25.255741119384766,7844953
2023-05-09,25.73497772216797,25.73497772216797,28.179080963134766,25.016122817993164,27.316455841064453,13745697
2023-05-10,24.82442855834961,24.82442855834961,25.974594116210938,24.4410400390625,24.920276641845703,8383862
2023-05-11,22.90748405456543,22.90748405456543,25.016122817993164,22.572019577026367,24.920276641845703,9464209
2023-05-12,24.632734298706055,24.632734298706055,25.111970901489258,22.476171493530273,23.099178314208984,8651821
2023-05-15,23.6263370513916,23.6263370513916,24.584810256958008,23.578414916992188,23.81803321838379,5153203
2023-05-16,23.67426109313965,23.67426109313965,24.6806583404541,23.482568740844727,23.961803436279297,4912901
2023-05-17,23.6263370513916,23.6263370513916,24.393115997314453,23.53049087524414,23.81803321838379,4508668
2023-05-18,25.974594116210938,25.974594116210938,25.974594116210938,23.67426109313965,24.05765151977539,12444394
2023-05-19,26.885143280029297,26.885143280029297,27.556074142456055,25.591205596923828,25.591205596923828,16217648
2023-05-22,26.98099136352539,26.98099136352539,27.028915405273438,25.974594116210938,26.789297103881836,7161434
2023-05-23,26.645526885986328,26.645526885986328,27.220609664916992,26.35798454284668,26.83721923828125,4936232
2023-05-24,27.6039981842041,27.6039981842041,28.37077522277832,25.687053680419922,26.310060501098633,10574208
2023-05-25,26.645526885986328,26.645526885986328,27.46022605895996,26.645526885986328,27.412303924560547,6541738
2023-05-26,25.878747940063477,25.878747940063477,26.933067321777344,25.782901763916016,26.933067321777344,5441451
2023-05-29,26.21421241760254,26.21421241760254,26.74137306213379,25.878747940063477,25.926671981811523,3481310
2023-05-30,25.83082389831543,25.83082389831543,26.645526885986328,25.44743537902832,26.21421241760254,4035155
2023-05-31,25.782901763916016,25.782901763916016,26.645526885986328,25.73497772216797,25.878747940063477,3098735
2023-06-01,26.022518157958984,26.022518157958984,26.45383071899414,25.20781707763672,25.782901763916016,5243389
2023-06-02,26.645526885986328,26.645526885986328,27.651920318603516,26.022518157958984,26.118366241455078,9858820
2023-06-05,27.556074142456055,27.556074142456055,27.556074142456055,26.07044219970703,26.645526885986328,9974283
2023-06-06,28.706241607666016,28.706241607666016,29.28132438659668,27.795692443847656,28.035310745239258,16562608
2023-06-07,28.274927139282227,28.274927139282227,28.514545440673828,26.45383071899414,27.412303924560547,11510834
2023-06-08,27.1247615814209,27.1247615814209,28.179080963134766,27.1247615814209,27.795692443847656,6378189
2023-06-09,28.322851181030273,28.322851181030273,28.610393524169922,26.35798454284668,26.405908584594727,10300357
2023-06-12,27.6039981842041,27.6039981842041,28.466623306274414,27.508150100708008,28.37077522277832,6918647
2023-06-13,27.98738670349121,27.98738670349121,28.274927139282227,27.220609664916992,27.98738670349121,5663855
2023-06-14,30.67110824584961,30.67110824584961,30.766956329345703,28.083234786987305,28.083234786987305,16790301
2023-06-15,29.52094268798828,29.52094268798828,30.43149185180664,29.425094604492188,29.712636947631836,11015471
2023-06-16,29.37717056274414,29.37717056274414,30.143949508666992,28.75416374206543,29.52094268798828,6993705
2023-06-19,28.610393524169922,28.610393524169922,29.13755226135254,28.562469482421875,29.13755226135254,5635281
2023-06-20,28.035310745239258,28.035310745239258,29.041706085205078,27.939462661743164,28.610393524169922,4614273
2023-06-21,29.329248428344727,29.329248428344727,29.712636947631836,27.843616485595703,28.227005004882812,5983931
2023-06-26,28.65831756591797,28.65831756591797,29.28132438659668,28.322851181030273,28.75416374206543,4025513
2023-06-27,26.74137306213379,26.74137306213379,28.706241607666016,25.83082389831543,28.65831756591797,9605587
2023-06-28,25.974594116210938,25.974594116210938,27.172685623168945,25.878747940063477,26.74137306213379,5662943
2023-06-29,26.118366241455078,26.118366241455078,26.645526885986328,25.974594116210938,26.262136459350586,3221397
2023-06-30,26.262136459350586,26.262136459350586,26.35798454284668,24.920276641845703,26.118366241455078,4223830
2023-07-03,27.412303924560547,27.412303924560547,27.699844360351562,26.645526885986328,26.83721923828125,5044305
2023-07-04,27.07683753967285,27.07683753967285,27.74776840209961,26.83721923828125,27.6039981842041,2920604
2023-07-05,26.98099136352539,26.98099136352539,27.89154052734375,26.885143280029297,27.316455841064453,3235512
2023-07-06,26.310060501098633,26.310060501098633,27.028915405273438,26.262136459350586,26.789297103881836,2883983
2023-07-07,25.687053680419922,25.687053680419922,26.262136459350586,25.303665161132812,25.974594116210938,3063097
2023-07-10,25.591205596923828,25.591205596923828,26.022518157958984,25.44743537902832,25.974594116210938,1568504
2023-07-11,24.05765151977539,24.05765151977539,25.639129638671875,23.961803436279297,25.591205596923828,7464815
2023-07-12,23.14710235595703,23.14710235595703,24.53688621520996,23.00333023071289,24.393115997314453,5630283
2023-07-13,23.099178314208984,23.099178314208984,24.297269821166992,23.099178314208984,23.6263370513916,2808052
2023-07-14,22.28447723388672,22.28447723388672,23.195026397705078,22.044858932495117,23.14710235595703,6519959
2023-07-17,24.009727478027344,24.009727478027344,24.15349769592285,22.332401275634766,22.332401275634766,5855174
2023-07-18,22.619943618774414,22.619943618774414,24.05765151977539,22.52409553527832,24.05765151977539,4622043
2023-07-19,22.044858932495117,22.044858932495117,23.00333023071289,22.044858932495117,23.00333023071289,2834995
2023-07-20,22.52409553527832,22.52409553527832,22.90748405456543,22.044858932495117,22.044858932495117,1264762
2023-07-21,22.188629150390625,22.188629150390625,22.380325317382812,21.996936798095703,22.188629150390625,1227996
2023-07-24,21.565622329711914,21.565622329711914,22.14070701599121,21.326005935668945,22.14070701599121,2811870
2023-07-25,21.949012756347656,21.949012756347656,22.188629150390625,21.2780818939209,21.2780818939209,1946158
2023-07-26,21.469776153564453,21.469776153564453,22.332401275634766,21.421852111816406,22.044858932495117,1270878
2023-07-27,21.7573184967041,21.7573184967041,22.188629150390625,21.421852111816406,21.421852111816406,1101327
2023-07-28,21.853164672851562,21.853164672851562,21.949012756347656,21.61354637145996,21.709394454956055,722683
2023-07-31,22.619943618774414,22.619943618774414,22.90748405456543,22.044858932495117,22.044858932495117,2203193
2023-08-01,21.949012756347656,21.949012756347656,22.667865753173828,21.949012756347656,22.667865753173828,1362615
2023-08-02,21.5177001953125,21.5177001953125,22.188629150390625,21.5177001953125,21.949012756347656,1371060
2023-08-04,21.661470413208008,21.661470413208008,21.949012756347656,21.37392807006836,21.5177001953125,661355
2023-08-07,21.326005935668945,21.326005935668945,21.5177001953125,21.23015785217285,21.5177001953125,783613
2023-08-08,20.51130485534668,20.51130485534668,21.565622329711914,20.463380813598633,21.326005935668945,1806466
2023-08-09,20.22376251220703,20.22376251220703,20.798845291137695,20.127914428710938,20.51130485534668,1831878
2023-08-10,19.265289306640625,19.265289306640625,20.60715103149414,19.169443130493164,20.60715103149414,2463098
2023-08-11,19.45698356628418,19.45698356628418,20.127914428710938,19.45698356628418,19.744525909423828,1546562
2023-08-14,20.032068252563477,20.032068252563477,20.415456771850586,19.169443130493164,19.45698356628418,2066738
2023-08-15,19.744525909423828,19.744525909423828,20.319608688354492,19.504907608032227,20.319608688354492,810723
2023-08-16,19.504907608032227,19.504907608032227,19.744525909423828,19.169443130493164,19.744525909423828,987137
2023-08-17,19.792449951171875,19.792449951171875,19.936220169067383,19.36113739013672,19.504907608032227,821098
2023-08-18,19.265289306640625,19.265289306640625,19.98414421081543,19.265289306640625,19.648679733276367,1261396
2023-08-21,19.696603775024414,19.696603775024414,19.792449951171875,19.45698356628418,19.45698356628418,626048
2023-08-22,19.217365264892578,19.217365264892578,19.84037208557129,19.169443130493164,19.696603775024414,917736
2023-08-23,18.881900787353516,18.881900787353516,19.60075569152832,18.881900787353516,19.45698356628418,967143
2023-08-24,18.786054611206055,18.786054611206055,19.36113739013672,18.69020652770996,18.881900787353516,1458577
2023-08-25,18.402664184570312,18.402664184570312,19.121519088745117,18.402664184570312,19.07359504699707,1187195
2023-08-28,18.115123748779297,18.115123748779297,18.546436309814453,17.875505447387695,18.402664184570312,1985660
2023-08-29,18.546436309814453,18.546436309814453,18.5943603515625,18.258893966674805,18.258893966674805,1240056
2023-08-30,19.121519088745117,19.121519088745117,19.121519088745117,18.642282485961914,18.642282485961914,1027892
2023-08-31,19.217365264892578,19.217365264892578,19.265289306640625,18.354740142822266,19.07359504699707,1568120
2023-09-01,19.025672912597656,19.025672912597656,19.36113739013672,19.025672912597656,19.265289306640625,911035
2023-09-04,18.8339786529541,18.8339786529541,19.36113739013672,18.738130569458008,19.36113739013672,447587
2023-09-05,19.169443130493164,19.169443130493164,19.313213348388672,18.786054611206055,18.786054611206055,640757
2023-09-06,18.8339786529541,18.8339786529541,19.121519088745117,18.8339786529541,19.121519088745117,560266
2023-09-07,18.546436309814453,18.546436309814453,18.97774887084961,18.498512268066406,18.786054611206055,502883
2023-09-08,18.163047790527344,18.163047790527344,18.5943603515625,18.115123748779297,18.45058822631836,983312
2023-09-11,17.731735229492188,17.731735229492188,18.30681800842285,17.68381118774414,18.21097183227539,1084434
2023-09-12,17.731735229492188,17.731735229492188,17.97135353088379,17.68381118774414,17.731735229492188,500808
2023-09-13,17.5400390625,17.5400390625,17.82758140563965,17.5400390625,17.68381118774414,448630
2023-09-14,19.265289306640625,19.265289306640625,19.265289306640625,17.82758140563965,17.82758140563965,1721923
2023-09-15,21.182233810424805,21.182233810424805,21.182233810424805,19.36113739013672,19.744525909423828,7112882
2023-09-18,21.7573184967041,21.7573184967041,22.044858932495117,20.559226989746094,21.565622329711914,5812803
2023-09-19,21.086387634277344,21.086387634277344,21.853164672851562,21.086387634277344,21.805240631103516,2829568
2023-09-20,20.175838470458984,20.175838470458984,21.23015785217285,19.888296127319336,21.086387634277344,2026141
2023-09-21,19.648679733276367,19.648679733276367,20.127914428710938,19.60075569152832,20.127914428710938,938064
2023-09-22,19.696603775024414,19.696603775024414,19.936220169067383,19.313213348388672,19.45698356628418,696952
2023-09-25,19.313213348388672,19.313213348388672,19.888296127319336,19.265289306640625,19.792449951171875,819011
2023-09-26,18.929824829101562,18.929824829101562,19.45698356628418,18.8339786529541,19.36113739013672,772278
2023-09-27,18.881900787353516,18.881900787353516,19.121519088745117,18.8339786529541,18.97774887084961,451771
2023-09-28,19.504907608032227,19.504907608032227,19.648679733276367,19.265289306640625,19.36113739013672,678959
2023-10-02,19.552831649780273,19.552831649780273,20.07999038696289,19.45698356628418,20.07999038696289,672950
2023-10-03,19.169443130493164,19.169443130493164,19.744525909423828,19.169443130493164,19.744525909423828,529071
2023-10-04,18.97774887084961,18.97774887084961,19.169443130493164,18.881900787353516,19.07359504699707,393334
2023-10-05,19.121519088745117,19.121519088745117,19.313213348388672,19.07359504699707,19.121519088745117,380924
2023-10-06,19.025672912597656,19.025672912597656,19.265289306640625,19.025672912597656,19.121519088745117,414201
2023-10-11,18.546436309814453,18.546436309814453,19.169443130493164,18.498512268066406,19.07359504699707,617034
2023-10-12,18.786054611206055,18.786054611206055,18.8339786529541,18.546436309814453,18.546436309814453,235792
2023-10-13,18.69020652770996,18.69020652770996,18.786054611206055,18.45058822631836,18.786054611206055,498710
2023-10-16,18.354740142822266,18.354740142822266,18.69020652770996,18.258893966674805,18.69020652770996,432980
2023-10-17,18.06719970703125,18.06719970703125,18.45058822631836,18.019275665283203,18.45058822631836,608259
2023-10-18,17.7796573638916,17.7796573638916,18.06719970703125,17.731735229492188,18.06719970703125,584263
2023-10-19,17.82758140563965,17.82758140563965,18.019275665283203,17.5400390625,17.731735229492188,367252
2023-10-20,17.396268844604492,17.396268844604492,17.68381118774414,17.396268844604492,17.68381118774414,517492
2023-10-23,17.348346710205078,17.348346710205078,17.68381118774414,17.252498626708984,17.348346710205078,341167
2023-10-24,17.587963104248047,17.587963104248047,17.635887145996094,17.30042266845703,17.348346710205078,251442
2023-10-25,19.313213348388672,19.313213348388672,19.313213348388672,18.115123748779297,18.115123748779297,1461012
2023-10-26,20.127914428710938,20.127914428710938,20.75092124938965,19.45698356628418,20.07999038696289,3549659
2023-10-27,19.169443130493164,19.169443130493164,19.888296127319336,19.07359504699707,19.648679733276367,1367810
2023-10-30,18.8339786529541,18.8339786529541,19.169443130493164,18.786054611206055,19.025672912597656,726155
2023-10-31,18.21097183227539,18.21097183227539,18.929824829101562,18.21097183227539,18.929824829101562,587965
2023-11-01,18.30681800842285,18.30681800842285,18.498512268066406,18.163047790527344,18.30681800842285,327058
2023-11-02,18.45058822631836,18.45058822631836,18.5943603515625,18.30681800842285,18.30681800842285,297464
2023-11-03,18.354740142822266,18.354740142822266,18.5943603515625,18.258893966674805,18.5943603515625,230774
2023-11-06,18.881900787353516,18.881900787353516,18.97774887084961,18.30681800842285,18.402664184570312,630410
2023-11-07,18.45058822631836,18.45058822631836,18.881900787353516,18.402664184570312,18.881900787353516,364427
2023-11-08,19.265289306640625,19.265289306640625,19.936220169067383,18.8339786529541,18.929824829101562,1677009
2023-11-09,18.8339786529541,18.8339786529541,19.169443130493164,18.8339786529541,19.169443130493164,651278
2023-11-10,18.5943603515625,18.5943603515625,18.929824829101562,18.5943603515625,18.786054611206055,370386
2023-11-13,18.738130569458008,18.738130569458008,18.786054611206055,18.498512268066406,18.69020652770996,212849
2023-11-14,18.8339786529541,18.8339786529541,19.025672912597656,18.69020652770996,18.69020652770996,305696
2023-11-15,19.121519088745117,19.121519088745117,19.45698356628418,18.8339786529541,18.881900787353516,789819
2023-11-16,19.60075569152832,19.60075569152832,19.648679733276367,19.217365264892578,19.217365264892578,871188
2023-11-17,19.265289306640625,19.265289306640625,19.744525909423828,19.217365264892578,19.744525909423828,639674
2023-11-20,19.121519088745117,19.121519088745117,19.45698356628418,19.07359504699707,19.265289306640625,479062
2023-11-21,19.409061431884766,19.409061431884766,19.552831649780273,19.169443130493164,19.169443130493164,551000
2023-11-22,19.60075569152832,19.60075569152832,19.648679733276367,19.409061431884766,19.409061431884766,771335
2023-11-23,19.84037208557129,19.84037208557129,20.271686553955078,19.552831649780273,19.792449951171875,1202070
2023-11-24,20.319608688354492,20.319608688354492,21.086387634277344,19.84037208557129,19.84037208557129,2281394
2023-11-27,20.99053955078125,20.99053955078125,21.709394454956055,20.319608688354492,20.7029972076416,3876656
2023-11-28,20.559226989746094,20.559226989746094,21.13431167602539,20.463380813598633,21.13431167602539,2059556
2023-11-29,20.415456771850586,20.415456771850586,20.75092124938965,20.36753273010254,20.7029972076416,760590
2023-11-30,20.032068252563477,20.032068252563477,20.51130485534668,20.032068252563477,20.36753273010254,901633
2023-12-01,20.127914428710938,20.127914428710938,20.463380813598633,19.648679733276367,19.648679733276367,592609
2023-12-04,20.22376251220703,20.22376251220703,20.60715103149414,20.127914428710938,20.127914428710938,558758
2023-12-05,20.032068252563477,20.032068252563477,20.22376251220703,19.648679733276367,20.22376251220703,486213
2023-12-06,19.98414421081543,19.98414421081543,20.271686553955078,19.792449951171875,20.032068252563477,467411
