Date,Adj Close,Close,High,Low,Open,Volume
2023-04-07,185.72799682617188,210.27040100097656,211.68161010742188,207.9183807373047,208.3887939453125,1836370
2023-04-10,186.1434783935547,210.7407989501953,212.1520233154297,209.8000030517578,210.7407989501953,2515716
2023-04-11,189.4674835205078,214.5040283203125,215.9152374267578,213.0928192138672,214.03363037109375,2929845
2023-04-12,189.4674835205078,214.5040283203125,215.44483947753906,212.62242126464844,214.5040283203125,1615966
2023-04-13,190.71395874023438,215.9152374267578,216.85604858398438,212.62242126464844,212.62242126464844,2822742
2023-04-14,194.0379638671875,219.678466796875,219.678466796875,215.9152374267578,217.79685974121094,3961937
2023-04-17,191.1294708251953,216.38565063476562,218.2672576904297,214.9744415283203,217.79685974121094,2688855
2023-04-18,191.1294708251953,216.38565063476562,216.85604858398438,214.5040283203125,214.9744415283203,1477292
2023-04-19,190.29847717285156,215.44483947753906,215.9152374267578,213.563232421875,215.44483947753906,1974082
2023-04-20,186.9744873046875,211.68161010742188,215.9152374267578,211.68161010742188,214.5040283203125,1785325
2023-04-21,187.38998413085938,212.1520233154297,214.5040283203125,210.7407989501953,212.62242126464844,2143493
2023-04-24,187.80548095703125,212.62242126464844,212.62242126464844,207.9183807373047,210.7407989501953,1078212
2023-04-25,184.4814910888672,208.85919189453125,214.03363037109375,207.9183807373047,213.0928192138672,2183907
2023-04-26,186.55897521972656,211.21121215820312,212.62242126464844,207.44798278808594,207.9183807373047,2819397
2023-04-27,182.81948852539062,206.97756958007812,210.7407989501953,205.09596252441406,209.8000030517578,3698212
2023-04-28,185.31248474121094,209.8000030517578,210.7407989501953,207.9183807373047,208.3887939453125,2252227
2023-05-02,186.9744873046875,211.68161010742188,213.0928192138672,209.8000030517578,211.21121215820312,1920089
2023-05-03,184.89698791503906,209.32958984375,210.7407989501953,208.3887939453125,210.7407989501953,1444321
2023-05-04,183.65049743652344,207.9183807373047,209.32958984375,207.44798278808594,207.9183807373047,1910909
2023-05-05,183.23500061035156,207.44798278808594,208.85919189453125,205.5663604736328,208.85919189453125,2321774
2023-05-08,187.80548095703125,212.62242126464844,213.0928192138672,209.32958984375,209.32958984375,2279637
2023-05-09,186.1434783935547,210.7407989501953,213.0928192138672,210.27040100097656,211.68161010742188,1433427
2023-05-10,186.9744873046875,211.68161010742188,214.03363037109375,209.8000030517578,212.62242126464844,2275703
2023-05-11,186.55897521972656,211.21121215820312,213.563232421875,210.27040100097656,212.62242126464844,1830257
2023-05-12,184.4814910888672,208.85919189453125,213.0928192138672,208.3887939453125,212.1520233154297,2710287
2023-05-15,173.6785125732422,196.62869262695312,207.9183807373047,193.8062744140625,207.9183807373047,9027916
2023-05-16,172.8475341796875,195.68789672851562,197.09910583496094,193.8062744140625,195.68789672851562,6119176
2023-05-17,177.83351135253906,201.33273315429688,203.21435546875,194.74708557128906,195.68789672851562,5151523
2023-05-18,181.15748596191406,205.09596252441406,205.5663604736328,199.4511260986328,203.21435546875,4770869
2023-05-19,179.4955291748047,203.21435546875,209.32958984375,201.33273315429688,206.97756958007812,5439665
2023-05-22,178.66452026367188,202.27354431152344,203.68475341796875,199.92152404785156,200.3919219970703,4319814
2023-05-23,177.4180145263672,200.86233520507812,203.68475341796875,200.86233520507812,202.7439422607422,3401417
2023-05-24,174.509521484375,197.5695037841797,200.3919219970703,196.62869262695312,199.92152404785156,3325343
2023-05-25,171.18551635742188,193.8062744140625,196.15829467773438,190.0430450439453,195.68789672851562,7618083
2023-05-26,171.18551635742188,193.8062744140625,195.68789672851562,192.3950653076172,192.86546325683594,3846217
2023-05-29,174.92501831054688,198.03990173339844,198.51031494140625,189.10223388671875,194.2766876220703,6525502
2023-05-30,172.0165252685547,194.74708557128906,198.03990173339844,193.33587646484375,198.03990173339844,4028962
2023-05-31,168.27703857421875,190.51345825195312,194.2766876220703,190.51345825195312,192.86546325683594,27925235
2023-06-01,169.93902587890625,192.3950653076172,193.33587646484375,191.45425415039062,191.92466735839844,3234787
2023-06-02,170.35450744628906,192.86546325683594,193.8062744140625,190.51345825195312,190.51345825195312,4164194
