Date,Adj Close,Close,High,Low,Open,Volume
2025-04-16,29.850000381469727,29.850000381469727,31.799999237060547,29.799999237060547,29.799999237060547,236000
2025-04-17,29.600000381469727,29.600000381469727,29.950000762939453,29.049999237060547,29.049999237060547,43000
2025-04-18,29.299999237060547,29.299999237060547,29.600000381469727,29.0,29.25,18000
2025-04-21,28.299999237060547,28.299999237060547,29.100000381469727,28.200000762939453,28.5,47000
2025-04-22,28.0,28.0,28.700000762939453,28.0,28.299999237060547,46000
2025-04-23,28.5,28.5,28.600000381469727,28.450000762939453,28.600000381469727,25000
2025-04-24,29.0,29.0,29.450000762939453,28.549999237060547,28.899999618530273,40005
2025-04-25,29.149999618530273,29.149999618530273,29.600000381469727,28.850000381469727,28.850000381469727,46100
2025-04-28,29.299999237060547,29.299999237060547,29.299999237060547,28.399999618530273,28.399999618530273,31080
2025-04-29,29.600000381469727,29.600000381469727,29.700000762939453,29.200000762939453,29.25,39100
2025-04-30,32.54999923706055,32.54999923706055,32.54999923706055,31.5,31.5,180204
2025-05-02,32.54999923706055,32.54999923706055,35.75,32.54999923706055,34.45000076293945,702100
2025-05-05,30.549999237060547,30.549999237060547,32.349998474121094,30.049999237060547,32.25,189000
2025-05-06,31.0,31.0,31.100000381469727,30.700000762939453,30.700000762939453,44041
2025-05-07,30.899999618530273,30.899999618530273,31.0,30.350000381469727,31.0,46000
2025-05-08,30.649999618530273,30.649999618530273,30.899999618530273,30.399999618530273,30.899999618530273,68137
2025-05-09,30.700000762939453,30.700000762939453,32.29999923706055,30.549999237060547,32.29999923706055,65000
2025-05-12,30.75,30.75,31.5,30.700000762939453,31.5,46040
2025-05-13,30.700000762939453,30.700000762939453,31.850000381469727,30.700000762939453,31.850000381469727,77000
2025-05-14,30.450000762939453,30.450000762939453,31.049999237060547,30.149999618530273,30.700000762939453,135029
2025-05-15,30.950000762939453,30.950000762939453,31.450000762939453,30.5,31.200000762939453,129040
2025-05-16,31.100000381469727,31.100000381469727,31.75,30.799999237060547,31.75,84000
2025-05-19,30.200000762939453,30.200000762939453,31.600000381469727,30.200000762939453,31.600000381469727,39000
2025-05-20,30.0,30.0,30.149999618530273,29.700000762939453,30.0,39051
2025-05-21,30.100000381469727,30.100000381469727,30.5,29.899999618530273,30.0,58006
2025-05-22,29.649999618530273,29.649999618530273,30.200000762939453,29.649999618530273,30.200000762939453,43000
2025-05-23,29.450000762939453,29.450000762939453,30.5,29.450000762939453,30.049999237060547,57002
2025-05-26,29.100000381469727,29.100000381469727,29.5,29.0,29.450000762939453,47004
2025-05-27,29.049999237060547,29.049999237060547,29.799999237060547,29.049999237060547,29.799999237060547,49000
2025-05-28,28.799999237060547,28.799999237060547,29.200000762939453,28.799999237060547,29.149999618530273,37060
2025-05-29,28.899999618530273,28.899999618530273,29.5,28.600000381469727,29.5,25099
2025-06-02,28.049999237060547,28.049999237060547,28.850000381469727,28.0,28.450000762939453,39286
2025-06-03,27.950000762939453,27.950000762939453,28.049999237060547,27.799999237060547,28.049999237060547,150073
2025-06-04,27.850000381469727,27.850000381469727,28.149999618530273,27.700000762939453,28.0,188040
2025-06-05,28.0,28.0,28.5,28.0,28.399999618530273,49030
2025-06-06,28.049999237060547,28.049999237060547,28.399999618530273,28.049999237060547,28.399999618530273,27000
2025-06-09,27.450000762939453,27.450000762939453,28.049999237060547,27.399999618530273,28.049999237060547,37003
2025-06-10,30.149999618530273,30.149999618530273,30.149999618530273,28.450000762939453,28.450000762939453,465001
2025-06-11,30.200000762939453,30.200000762939453,31.850000381469727,29.649999618530273,31.850000381469727,627050
2025-06-12,29.899999618530273,29.899999618530273,30.149999618530273,29.350000381469727,30.149999618530273,113080
2025-06-13,29.700000762939453,29.700000762939453,30.0,29.5,30.0,61001
2025-06-16,29.799999237060547,29.799999237060547,30.399999618530273,29.200000762939453,29.700000762939453,98000
2025-06-17,29.450000762939453,29.450000762939453,30.0,29.25,29.799999237060547,104030
2025-06-18,29.600000381469727,29.600000381469727,29.850000381469727,29.450000762939453,29.450000762939453,35000
2025-06-19,29.450000762939453,29.450000762939453,29.75,29.200000762939453,29.450000762939453,40544
2025-06-20,28.700000762939453,28.700000762939453,29.200000762939453,28.100000381469727,29.200000762939453,77000
2025-06-23,28.299999237060547,28.299999237060547,28.600000381469727,28.049999237060547,28.5,37500
2025-06-24,29.0,29.0,29.399999618530273,28.799999237060547,29.0,52080
2025-06-25,29.049999237060547,29.049999237060547,29.25,28.899999618530273,29.0,31000
2025-06-26,30.100000381469727,30.100000381469727,30.5,29.5,29.700000762939453,109242
2025-06-27,29.75,29.75,31.100000381469727,29.299999237060547,31.100000381469727,82001
2025-06-30,29.399999618530273,29.399999618530273,30.399999618530273,29.25,30.399999618530273,32030
2025-07-01,29.950000762939453,29.950000762939453,30.450000762939453,29.549999237060547,29.799999237060547,96000
2025-07-02,29.700000762939453,29.700000762939453,29.950000762939453,29.700000762939453,29.950000762939453,31040
2025-07-03,30.0,30.0,30.100000381469727,29.600000381469727,29.600000381469727,21080
2025-07-04,29.549999237060547,29.549999237060547,29.799999237060547,29.399999618530273,29.799999237060547,35000
2025-07-07,29.600000381469727,29.600000381469727,29.850000381469727,29.25,29.25,21000
2025-07-08,29.450000762939453,29.450000762939453,29.850000381469727,29.200000762939453,29.850000381469727,26400
