Date,Adj Close,Close,High,Low,Open,Volume
2023-04-10,51.17263412475586,58.0,58.900001525878906,57.20000076293945,58.5,136304
2023-04-11,50.46680450439453,57.20000076293945,58.900001525878906,56.79999923706055,57.599998474121094,84000
2023-04-12,49.40806579589844,56.0,57.20000076293945,55.70000076293945,57.20000076293945,147000
2023-04-13,49.231605529785156,55.79999923706055,56.29999923706055,55.400001525878906,55.79999923706055,52000
2023-04-14,49.05514907836914,55.599998474121094,56.099998474121094,55.5,56.099998474121094,49000
2023-04-17,48.70223617553711,55.20000076293945,55.400001525878906,55.0,55.20000076293945,65000
2023-04-18,49.143375396728516,55.70000076293945,55.79999923706055,55.5,55.5,24000
2023-04-19,48.878692626953125,55.400001525878906,56.79999923706055,55.20000076293945,55.599998474121094,48000
2023-04-20,48.9669189453125,55.5,55.70000076293945,55.0,55.099998474121094,32000
2023-04-21,47.29057312011719,53.599998474121094,55.5,53.599998474121094,55.5,81000
2023-04-24,47.11411666870117,53.400001525878906,54.0,53.29999923706055,53.599998474121094,18000
2023-04-25,44.114341735839844,50.0,53.099998474121094,50.0,53.099998474121094,113000
2023-04-26,45.261314392089844,51.29999923706055,51.29999923706055,49.0,49.0,160000
2023-04-27,45.525997161865234,51.599998474121094,51.599998474121094,51.0,51.0,8000
2023-04-28,45.34954833984375,51.400001525878906,52.0,51.099998474121094,51.20000076293945,32000
2023-05-02,46.23183059692383,52.400001525878906,53.5,51.79999923706055,51.79999923706055,32254
2023-05-03,46.58474349975586,52.79999923706055,53.099998474121094,51.79999923706055,52.29999923706055,18000
2023-05-04,46.937660217285156,53.20000076293945,53.900001525878906,52.0,52.599998474121094,23000
2023-05-05,47.0258903503418,53.29999923706055,53.29999923706055,52.79999923706055,53.20000076293945,13000
2023-05-08,49.937435150146484,56.599998474121094,57.5,53.0,53.29999923706055,72232
2023-05-09,48.43754577636719,54.900001525878906,57.099998474121094,54.5,56.599998474121094,147046
2023-05-10,47.29057312011719,53.599998474121094,55.70000076293945,53.20000076293945,54.900001525878906,41000
2023-05-11,50.64326477050781,57.400001525878906,58.900001525878906,55.70000076293945,56.0,591088
2023-05-12,49.76097869873047,56.400001525878906,57.20000076293945,55.0,57.20000076293945,182010
2023-05-15,49.40806579589844,56.0,56.5,54.900001525878906,56.5,66000
2023-05-16,49.672752380371094,56.29999923706055,57.0,55.900001525878906,57.0,105000
2023-05-17,50.20212173461914,56.900001525878906,57.400001525878906,56.099998474121094,56.099998474121094,117000
2023-05-18,50.025665283203125,56.70000076293945,57.599998474121094,56.099998474121094,57.599998474121094,79000
2023-05-19,49.58452224731445,56.20000076293945,56.70000076293945,55.70000076293945,56.5,40000
2023-05-22,49.3198356628418,55.900001525878906,56.5,55.400001525878906,56.5,21000
2023-05-23,49.849205017089844,56.5,57.0,56.0,56.400001525878906,29000
2023-05-24,49.76097869873047,56.400001525878906,56.400001525878906,56.0,56.29999923706055,14000
2023-05-25,49.672752380371094,56.29999923706055,56.29999923706055,55.599998474121094,55.599998474121094,12000
2023-05-26,48.9669189453125,55.5,56.0,54.70000076293945,56.0,76000
2023-05-29,49.849205017089844,56.5,56.900001525878906,55.70000076293945,56.0,43000
2023-05-30,49.76097869873047,56.400001525878906,56.400001525878906,55.900001525878906,55.900001525878906,5000
2023-05-31,49.58452224731445,56.20000076293945,57.5,55.900001525878906,57.5,23000
2023-06-01,49.937435150146484,56.599998474121094,56.900001525878906,56.0,56.099998474121094,22000
2023-06-02,50.025665283203125,56.70000076293945,57.29999923706055,56.099998474121094,56.29999923706055,37000
2023-06-05,49.937435150146484,56.599998474121094,56.79999923706055,56.099998474121094,56.79999923706055,39000
2023-06-06,49.672752380371094,56.29999923706055,56.79999923706055,55.79999923706055,56.79999923706055,66000
2023-06-07,49.849205017089844,56.5,56.70000076293945,56.0,56.29999923706055,31000
