Date,Adj Close,Close,High,Low,Open,Volume
2025-04-09,11.949999809265137,11.949999809265137,13.050000190734863,11.800000190734863,13.050000190734863,5163895
2025-04-10,13.100000381469727,13.100000381469727,13.100000381469727,13.0,13.0,1709823
2025-04-11,13.199999809265137,13.199999809265137,13.199999809265137,12.5,12.899999618530273,1697500
2025-04-14,13.050000190734863,13.050000190734863,13.5,13.0,13.449999809265137,1884280
2025-04-15,13.399999618530273,13.399999618530273,13.449999809265137,13.050000190734863,13.050000190734863,1350000
2025-04-16,13.100000381469727,13.100000381469727,13.25,13.050000190734863,13.25,1149639
2025-04-17,12.899999618530273,12.899999618530273,12.949999809265137,12.75,12.949999809265137,857128
2025-04-18,12.899999618530273,12.899999618530273,13.100000381469727,12.899999618530273,12.899999618530273,762185
2025-04-21,12.850000381469727,12.850000381469727,13.0,12.800000190734863,13.0,532018
2025-04-22,12.800000190734863,12.800000190734863,13.0,12.699999809265137,12.800000190734863,439357
2025-04-23,13.100000381469727,13.100000381469727,13.149999618530273,12.899999618530273,12.899999618530273,665350
2025-04-24,13.100000381469727,13.100000381469727,13.199999809265137,12.949999809265137,13.100000381469727,324215
2025-04-25,13.100000381469727,13.100000381469727,13.25,13.050000190734863,13.199999809265137,752358
2025-04-28,13.25,13.25,13.300000190734863,13.100000381469727,13.199999809265137,817272
2025-04-29,13.75,13.75,13.899999618530273,13.300000190734863,13.300000190734863,1821901
2025-04-30,13.600000381469727,13.600000381469727,13.850000381469727,13.550000190734863,13.850000381469727,931403
2025-05-02,13.75,13.75,13.850000381469727,13.600000381469727,13.649999618530273,905464
2025-05-05,13.850000381469727,13.850000381469727,14.149999618530273,13.75,13.800000190734863,1097371
2025-05-06,13.899999618530273,13.899999618530273,14.050000190734863,13.800000190734863,13.850000381469727,835256
2025-05-07,14.149999618530273,14.149999618530273,14.300000190734863,13.899999618530273,13.899999618530273,783553
2025-05-08,14.0,14.0,14.199999809265137,13.850000381469727,14.149999618530273,807033
2025-05-09,13.899999618530273,13.899999618530273,13.949999809265137,13.649999618530273,13.899999618530273,831413
2025-05-12,13.850000381469727,13.850000381469727,13.949999809265137,13.75,13.800000190734863,903133
2025-05-13,13.899999618530273,13.899999618530273,14.100000381469727,13.5,14.0,2152024
