Date,Adj Close,Close,High,Low,Open,Volume
2023-04-06,38.00859832763672,41.45000076293945,41.45000076293945,41.20000076293945,41.20000076293945,88002
2023-04-07,38.00859832763672,41.45000076293945,41.5,41.400001525878906,41.5,46466
2023-04-10,37.137474060058594,40.5,40.650001525878906,39.849998474121094,40.04999923706055,205000
2023-04-11,37.22916793823242,40.599998474121094,40.79999923706055,40.5,40.650001525878906,73499
2023-04-12,37.137474060058594,40.5,40.70000076293945,40.349998474121094,40.599998474121094,139246
2023-04-13,37.275020599365234,40.650001525878906,40.75,40.5,40.75,88056
2023-04-14,37.320865631103516,40.70000076293945,40.79999923706055,40.599998474121094,40.75,120000
2023-04-17,37.183319091796875,40.54999923706055,40.75,40.45000076293945,40.75,137414
2023-04-18,37.137474060058594,40.5,40.70000076293945,40.5,40.650001525878906,121016
2023-04-19,36.99992370605469,40.349998474121094,40.54999923706055,40.349998474121094,40.5,127298
2023-04-20,36.95407485961914,40.29999923706055,40.45000076293945,40.20000076293945,40.25,226000
2023-04-21,36.95407485961914,40.29999923706055,40.45000076293945,40.25,40.349998474121094,181100
2023-04-24,37.0457763671875,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,34076
2023-04-25,36.99992370605469,40.349998474121094,40.900001525878906,40.29999923706055,40.900001525878906,25000
2023-04-26,37.36671447753906,40.75,40.849998474121094,40.29999923706055,40.650001525878906,69100
2023-04-27,37.137474060058594,40.5,40.75,40.45000076293945,40.70000076293945,50100
2023-04-28,37.137474060058594,40.5,40.79999923706055,40.5,40.70000076293945,36157
2023-05-02,37.275020599365234,40.650001525878906,40.650001525878906,40.45000076293945,40.5,20100
2023-05-03,37.183319091796875,40.54999923706055,40.650001525878906,40.20000076293945,40.650001525878906,100000
2023-05-04,37.183319091796875,40.54999923706055,40.54999923706055,40.29999923706055,40.29999923706055,23200
2023-05-05,37.275020599365234,40.650001525878906,40.70000076293945,40.599998474121094,40.599998474121094,7359
2023-05-08,37.320865631103516,40.70000076293945,40.849998474121094,40.650001525878906,40.650001525878906,39100
2023-05-09,37.137474060058594,40.5,40.79999923706055,40.45000076293945,40.70000076293945,33197
2023-05-10,37.22916793823242,40.599998474121094,40.849998474121094,40.5,40.79999923706055,24990
2023-05-11,37.137474060058594,40.5,40.599998474121094,40.400001525878906,40.400001525878906,72149
2023-05-12,37.22916793823242,40.599998474121094,40.599998474121094,40.400001525878906,40.400001525878906,12100
2023-05-15,37.320865631103516,40.70000076293945,40.70000076293945,40.599998474121094,40.599998474121094,51207
2023-05-16,37.779354095458984,41.20000076293945,41.79999923706055,40.70000076293945,40.70000076293945,108504
2023-05-17,38.32953643798828,41.79999923706055,42.0,41.20000076293945,41.20000076293945,151969
2023-05-18,37.96275329589844,41.400001525878906,41.599998474121094,41.20000076293945,41.45000076293945,50048
2023-05-19,37.96275329589844,41.400001525878906,41.5,41.25,41.5,46366
2023-05-22,37.641807556152344,41.04999923706055,41.400001525878906,41.0,41.29999923706055,89166
2023-05-23,37.87105178833008,41.29999923706055,41.650001525878906,41.150001525878906,41.349998474121094,108000
2023-05-24,38.42123794555664,41.900001525878906,41.900001525878906,41.04999923706055,41.099998474121094,104429
2023-05-25,37.68765640258789,41.099998474121094,41.599998474121094,41.099998474121094,41.599998474121094,29001
2023-05-26,37.96275329589844,41.400001525878906,41.54999923706055,41.0,41.150001525878906,59000
2023-05-29,37.82520294189453,41.25,41.400001525878906,41.25,41.400001525878906,22583
2023-05-30,37.96275329589844,41.400001525878906,41.5,41.0,41.29999923706055,72000
2023-05-31,38.375389099121094,41.849998474121094,41.849998474121094,41.29999923706055,41.5,67297
2023-06-01,37.96275329589844,41.400001525878906,41.79999923706055,41.29999923706055,41.79999923706055,12110
2023-06-02,38.191993713378906,41.650001525878906,41.650001525878906,41.349998474121094,41.400001525878906,134347
2023-06-05,37.82520294189453,41.25,41.650001525878906,41.25,41.650001525878906,12001
2023-06-06,38.512935638427734,42.0,42.54999923706055,41.45000076293945,41.45000076293945,299002
2023-06-07,39.20066833496094,42.75,43.0,42.0,42.20000076293945,507000
2023-06-08,38.650482177734375,42.150001525878906,43.0,42.150001525878906,42.75,121000
2023-06-09,42.501773834228516,46.349998474121094,46.349998474121094,43.20000076293945,43.20000076293945,2597576
2023-06-12,40.80537033081055,44.5,47.79999923706055,43.849998474121094,47.79999923706055,1228974
2023-06-13,40.62197494506836,44.29999923706055,44.5,43.849998474121094,44.150001525878906,264306
2023-06-14,40.07179260253906,43.70000076293945,44.849998474121094,43.349998474121094,44.849998474121094,301500
2023-06-15,40.20933532714844,43.849998474121094,44.0,43.25,43.349998474121094,160303
2023-06-16,40.667823791503906,44.349998474121094,44.650001525878906,43.349998474121094,44.0,252119
2023-06-19,39.84254837036133,43.45000076293945,44.79999923706055,43.45000076293945,44.75,163841
2023-06-20,39.888397216796875,43.5,43.79999923706055,43.5,43.70000076293945,75450
2023-06-21,40.484432220458984,44.150001525878906,44.150001525878906,43.29999923706055,43.5,69001
2023-06-26,39.79669952392578,43.400001525878906,44.099998474121094,43.099998474121094,43.849998474121094,77249
2023-06-27,40.25518798828125,43.900001525878906,43.900001525878906,43.20000076293945,43.29999923706055,124151
2023-06-28,39.888397216796875,43.5,43.95000076293945,43.45000076293945,43.900001525878906,37000
2023-06-29,39.65915298461914,43.25,43.900001525878906,43.25,43.5,101203
2023-06-30,39.79669952392578,43.400001525878906,43.54999923706055,43.25,43.25,136146
2023-07-03,39.84254837036133,43.45000076293945,43.5,43.0,43.400001525878906,72000
2023-07-04,39.65915298461914,43.25,43.29999923706055,42.900001525878906,43.25,100752
2023-07-05,39.888397216796875,43.5,44.099998474121094,43.45000076293945,43.54999923706055,134108
2023-07-06,39.65915298461914,43.25,43.5,43.0,43.5,131000
2023-07-07,39.65915298461914,43.25,43.5,42.849998474121094,43.25,105000
2023-07-10,39.613304138183594,43.20000076293945,43.400001525878906,42.599998474121094,43.0,105000
2023-07-11,39.888397216796875,43.5,43.70000076293945,43.29999923706055,43.29999923706055,88757
2023-07-12,39.79669952392578,43.400001525878906,43.650001525878906,43.29999923706055,43.29999923706055,68216
2023-07-13,39.79669952392578,43.400001525878906,43.599998474121094,43.400001525878906,43.45000076293945,29002
2023-07-14,40.163490295410156,43.79999923706055,43.79999923706055,43.400001525878906,43.400001525878906,38066
2023-07-17,40.025943756103516,43.650001525878906,43.849998474121094,43.45000076293945,43.849998474121094,29249
2023-07-18,39.79669952392578,43.400001525878906,43.650001525878906,43.29999923706055,43.400001525878906,75001
2023-07-19,40.117637634277344,43.75,43.75,43.29999923706055,43.29999923706055,49070
2023-07-20,40.025943756103516,43.650001525878906,43.70000076293945,43.29999923706055,43.650001525878906,23000
2023-07-21,40.117637634277344,43.75,44.0,43.5,43.95000076293945,86000
2023-07-24,40.530277252197266,44.20000076293945,44.5,43.79999923706055,43.900001525878906,372418
2023-07-25,41.768192291259766,45.54999923706055,46.099998474121094,44.5,44.5,347103
2023-07-26,40.667823791503906,44.349998474121094,46.25,43.900001525878906,46.25,131000
2023-07-27,41.72234344482422,45.5,45.54999923706055,44.79999923706055,44.849998474121094,117440
2023-07-28,41.17216110229492,44.900001525878906,45.900001525878906,44.70000076293945,45.900001525878906,89000
2023-07-31,41.5389518737793,45.29999923706055,45.95000076293945,45.0,45.20000076293945,147050
2023-08-01,40.530277252197266,44.20000076293945,45.29999923706055,44.20000076293945,45.29999923706055,165175
2023-08-02,40.57612991333008,44.25,44.349998474121094,44.099998474121094,44.25,57010
2023-08-04,40.759525299072266,44.45000076293945,44.5,44.150001525878906,44.5,33000
2023-08-07,40.89706802368164,44.599998474121094,44.79999923706055,44.400001525878906,44.79999923706055,14075
2023-08-08,40.392730712890625,44.04999923706055,44.29999923706055,44.0,44.25,49000
2023-08-09,40.392730712890625,44.04999923706055,44.20000076293945,44.04999923706055,44.04999923706055,10033
2023-08-10,40.3010368347168,43.95000076293945,44.20000076293945,43.900001525878906,44.0,27039
2023-08-11,40.20933532714844,43.849998474121094,44.0,43.599998474121094,43.599998474121094,29197
2023-08-14,40.20933532714844,43.849998474121094,43.900001525878906,43.70000076293945,43.900001525878906,62246
2023-08-15,40.117637634277344,43.75,43.79999923706055,43.29999923706055,43.70000076293945,55807
2023-08-16,39.9800910949707,43.599998474121094,43.70000076293945,43.54999923706055,43.599998474121094,18614
2023-08-17,39.9800910949707,43.599998474121094,43.599998474121094,43.099998474121094,43.400001525878906,73000
2023-08-18,39.9800910949707,43.599998474121094,43.599998474121094,43.29999923706055,43.29999923706055,29030
2023-08-21,39.9800910949707,43.599998474121094,43.849998474121094,43.5,43.599998474121094,19201
2023-08-22,40.07179260253906,43.70000076293945,44.0,43.400001525878906,43.599998474121094,115014
2023-08-23,39.613304138183594,43.20000076293945,44.400001525878906,43.20000076293945,43.70000076293945,249318
