Date,Adj Close,Close,High,Low,Open,Volume
2025-04-09,28.794408798217773,31.399999618530273,32.20000076293945,30.299999237060547,31.850000381469727,3245001
2025-04-10,31.637168884277344,34.5,34.5,33.5,34.5,1223000
2025-04-11,30.16994285583496,32.900001525878906,34.70000076293945,32.599998474121094,34.70000076293945,1357197
2025-04-14,30.58259391784668,33.349998474121094,34.20000076293945,33.0,33.5,876338
2025-04-15,31.820575714111328,34.70000076293945,34.79999923706055,33.099998474121094,33.099998474121094,1012206
2025-04-16,30.90355682373047,33.70000076293945,34.54999923706055,33.349998474121094,34.5,1225001
2025-04-17,31.086957931518555,33.900001525878906,34.54999923706055,32.900001525878906,34.54999923706055,646769
2025-04-18,30.628450393676758,33.400001525878906,34.45000076293945,33.20000076293945,34.45000076293945,175100
2025-04-21,31.041105270385742,33.849998474121094,34.20000076293945,33.650001525878906,34.0,458140
2025-04-22,30.44504737854004,33.20000076293945,33.54999923706055,33.0,33.5,330266
2025-04-23,31.316211700439453,34.150001525878906,34.150001525878906,33.349998474121094,33.70000076293945,365000
2025-04-24,31.3804874420166,33.79999923706055,34.04999923706055,33.5,34.04999923706055,348019
2025-04-25,31.566173553466797,34.0,34.25,33.70000076293945,34.25,319004
2025-04-28,31.65900993347168,34.099998474121094,34.70000076293945,34.0,34.0,582000
2025-04-29,31.3804874420166,33.79999923706055,34.150001525878906,33.70000076293945,34.099998474121094,446731
2025-04-30,30.777021408081055,33.150001525878906,33.79999923706055,33.150001525878906,33.70000076293945,507250
2025-05-02,32.03038024902344,34.5,34.650001525878906,33.599998474121094,33.599998474121094,1241059
2025-05-05,33.0516357421875,35.599998474121094,35.900001525878906,35.0,35.04999923706055,1050000
2025-05-06,32.81953048706055,35.349998474121094,35.79999923706055,34.849998474121094,35.5,523002
2025-05-07,32.72669219970703,35.25,35.54999923706055,35.25,35.349998474121094,425020
2025-05-08,32.26248550415039,34.75,35.75,34.75,35.20000076293945,582010
2025-05-09,32.58742904663086,35.099998474121094,35.349998474121094,34.0,34.650001525878906,856010
2025-05-12,32.26248550415039,34.75,35.25,34.70000076293945,34.70000076293945,367101
2025-05-13,31.566173553466797,34.0,34.95000076293945,33.95000076293945,34.849998474121094,672002
2025-05-14,31.334068298339844,33.75,34.20000076293945,33.5,34.0,568001
2025-05-15,31.51975440979004,33.95000076293945,34.20000076293945,33.54999923706055,33.75,441000
2025-05-16,31.612590789794922,34.04999923706055,34.599998474121094,34.04999923706055,34.04999923706055,437045
2025-05-19,31.51975440979004,33.95000076293945,34.04999923706055,33.599998474121094,34.04999923706055,340000
2025-05-20,31.473331451416016,33.900001525878906,34.599998474121094,33.900001525878906,34.150001525878906,545204
2025-05-21,31.566173553466797,34.0,34.20000076293945,33.849998474121094,33.95000076293945,667041
2025-05-22,31.3804874420166,33.79999923706055,34.20000076293945,33.70000076293945,34.20000076293945,213000
2025-05-23,31.3804874420166,33.79999923706055,34.04999923706055,33.79999923706055,33.79999923706055,435129
2025-05-26,31.241226196289062,33.650001525878906,33.95000076293945,33.5,33.5,371060
2025-05-27,30.35923194885254,32.70000076293945,33.650001525878906,32.400001525878906,33.650001525878906,836179
2025-05-28,30.31281089782715,32.650001525878906,33.25,32.650001525878906,32.70000076293945,253000
2025-05-29,29.941442489624023,32.25,32.849998474121094,32.150001525878906,32.400001525878906,729000
2025-06-02,29.80217933654785,32.099998474121094,32.900001525878906,32.0,32.25,719526
2025-06-03,29.152286529541016,31.399999618530273,32.54999923706055,31.200000762939453,32.099998474121094,1070001
2025-06-04,29.19870948791504,31.450000762939453,32.150001525878906,31.350000381469727,31.5,1009573
2025-06-05,29.152286529541016,31.399999618530273,31.700000762939453,31.100000381469727,31.450000762939453,583488
2025-06-06,29.523653030395508,31.799999237060547,31.850000381469727,31.200000762939453,31.200000762939453,356400
2025-06-09,29.80217933654785,32.099998474121094,32.599998474121094,32.0,32.20000076293945,813000
2025-06-10,30.59133529663086,32.95000076293945,33.0,32.20000076293945,32.20000076293945,975220
2025-06-11,31.19480323791504,33.599998474121094,34.0,32.75,34.0,1544228
2025-06-12,32.03038024902344,34.5,35.29999923706055,33.54999923706055,33.75,1639014
2025-06-13,31.19480323791504,33.599998474121094,34.79999923706055,33.5,34.5,1027030
2025-06-16,29.98786163330078,32.29999923706055,33.349998474121094,32.29999923706055,33.150001525878906,802100
2025-06-17,30.127126693725586,32.45000076293945,32.79999923706055,32.0,32.54999923706055,580532
2025-06-18,29.98786163330078,32.29999923706055,32.75,32.0,32.25,675000
2025-06-19,29.152286529541016,31.399999618530273,32.400001525878906,31.350000381469727,31.950000762939453,1262000
2025-06-20,28.502397537231445,30.700000762939453,31.399999618530273,29.600000381469727,31.399999618530273,1627576
2025-06-23,28.734500885009766,30.950000762939453,31.399999618530273,29.950000762939453,30.5,1192000
2025-06-24,29.059444427490234,31.299999237060547,31.649999618530273,30.649999618530273,31.200000762939453,1332850
2025-06-25,28.780920028686523,31.0,31.299999237060547,30.799999237060547,31.299999237060547,679364
2025-06-26,29.105867385864258,31.350000381469727,31.549999237060547,30.799999237060547,30.799999237060547,747002
2025-06-27,29.38439178466797,31.649999618530273,31.75,31.200000762939453,31.299999237060547,614002
2025-06-30,28.734500885009766,30.950000762939453,32.20000076293945,30.799999237060547,31.899999618530273,1144001
2025-07-01,29.98786163330078,32.29999923706055,32.400001525878906,30.0,30.950000762939453,1505320
2025-07-02,29.941442489624023,32.25,33.0,31.75,32.20000076293945,1208220
2025-07-03,29.337970733642578,31.600000381469727,32.349998474121094,31.600000381469727,32.25,608140
2025-07-04,29.337970733642578,31.600000381469727,31.649999618530273,31.0,31.549999237060547,808016
2025-07-07,28.96660614013672,31.200000762939453,31.75,31.200000762939453,31.600000381469727,266121
