Date,Adj Close,Close,High,Low,Open,Volume
2023-04-07,21.33354377746582,23.0,23.049999237060547,23.0,23.049999237060547,15001
2023-04-10,21.472675323486328,23.149999618530273,23.200000762939453,23.0,23.0,31000
2023-04-11,21.379920959472656,23.049999237060547,23.350000381469727,23.0,23.25,59000
2023-04-12,23.188634872436523,25.0,25.0,23.600000381469727,23.600000381469727,358020
2023-04-13,23.46689796447754,25.299999237060547,25.799999237060547,25.049999237060547,25.600000381469727,500000
2023-04-14,23.3277645111084,25.149999618530273,25.350000381469727,25.0,25.350000381469727,122000
2023-04-17,23.9306697845459,25.799999237060547,25.799999237060547,25.350000381469727,25.350000381469727,247000
2023-04-18,23.513275146484375,25.350000381469727,25.850000381469727,25.350000381469727,25.850000381469727,118033
2023-04-19,23.235010147094727,25.049999237060547,25.5,25.0,25.399999618530273,129000
2023-04-20,23.235010147094727,25.049999237060547,25.600000381469727,25.049999237060547,25.049999237060547,87000
2023-04-21,22.771240234375,24.549999237060547,25.149999618530273,24.5,25.049999237060547,81000
2023-04-24,22.956748962402344,24.75,24.799999237060547,24.549999237060547,24.600000381469727,23000
2023-04-25,22.539350509643555,24.299999237060547,24.799999237060547,24.200000762939453,24.75,49000
2023-04-26,22.72486114501953,24.5,24.5,24.200000762939453,24.25,36000
2023-04-27,22.86399269104004,24.649999618530273,24.899999618530273,24.5,24.600000381469727,22000
2023-04-28,22.910369873046875,24.700000762939453,24.950000762939453,24.700000762939453,24.850000381469727,44000
2023-05-02,23.188634872436523,25.0,25.100000381469727,24.75,24.75,63000
2023-05-03,23.142257690429688,24.950000762939453,25.100000381469727,24.75,24.950000762939453,27010
2023-05-04,23.513275146484375,25.350000381469727,25.350000381469727,25.100000381469727,25.299999237060547,86000
2023-05-05,25.22923469543457,27.200000762939453,27.850000381469727,25.5,25.5,1365142
2023-05-08,25.32198715209961,27.299999237060547,29.0,27.049999237060547,28.950000762939453,750015
2023-05-09,24.39444351196289,26.299999237060547,27.549999237060547,26.25,27.549999237060547,246000
2023-05-10,24.67270851135254,26.600000381469727,27.0,26.350000381469727,26.450000762939453,134000
2023-05-11,23.188634872436523,25.0,27.0,24.649999618530273,27.0,504000
2023-05-12,23.46689796447754,25.299999237060547,25.75,25.049999237060547,25.049999237060547,85000
2023-05-15,23.606029510498047,25.450000762939453,25.600000381469727,24.700000762939453,24.850000381469727,57000
2023-05-16,23.281391143798828,25.100000381469727,25.799999237060547,25.100000381469727,25.700000762939453,71003
2023-05-17,23.977048873901367,25.850000381469727,26.399999618530273,25.299999237060547,25.350000381469727,129000
2023-05-18,23.977048873901367,25.850000381469727,26.350000381469727,25.75,25.850000381469727,134000
2023-05-19,23.977048873901367,25.850000381469727,26.5,25.850000381469727,26.350000381469727,159000
2023-05-22,24.348066329956055,26.25,26.25,25.799999237060547,26.100000381469727,78000
2023-05-23,24.487197875976562,26.399999618530273,27.049999237060547,26.399999618530273,26.950000762939453,199000
2023-05-24,25.32198715209961,27.299999237060547,27.299999237060547,26.5,26.549999237060547,314000
2023-05-25,25.507497787475586,27.5,28.5,27.5,27.600000381469727,558000
2023-05-26,25.22923469543457,27.200000762939453,27.700000762939453,27.200000762939453,27.5,155000
2023-05-29,25.09010124206543,27.049999237060547,27.799999237060547,27.0,27.399999618530273,166032
2023-05-30,24.811838150024414,26.75,27.350000381469727,26.649999618530273,27.049999237060547,135148
2023-05-31,24.76546287536621,26.700000762939453,27.200000762939453,26.450000762939453,26.799999237060547,83001
2023-06-01,24.811838150024414,26.75,27.5,26.700000762939453,26.950000762939453,79000
2023-06-02,24.85821533203125,26.799999237060547,27.200000762939453,26.75,26.75,52000
2023-06-05,25.507497787475586,27.5,27.5,26.799999237060547,27.25,143000
2023-06-06,25.971271514892578,28.0,28.950000762939453,27.799999237060547,27.799999237060547,392000
2023-06-07,25.7393856048584,27.75,28.25,27.649999618530273,28.100000381469727,173000
2023-06-08,25.7393856048584,27.75,28.149999618530273,27.75,27.75,72000
2023-06-09,25.7393856048584,27.75,28.100000381469727,27.75,28.0,79000
2023-06-12,25.693008422851562,27.700000762939453,27.75,27.549999237060547,27.75,48000
2023-06-13,25.7857608795166,27.799999237060547,28.5,27.799999237060547,28.299999237060547,159000
2023-06-14,25.971271514892578,28.0,28.0,27.649999618530273,27.75,54000
2023-06-15,25.7393856048584,27.75,28.25,27.700000762939453,28.25,67000
2023-06-16,25.693008422851562,27.700000762939453,27.899999618530273,27.649999618530273,27.75,23002
2023-06-19,25.553874969482422,27.549999237060547,27.700000762939453,27.5,27.700000762939453,40000
2023-06-20,25.553874969482422,27.549999237060547,27.700000762939453,27.350000381469727,27.549999237060547,25000
2023-06-21,25.878515243530273,27.899999618530273,28.0,27.549999237060547,27.75,80000
2023-06-26,25.553874969482422,27.549999237060547,27.799999237060547,27.350000381469727,27.799999237060547,34005
2023-06-27,24.997346878051758,26.950000762939453,27.399999618530273,26.899999618530273,27.399999618530273,72105
2023-06-28,24.997346878051758,26.950000762939453,27.0,26.850000381469727,27.0,11000
2023-06-29,24.487197875976562,26.399999618530273,27.049999237060547,26.399999618530273,26.799999237060547,72120
2023-06-30,24.67270851135254,26.600000381469727,26.600000381469727,26.299999237060547,26.299999237060547,21000
2023-07-03,24.85821533203125,26.799999237060547,26.950000762939453,26.049999237060547,26.399999618530273,126000
2023-07-04,24.76546287536621,26.700000762939453,26.75,26.5,26.600000381469727,27025
2023-07-05,24.069805145263672,25.950000762939453,26.5,25.25,26.5,130164
2023-07-06,23.83791732788086,25.700000762939453,26.049999237060547,25.700000762939453,26.0,42000
2023-07-07,23.83791732788086,25.700000762939453,25.799999237060547,25.5,25.700000762939453,53000
2023-07-10,23.91278839111328,25.549999237060547,25.799999237060547,25.25,25.649999618530273,68000
2023-07-11,23.86599349975586,25.5,25.799999237060547,25.25,25.649999618530273,55000
2023-07-12,23.585216522216797,25.200000762939453,25.399999618530273,25.0,25.399999618530273,63000
