Date,Adj Close,Close,High,Low,Open,Volume
2025-04-09,129.20541381835938,134.5,143.5,133.0,138.0,5250847
2025-04-10,140.7330322265625,146.5,147.5,144.5,147.5,1937180
2025-04-11,140.25271606445312,146.0,146.5,139.0,140.5,1283774
2025-04-14,143.61492919921875,149.5,151.5,145.5,145.5,1209536
2025-04-15,147.9377899169922,154.0,154.5,148.0,148.0,1331448
2025-04-16,147.9377899169922,154.0,155.0,151.0,153.0,1285176
2025-04-17,145.05589294433594,151.0,153.5,150.0,153.0,806261
2025-04-18,149.3787384033203,155.5,157.0,151.5,151.5,1454571
2025-04-21,146.97715759277344,153.0,155.0,153.0,154.5,571693
2025-04-22,146.0165252685547,152.0,154.0,151.0,152.5,700452
2025-04-23,146.0165252685547,152.0,155.5,152.0,153.5,1368784
2025-04-24,145.05589294433594,151.0,153.5,150.5,153.5,550446
2025-04-25,145.5362091064453,151.5,153.5,148.5,152.5,1832440
2025-04-28,145.05589294433594,151.0,152.5,150.5,152.5,432272
2025-04-29,144.5755615234375,150.5,151.5,149.5,151.0,611565
2025-04-30,147.9377899169922,154.0,154.5,150.5,150.5,813711
2025-05-02,149.3787384033203,155.5,156.0,152.5,154.0,683590
2025-05-05,147.9377899169922,154.0,158.5,154.0,156.0,1135475
2025-05-06,146.97715759277344,153.0,155.0,152.0,154.0,868394
2025-05-07,148.89842224121094,155.0,156.0,153.0,153.0,1147904
2025-05-08,150.33938598632812,156.5,156.5,154.0,155.5,533377
2025-05-09,150.8197021484375,157.0,158.0,154.5,157.0,607509
2025-05-12,146.0165252685547,152.0,155.0,151.5,155.0,1545441
2025-05-13,147.9377899169922,154.0,154.5,152.0,153.0,1134287
2025-05-14,146.97715759277344,153.0,154.0,151.5,154.0,1415328
2025-05-15,145.5362091064453,151.5,153.0,151.0,153.0,648939
2025-05-16,147.4574737548828,153.5,153.5,151.5,152.0,346326
2025-05-19,146.97715759277344,153.0,155.0,152.0,154.0,673190
2025-05-20,146.0165252685547,152.0,154.0,152.0,153.0,463170
2025-05-21,146.0165252685547,152.0,153.5,151.5,153.0,610060
2025-05-22,145.5362091064453,151.5,153.0,150.5,151.5,642080
2025-05-23,145.05589294433594,151.0,152.5,151.0,151.5,203150
2025-05-26,144.5755615234375,150.5,152.0,149.5,152.0,790992
2025-05-27,143.61492919921875,149.5,151.5,148.0,151.0,1143258
2025-05-28,143.13461303710938,149.0,150.5,148.0,149.5,627488
2025-05-29,141.21334838867188,147.0,149.5,147.0,149.0,799019
2025-06-02,141.21334838867188,147.0,148.0,145.5,147.0,516358
2025-06-03,142.654296875,148.5,149.5,146.5,147.0,403655
2025-06-04,144.5755615234375,150.5,150.5,149.0,149.0,497318
2025-06-05,144.5755615234375,150.5,152.5,149.5,150.5,593039
2025-06-06,145.05589294433594,151.0,151.5,149.5,150.5,270254
2025-06-09,146.0165252685547,152.0,153.5,152.0,152.0,583805
2025-06-10,147.9377899169922,154.0,154.5,152.0,153.0,622687
