Date,Adj Close,Close,High,Low,Open,Volume
2026-03-27,181.0,181.0,182.0,180.0,180.5,202057
2026-03-30,180.5,180.5,181.0,179.5,181.0,141030
2026-03-31,179.0,179.0,181.5,179.0,179.5,103118
2026-04-01,180.5,180.5,181.0,180.0,181.0,72220
2026-04-02,179.5,179.5,182.0,179.5,182.0,71100
