Date,Adj Close,Close,High,Low,Open,Volume
2025-04-10,115.8692626953125,121.0,121.0,116.5,121.0,206001
2025-04-11,114.91166687011719,120.0,120.0,109.0,116.0,126100
2025-04-14,114.91166687011719,120.0,123.0,117.0,117.0,156580
2025-04-15,119.69964599609375,125.0,126.5,118.5,118.5,152000
2025-04-16,115.39046478271484,120.5,124.5,120.5,122.0,79024
2025-04-17,113.47526550292969,118.5,120.0,117.0,118.5,51001
2025-04-18,117.30565643310547,122.5,124.5,118.5,118.5,106000
2025-04-21,111.0812759399414,116.0,121.5,116.0,121.5,72009
2025-04-22,110.60247802734375,115.5,116.0,113.0,113.5,46100
2025-04-23,114.91166687011719,120.0,121.0,118.5,119.0,54000
2025-04-24,113.95406341552734,119.0,119.5,118.0,118.5,19000
2025-04-25,124.48763275146484,130.0,130.5,120.0,120.0,229158
2025-04-28,120.6572494506836,126.0,128.0,125.5,126.0,77005
2025-04-29,124.00883483886719,129.5,129.5,126.0,126.0,115050
2025-04-30,123.05123901367188,128.5,136.5,128.0,132.0,202129
2025-05-02,124.48763275146484,130.0,132.5,130.0,131.0,90000
2025-05-05,120.17845153808594,125.5,129.5,122.0,129.5,157075
2025-05-06,124.48763275146484,130.0,130.0,123.0,125.5,72210
2025-05-07,133.1060028076172,139.0,143.0,137.0,143.0,768050
2025-05-08,136.9364013671875,143.0,150.0,139.5,140.5,508040
2025-05-09,135.5,141.5,146.0,140.0,143.5,228050
2025-05-12,135.9788055419922,142.0,144.0,140.0,142.0,230001
2025-05-13,139.80918884277344,146.0,149.5,144.5,146.5,276001
2025-05-14,143.6395721435547,150.0,150.0,145.5,149.0,193332
2025-05-15,144.11837768554688,150.5,153.0,147.0,149.5,217012
2025-05-16,141.72438049316406,148.0,151.0,146.5,151.0,157000
2025-05-19,137.41519165039062,143.5,148.5,143.5,148.5,106150
2025-05-20,137.8939971923828,144.0,146.0,143.5,144.5,64010
2025-05-21,138.37278747558594,144.5,145.0,143.5,145.0,66000
2025-05-22,138.37278747558594,144.5,145.5,143.0,143.0,37100
