Date,Adj Close,Close,High,Low,Open,Volume
2025-04-16,13.911785125732422,14.600000381469727,15.050000190734863,14.600000381469727,14.899999618530273,210002
2025-04-17,13.911785125732422,14.600000381469727,14.699999809265137,14.199999809265137,14.600000381469727,164002
2025-04-18,13.959427833557129,14.649999618530273,14.800000190734863,14.5,14.550000190734863,158004
2025-04-21,13.578283309936523,14.25,14.649999618530273,14.199999809265137,14.649999618530273,217007
2025-04-22,13.578283309936523,14.25,14.399999618530273,14.050000190734863,14.050000190734863,135317
2025-04-23,13.864141464233398,14.550000190734863,14.699999809265137,14.5,14.5,482013
2025-04-24,13.721212387084961,14.399999618530273,14.649999618530273,14.300000190734863,14.649999618530273,154003
2025-04-25,14.102356910705566,14.800000190734863,15.0,14.550000190734863,14.600000381469727,415007
2025-04-28,14.007070541381836,14.699999809265137,14.949999809265137,14.5,14.800000190734863,422007
2025-04-29,14.340572357177734,15.050000190734863,15.350000381469727,14.699999809265137,14.75,662001
2025-04-30,14.340572357177734,15.050000190734863,15.199999809265137,15.0,15.100000381469727,249001
2025-05-02,14.531145095825195,15.25,15.300000190734863,15.149999618530273,15.300000190734863,95001
2025-05-05,14.007070541381836,14.699999809265137,15.25,14.5,15.25,272000
2025-05-06,14.102356910705566,14.800000190734863,14.949999809265137,14.649999618530273,14.649999618530273,283001
2025-05-07,14.292929649353027,15.0,15.25,14.800000190734863,14.850000381469727,487000
2025-05-08,14.388216018676758,15.100000381469727,15.199999809265137,15.050000190734863,15.149999618530273,154000
2025-05-09,14.769360542297363,15.5,15.550000190734863,15.199999809265137,15.199999809265137,245152
2025-05-12,14.864646911621094,15.600000381469727,15.800000190734863,15.300000190734863,15.649999618530273,225178
2025-05-13,14.817004203796387,15.550000190734863,15.800000190734863,15.550000190734863,15.75,219002
2025-05-14,14.626431465148926,15.350000381469727,15.600000381469727,15.199999809265137,15.5,372263
2025-05-15,14.388216018676758,15.100000381469727,15.399999618530273,15.100000381469727,15.300000190734863,303003
2025-05-16,14.15000057220459,14.850000381469727,15.25,14.800000190734863,15.199999809265137,472000
2025-05-19,13.911785125732422,14.600000381469727,14.899999618530273,14.600000381469727,14.800000190734863,187001
2025-05-20,13.959427833557129,14.649999618530273,14.75,14.600000381469727,14.649999618530273,174100
2025-05-21,14.102356910705566,14.800000190734863,14.800000190734863,14.649999618530273,14.75,121001
2025-05-22,14.007070541381836,14.699999809265137,14.75,14.649999618530273,14.649999618530273,77025
2025-05-23,14.292929649353027,15.0,15.100000381469727,14.75,14.800000190734863,137132
2025-05-26,14.245285987854004,14.949999809265137,15.0,14.75,15.0,99001
2025-05-27,14.007070541381836,14.699999809265137,15.149999618530273,14.699999809265137,15.0,159000
2025-05-28,13.959427833557129,14.649999618530273,14.899999618530273,14.550000190734863,14.800000190734863,132060
2025-05-29,13.816498756408691,14.5,14.699999809265137,14.449999809265137,14.699999809265137,135052
2025-06-02,13.387710571289062,14.050000190734863,14.5,13.949999809265137,14.5,279002
2025-06-03,13.340067863464355,14.0,14.100000381469727,13.899999618530273,14.050000190734863,122003
2025-06-04,13.5306396484375,14.199999809265137,14.300000190734863,14.100000381469727,14.199999809265137,95248
2025-06-05,13.435354232788086,14.100000381469727,14.300000190734863,14.050000190734863,14.25,101001
2025-06-06,13.435354232788086,14.100000381469727,14.199999809265137,14.050000190734863,14.100000381469727,98011
2025-06-09,13.244780540466309,13.899999618530273,14.25,13.800000190734863,14.25,121050
2025-06-10,14.007070541381836,14.699999809265137,15.25,14.0,14.0,863000
2025-06-11,14.007070541381836,14.699999809265137,14.800000190734863,14.550000190734863,14.699999809265137,282001
2025-06-12,14.05471420288086,14.75,14.800000190734863,14.5,14.699999809265137,228051
2025-06-13,13.816498756408691,14.5,14.800000190734863,14.449999809265137,14.449999809265137,352004
2025-06-16,13.959427833557129,14.649999618530273,14.75,14.350000381469727,14.5,86001
2025-06-17,13.768855094909668,14.449999809265137,14.649999618530273,14.449999809265137,14.649999618530273,168020
2025-06-18,13.768855094909668,14.449999809265137,14.550000190734863,14.350000381469727,14.399999618530273,42035
2025-06-19,13.721212387084961,14.399999618530273,14.899999618530273,14.350000381469727,14.449999809265137,130001
