Date,Adj Close,Close,High,Low,Open,Volume
2025-04-16,202.58541870117188,215.5,217.5,215.5,217.0,97103
2025-04-17,200.2352294921875,213.0,215.0,211.0,215.0,91361
2025-04-18,201.6453399658203,214.5,215.0,212.0,214.0,92231
2025-04-21,197.8850555419922,210.5,214.5,210.5,214.5,190931
2025-04-22,198.35508728027344,211.0,212.0,209.0,210.5,156680
2025-04-23,202.58541870117188,215.5,216.0,214.0,215.5,137207
2025-04-24,203.52548217773438,216.5,218.5,216.0,218.0,154129
2025-04-25,201.6453399658203,214.5,218.0,214.5,218.0,185298
2025-04-28,204.9355926513672,218.0,219.5,214.5,215.0,125314
2025-04-29,208.6958770751953,222.0,223.5,218.5,218.5,262820
2025-04-30,208.6958770751953,222.0,226.0,220.5,221.5,236019
2025-05-02,210.57601928710938,224.0,225.0,222.5,225.0,128422
2025-05-05,212.9261932373047,226.5,232.0,226.0,226.0,536298
2025-05-06,212.45616149902344,226.0,229.5,224.5,228.5,257024
2025-05-07,211.04605102539062,224.5,226.0,223.5,225.0,160295
2025-05-08,213.86627197265625,227.5,228.5,224.5,224.5,168411
2025-05-09,215.27638244628906,229.0,230.0,228.0,229.0,251337
2025-05-12,215.27638244628906,229.0,231.0,228.0,231.0,116364
2025-05-13,213.396240234375,227.0,230.0,226.0,230.0,239123
2025-05-14,213.86627197265625,227.5,228.0,226.5,227.0,148522
2025-05-15,212.45616149902344,226.0,227.5,225.0,227.0,153837
2025-05-16,215.7464141845703,229.5,230.5,225.0,225.5,357475
2025-05-19,213.86627197265625,227.5,230.5,227.0,230.0,227223
2025-05-20,219.9767303466797,234.0,235.0,229.5,229.5,530463
2025-05-21,226.0872039794922,240.5,242.5,235.0,235.0,1220843
2025-05-22,230.31752014160156,245.0,245.0,238.5,238.5,1319223
2025-05-23,235.01788330078125,250.0,250.0,243.5,245.0,1895026
2025-05-26,239.71823120117188,255.0,259.5,249.0,251.0,2187935
2025-05-27,240.65830993652344,256.0,259.0,254.5,256.0,1002493
2025-05-28,240.1882781982422,255.5,257.0,253.5,256.0,580485
2025-05-29,236.8980255126953,252.0,256.0,249.0,256.0,697290
2025-06-02,239.71823120117188,255.0,259.0,251.5,252.0,966680
2025-06-03,240.1882781982422,255.5,257.0,251.0,255.0,685738
2025-06-04,240.1882781982422,255.5,255.5,252.5,254.0,411283
2025-06-05,237.8380889892578,253.0,254.5,250.0,254.5,313839
2025-06-06,233.60777282714844,248.5,252.5,246.0,252.5,474692
2025-06-09,232.19766235351562,247.0,249.5,246.0,249.0,188789
2025-06-10,235.01788330078125,250.0,250.0,247.0,248.0,440567
2025-06-11,231.72763061523438,246.5,251.0,246.0,251.0,457952
2025-06-12,231.25759887695312,246.0,248.5,244.5,248.5,404183
2025-06-13,230.7875518798828,245.5,248.5,244.5,246.5,464172
2025-06-16,230.7875518798828,245.5,246.0,243.0,245.0,232360
2025-06-17,233.1377410888672,248.0,248.0,244.5,245.5,359176
2025-06-18,233.60777282714844,248.5,249.0,246.0,248.0,307446
2025-06-19,229.8474884033203,244.5,247.5,244.0,247.5,296759
2025-06-20,227.497314453125,242.0,247.0,238.5,245.0,484817
2025-06-23,230.7875518798828,245.5,245.5,239.5,242.0,191519
2025-06-24,235.01788330078125,250.0,250.0,246.5,247.5,428059
2025-06-25,233.60777282714844,248.5,251.0,248.0,250.0,372755
2025-06-26,235.95794677734375,251.0,251.0,249.0,249.5,582961
2025-06-27,237.8380889892578,253.0,255.0,252.0,252.0,837919
2025-06-30,233.1377410888672,248.0,251.5,247.0,251.5,524627
2025-07-01,229.8474884033203,244.5,247.5,244.5,246.5,856273
