Date,Adj Close,Close,High,Low,Open,Volume
2026-03-27,46.150001525878906,46.150001525878906,46.5,46.04999923706055,46.5,77205
2026-03-30,45.400001525878906,45.400001525878906,45.95000076293945,45.150001525878906,45.95000076293945,131000
2026-03-31,45.0,45.0,45.54999923706055,45.0,45.400001525878906,174539
2026-04-01,45.349998474121094,45.349998474121094,45.75,45.20000076293945,45.349998474121094,52050
2026-04-02,45.04999923706055,45.04999923706055,45.349998474121094,44.79999923706055,45.349998474121094,192600
