Date,Close,High,Low,Open,Volume
2023-05-19,49.24748992919922,49.487331942215654,48.92770172731133,49.00764791618278,30404797
2023-05-22,49.32744216918945,49.48733455537542,49.087600143508254,49.24749252969422,9953524
2023-05-23,49.08759689331055,49.72717328851115,48.92770107130938,49.40738509091085,16946952
2023-05-24,49.08759689331055,49.08759689331055,48.527966685909504,48.92770107130938,12006213
2023-05-25,48.288124084472656,48.76780809819694,48.12822826443057,48.6878584649749,16196232
2023-05-26,48.368072509765625,48.687860718247606,47.80844228332162,48.048284301283644,13282244
2023-05-29,48.847755432128906,49.247489822018274,48.60791341963446,48.767809243431444,15884704
2023-05-30,48.607913970947266,49.247490380585184,48.607913970947266,48.92770217576622,11788523
2023-05-31,48.607913970947266,49.087598001376755,48.52796778134305,48.52796778134305,35038072
2023-06-01,48.288124084472656,48.76780809819694,47.96833244438848,48.5279660913348,15736911
2023-06-02,48.44801712036133,48.687859130501934,48.288124744535615,48.36807093244847,11508418
2023-06-05,49.32744216918945,49.967018606737824,48.687862285238836,48.76781192473407,30951482
2023-06-06,49.48733139038086,49.56728102476287,49.16754319205894,49.247489380038914,12507758
2023-06-07,49.407386779785156,49.64722879778432,49.24749095231833,49.56728260725198,16817818
2023-06-08,48.607913970947266,49.48733239579993,48.36807195573252,49.40738620619572,32660479
2023-06-09,48.92770004272461,49.007646228843505,48.607911851847064,48.92770004272461,9989491
2023-06-12,48.92770004272461,49.327437866123,48.847753856605706,49.007646228843505,11205045
2023-06-13,48.847755432128906,49.16754363332081,48.36807140714001,49.087597444623356,23978101
2023-06-14,49.407386779785156,49.64722879778432,48.927702743786824,49.08759857125365,20818767
2023-06-15,49.24748992919922,49.487331942215654,49.08759755145631,49.4073857533442,9377886
2023-06-16,48.847755432128906,49.40738564581526,48.847755432128906,49.327439457117805,21057082
2023-06-19,49.00764846801758,49.08759810419135,48.52796788298549,48.847756088474256,18631144
2023-06-20,48.847755432128906,49.007647809523824,48.68785960833192,49.007647809523824,9714716
2023-06-21,49.08759689331055,49.16754308111012,48.767808695710244,48.92770107130938,8849134
2023-06-26,48.607913970947266,48.92770217576622,48.607913970947266,48.84775598616201,14302620
2023-06-27,48.44801712036133,48.76780876481682,48.36807093244847,48.527966754676214,10141140
2023-06-28,49.08759689331055,49.08759689331055,48.527966685909504,48.527966685909504,9272297
2023-06-29,49.00764846801758,49.487332499451774,48.92770227824592,49.16754429396302,14182378
2023-06-30,48.607913970947266,49.087598001376755,48.607913970947266,48.92770217576622,14950470
2023-07-03,49.00764846801758,49.08759810419135,48.767809898702595,48.847756088474256,7324743
2023-07-04,48.68785858154297,49.0076467759908,48.60791239453151,48.767808214956425,10833217
2023-07-05,48.7678108215332,49.00764939538664,48.68786118384655,48.7678108215332,7892323
2023-07-06,48.20817565917969,48.8477555089717,48.04828328153323,48.607913496099954,25151126
2023-07-07,47.96833419799805,48.20817621362825,47.728495628769956,47.96833419799805,17376387
2023-07-10,48.128231048583984,48.60791509005735,47.968335219292136,47.968335219292136,11412761
2023-07-11,49.08759689331055,49.24748926890969,48.767808695710244,48.847754883509815,20432552
2023-07-12,49.56727981567383,49.56727981567383,49.08759580669081,49.08759580669081,22058009
2023-07-13,49.32744216918945,49.727176581056625,49.24749252969422,49.64723038796364,16958882
2023-07-14,49.96701431274414,49.96701431274414,49.40738411638145,49.487330302604136,20049824
2023-07-17,51.965694427490234,52.12558679343711,50.04695846491321,50.2068542772619,43204694
2023-07-18,52.44538116455078,52.76517282700957,51.80580473243764,52.205539140907796,39938342
2023-07-19,51.80580139160156,52.76516942430607,51.645905570683475,52.68521979064603,37947586
2023-07-20,51.969482421875,52.37868916695677,51.56027214872307,51.88764177847268,22500894
2023-07-21,51.56027603149414,51.80580150826068,51.314754082798025,51.56027603149414,17438443
2023-07-24,51.232906341552734,51.47843180124125,50.9873844099344,51.47843180124125,13590022
2023-07-25,51.478431701660156,51.80579780458818,51.31475041423123,51.56027234537462,10598490
2023-07-26,52.787899017333984,52.787899017333984,51.3965904502866,51.64211590659733,21221199
2023-07-27,53.606319427490234,53.85184489936653,52.86974301186135,52.95158718786702,29464697
2023-07-28,53.52447509765625,53.688156382267394,53.03342418768259,53.360790284974996,12088175
2023-07-31,53.606319427490234,54.50657713898975,53.36079395561394,53.68816007542555,29408535
2023-08-01,54.42473602294922,54.50657667018063,53.11526802689512,53.77000378895733,25059343
2023-08-02,53.27894973754883,53.93368193329958,52.86973946915202,53.93368193329958,36117368
2023-08-04,53.033424377441406,53.27894983330675,52.70605827897766,53.115265020039814,12703047
2023-08-07,53.606319427490234,53.77000425143122,52.95158718786702,53.033427835802335,14329602
2023-08-08,53.36079406738281,53.770004364057215,53.19711277116934,53.52447889166665,15754878
2023-08-09,53.44263458251953,53.52447875849299,53.03342781493363,53.11526846283674,11229194
2023-08-10,53.52447509765625,53.85184119494865,53.11526482998816,53.197109000363845,13728261
2023-08-11,53.52447509765625,54.09736664993548,53.360790284974996,53.85184119494865,14117918
2023-08-14,52.296852111816406,53.19711336329252,51.805801161569505,53.115269186204436,24891712
2023-08-15,51.969482421875,52.787899440108696,51.56027214872307,52.296848523554445,22024716
2023-08-16,51.151065826416016,51.56027257487997,51.06922518233726,51.39659128672246,17586590
2023-08-17,51.151065826416016,51.39659128672246,50.33264880141792,50.74185907795206,16329311
2023-08-18,51.0692253112793,51.642116877417415,50.74185920606755,50.98738466699391,10973699
2023-08-21,51.64211654663086,51.88764200598454,51.151065627923494,51.23290627168467,11383893
2023-08-22,51.39659118652344,51.805797934189634,51.232906370614856,51.72395729027043,9343899
2023-08-23,51.39659118652344,51.805797934189634,51.39659118652344,51.39659118652344,8179133
2023-08-24,51.80580139160156,51.887645569053056,51.478435266006834,51.478435266006834,7611473
2023-08-25,51.39659118652344,51.969482750098216,50.98738443885724,51.478431830442645,11797881
2023-08-28,52.460533142089844,52.542373785185866,51.39659066956094,51.39659066956094,13188261
2023-08-29,52.706058502197266,52.78789914514228,52.21500758838689,52.378688874276925,8299250
2023-08-30,52.787899017333984,52.951583830897846,52.460532918276385,52.706058374587116,9633255
2023-08-31,52.051326751708984,52.78790317870692,52.051326751708984,52.78790317870692,22139289
2023-09-01,53.033424377441406,53.19710919070834,52.051322553980036,52.051322553980036,15911939
2023-09-04,53.45082092285156,53.70862408531876,53.19302128845479,53.27895449992038,9668063
2023-09-05,53.10708236694336,53.7086218786283,53.021149159008445,53.622688670693385,12588374
2023-09-06,52.76335144042969,53.27895423472728,52.76335144042969,52.93521786250542,13685167
2023-09-07,52.59148025512695,52.93521306814641,52.59148025512695,52.59148025512695,7835423
2023-09-08,53.10708236694336,53.193019102948554,52.505546383328706,52.5914831193339,6602215
2023-09-11,53.19301986694336,53.36488628528164,52.84928350219646,53.10708312970388,7264782
2023-09-12,53.36488342285156,53.45081662741135,53.02114707654228,53.36488342285156,9902520
2023-09-13,53.62268829345703,53.7086215007874,53.2789519360653,53.2789519360653,7672937
2023-09-14,54.05235290527344,54.13828963840875,53.794553290078,54.13828963840875,9111021
2023-09-15,53.708621978759766,54.13829154730565,53.708621978759766,54.05235481114024,19080244
2023-09-18,53.9664192199707,53.9664192199707,53.536749670398365,53.70861960706938,5474102
2023-09-19,53.7945556640625,54.05235529063478,53.708622455205074,53.880488872919926,5253048
2023-09-20,53.36488342285156,53.794552973720634,53.19301701373199,53.794552973720634,12012848
2023-09-21,52.76335144042969,53.27895423472728,52.50554827924569,53.10708428458114,15784802
2023-09-22,52.419612884521484,52.76334924242404,52.419612884521484,52.505546091979554,15022264
2023-09-25,52.67741775512695,52.84928417565533,52.33368138599981,52.419614596264005,9436572
2023-09-26,52.07587814331055,52.59148089720471,51.9040082066324,52.41961096052656,16920101
2023-09-27,52.07587814331055,52.24774455191856,51.64620859372039,51.64620859372039,11426263
2023-09-28,52.16181182861328,52.76334779235838,51.98994189035027,52.2477450337097,12115456
2023-10-02,52.247745513916016,52.41961192568847,52.07587910214357,52.07587910214357,7372643
2023-10-03,51.98994445800781,52.07588119541861,51.818078039326906,52.07588119541861,8215354
2023-10-04,51.30247497558594,51.64621133914453,51.30247497558594,51.56027460220214,20269146
2023-10-05,51.98994445800781,52.16181440475906,51.2165420458734,51.474341673894756,12155778
2023-10-06,52.16181182861328,52.2477450337097,51.90400868525386,51.98994189035027,5323515
2023-10-11,52.93521499633789,52.93521499633789,52.24774581718747,52.41961222995752,18419181
2023-10-12,53.02114486694336,53.02114486694336,52.333675731044465,53.02114486694336,15649754
2023-10-13,52.33367919921875,52.67741555398275,52.16181278587187,52.5914823473093,15629827
2023-10-16,52.419612884521484,52.505546091979554,52.075880054689186,52.16181326214726,10516541
2023-10-17,52.67741775512695,52.67741775512695,52.33368138599981,52.59148454486276,9661136
2023-10-18,52.76335144042969,52.84928465146755,52.07588222405638,52.677418229391826,27536570
2023-10-19,52.419612884521484,52.76334924242404,52.33367967706341,52.419612884521484,12098024
2023-10-20,52.16181182861328,52.41961144390254,50.786869962860074,51.98994189035027,26827617
2023-10-23,51.47433853149414,51.90400808003631,51.21653891921091,51.646208467753084,18854213
2023-10-24,51.47433853149414,51.732141671847494,51.21653891921091,51.30247212330532,11078539
2023-10-25,51.56027603149414,51.81807919332718,51.56027603149414,51.64621277081877,6854307
2023-10-26,51.2165412902832,51.732144066789644,50.958738137994835,51.13060808221051,10245577
2023-10-27,51.818077087402344,51.904010295164156,51.30247431276117,51.38840752052299,5476565
2023-10-30,51.388404846191406,51.989940797289535,51.216538439611966,51.818074390710095,12194614
2023-10-31,51.646209716796875,51.732142922969544,51.302473364035976,51.56027298255399,11316194
2023-11-01,51.56027603149414,51.81807919332718,51.47434282023994,51.81807919332718,12220741
2023-11-02,52.33367919921875,52.41961240589219,51.904009637781314,52.07587957919843,14169475
2023-11-03,52.67741775512695,52.67741775512695,52.07588175520724,52.419614596264005,9825008
2023-11-06,52.849281311035156,53.107080927854064,52.59148169421625,52.93521451664146,11230592
2023-11-07,52.849281311035156,52.849281311035156,52.50554496053976,52.849281311035156,5796211
2023-11-08,53.02114486694336,53.02114486694336,52.5914788620503,52.93521166596475,8553866
2023-11-09,53.02114486694336,53.02114486694336,52.763345264007526,52.93521166596475,4181026
2023-11-10,52.849281311035156,52.93521451664146,52.50554496053976,52.50554496053976,4162876
2023-11-13,53.02114486694336,53.19301479697059,52.763345264007526,53.02114486694336,8545362
2023-11-14,53.02114486694336,53.19301479697059,52.84927846498614,53.19301479697059,11088191
2023-11-15,53.880489349365234,53.880489349365234,53.19302014435646,53.27895335397376,27439710
2023-11-16,54.05235290527344,54.13828963840875,53.794553290078,54.05235290527344,14579986
2023-11-17,54.310157775878906,54.56795739927369,53.708621793220814,53.79455500101908,16176832
2023-11-20,54.56795883178711,54.56795883178711,54.13829278151626,54.39609241167877,14383518
2023-11-21,55.771034240722656,55.771034240722656,54.82576187595272,54.9116950858281,35366844
2023-11-22,55.51322937011719,55.685099312635124,55.16949301315158,55.51322937011719,12303795
2023-11-23,55.255428314208984,55.51322792918893,54.825758761172246,55.42729472419562,7881049
2023-11-24,54.91168975830078,55.42729249559971,54.73982335522448,55.34135929406156,7660227
2023-11-27,54.56795883178711,55.5991644085779,54.482025621732944,54.997628410128335,9754238
2023-11-28,54.91168975830078,55.169489362915236,54.48202022254001,54.997622959838935,12835591
2023-11-29,54.73982620239258,55.16949223243144,54.56795626230683,54.99762582041589,13963236
2023-11-30,55.341365814208984,55.341365814208984,54.73982980450081,55.08356265115095,27450115
2023-12-01,54.82575988769531,55.16949271473136,54.65388994610705,55.16949271473136,11256032
2023-12-04,55.341365814208984,55.42729902587152,54.82576301616334,54.99762943948841,10357302
2023-12-05,55.083560943603516,55.169494152602184,54.653891370539824,55.169494152602184,12796838
2023-12-06,54.82575988769531,55.16949271473136,54.65388994610705,55.08355950797235,9102325
2023-12-07,54.310157775878906,54.56795739927369,53.708621793220814,54.56795739927369,20824366
2023-12-08,54.310157775878906,54.56795739927369,53.966421416615596,54.482024191475425,14330424
2023-12-11,54.05235290527344,54.310156048539035,53.880486495143145,54.310156048539035,9251722
2023-12-12,54.22422409057617,54.31015729761769,53.88048773433984,54.22422409057617,9477680
2023-12-13,54.05235290527344,54.22422284347389,53.880486495143145,54.22422284347389,8510105
2023-12-14,56.028831481933594,56.11476468814578,54.39608997969126,54.653889598327844,59682032
2023-12-15,55.94289779663086,56.11476420758339,55.68509818020205,56.028831002107125,32253946
2023-12-18,55.42729568481445,55.685098832332585,55.083559330813685,55.685098832332585,12803782
2023-12-19,54.91168975830078,55.34135929406156,54.65388662561631,55.169489362915236,11561200
2023-12-20,54.653892517089844,55.0835620991673,54.653892517089844,54.91169567756448,16050107
2023-12-21,54.48202133178711,54.653887738362585,54.22422172192389,54.22422172192389,10397246
2023-12-22,54.56795883178711,54.56795883178711,54.22422599157043,54.3101592016246,8058623
2023-12-25,54.73982620239258,54.82575940840035,54.482023056299056,54.56795626230683,6593496
2023-12-26,55.255428314208984,55.255428314208984,54.65388882311545,54.825758761172246,8972645
2023-12-27,55.51322937011719,55.599162577341026,55.08355980592774,55.25542974844567,8400128
2023-12-28,55.771034240722656,55.771034240722656,55.34136466327538,55.42729787315076,9658888
2023-12-29,55.685096740722656,55.685096740722656,55.3413603996331,55.51322680614283,11199088
2024-01-02,55.51322937011719,55.685099312635124,55.16949301315158,55.685099312635124,6407981
2024-01-03,54.73982620239258,54.99762582041589,54.39608985029128,54.91169261440812,14212820
2024-01-04,54.56795883178711,54.91169520007416,54.39609241167877,54.739828779965826,10027987
2024-01-05,54.310157775878906,54.73982734294048,54.22422456808065,54.39609098367717,13949409
2024-01-08,55.083560943603516,55.856966880732216,54.653891370539824,54.653891370539824,23422353
2024-01-09,54.99762725830078,55.42729682764334,54.825760841791876,55.255430411134434,8037403
2024-01-10,54.99762725830078,55.16949367480968,54.73982763353742,54.825760841791876,7836392
2024-01-11,54.91168975830078,55.25542609252341,54.65388662561631,54.73982335522448,8105881
2024-01-12,55.083560943603516,55.169494152602184,54.653891370539824,54.653891370539824,7290177
2024-01-15,55.083560943603516,55.42729730766853,54.99762773460484,55.169494152602184,8270254
2024-01-16,54.310157775878906,54.911693758537,54.138291360282395,54.56795739927369,20878024
2024-01-17,53.53675079345703,54.22422349842218,53.450817587353946,54.138290292319084,34805908
2024-01-18,53.53675079345703,53.79455393983652,53.19301796904467,53.19301796904467,19578623
2024-01-19,54.13829040527344,54.310156817838205,53.27895128630919,53.27895128630919,13429303
2024-01-22,54.310157775878906,54.73982734294048,54.138291360282395,54.310157775878906,9818149
2024-01-23,54.91168975830078,54.91168975830078,54.48202022254001,54.567953424078155,9587334
2024-01-24,55.341365814208984,55.513232237534055,54.91169622782588,54.91169622782588,13135304
2024-01-25,55.51322937011719,55.51322937011719,55.16949301315158,55.34136295566951,8821087
2024-01-26,55.685096740722656,55.771029943977524,55.42729360288797,55.42729360288797,14533985
2024-01-29,55.685096740722656,55.771029943977524,55.51322680614283,55.51322680614283,8961323
2024-01-30,55.255428314208984,55.85696427723236,54.99762517115888,55.77103107223904,14078191
2024-01-31,55.42729568481445,55.51322889129709,55.083559330813685,55.25542927184918,10864527
2024-02-01,55.685096740722656,55.685096740722656,55.3413603996331,55.685096740722656,11465436
2024-02-02,55.771034240722656,55.771034240722656,55.34136466327538,55.68510103084728,8255340
2024-02-05,55.59916305541992,55.856966207378456,54.99762707161038,55.083560279573135,12932436
2024-02-15,56.11476516723633,56.544434730035896,55.85696554639873,56.2866351091983,23491176
2024-02-16,56.630367279052734,56.71630048500023,56.028831309350046,56.28663445526274,17461004
2024-02-19,56.8022346496582,57.06003425583953,56.54443151540683,56.71629791952771,12739005
2024-02-20,57.14596939086914,57.14596939086914,56.54443342802896,56.71629983796325,14790516
2024-02-21,56.97410583496094,57.1459722535046,56.63036946980328,57.1459722535046,10685228
2024-02-22,57.14596939086914,57.23190612390645,56.80223657100056,56.97410298093485,9092474
2024-02-23,57.231910705566406,57.40377712925934,57.145973965649496,57.40377712925934,10341203
2024-02-26,57.48970413208008,57.575637334645556,56.974101388617164,56.974101388617164,11740983
2024-02-27,57.48970413208008,57.83344047041204,57.14596779374811,57.48970413208008,11662667
2024-02-29,58.43497848510742,58.69277810193026,57.145969816782674,57.23190655046048,24327501
2024-03-01,57.919376373291016,58.349045934220484,57.747509960147326,58.26310919957841,11872144
2024-03-04,57.919376373291016,58.26310919957841,57.5756400189334,57.5756400189334,8777365
2024-03-05,57.83344268798828,58.00530909970931,57.74750948212777,57.74750948212777,10010396
2024-03-06,57.83344268798828,58.177175511430335,57.66157274819705,57.74750948212777,8624878
2024-03-07,58.520912170410156,58.77871178934617,57.833442991843896,57.833442991843896,18502596
2024-03-08,59.466182708740234,59.466182708740234,58.263110729012695,58.263110729012695,27346231
2024-03-11,59.466182708740234,60.15365543550195,59.29431629108496,59.55211944563819,17574183
2024-03-12,59.895851135253906,60.0677246057622,59.552118306518324,59.723984720886115,16417367
2024-03-13,60.06772232055664,60.06772232055664,59.38024963309906,59.46617930894361,20270726
2024-03-14,60.755191802978516,60.755191802978516,59.98178939065254,60.06772612808462,31029562
2024-03-15,59.80992126464844,60.497386919918554,59.4661813808729,60.411457241080036,39788516
2024-03-18,59.72398376464844,60.06772364402092,59.29431420753813,59.72398376464844,15109670
2024-03-19,59.981788635253906,60.32552146837195,59.29431591287721,59.29431591287721,15684952
2024-03-20,59.80992126464844,60.411457241080036,59.552118115851904,60.06772441344498,17403878
2024-03-21,60.755191802978516,60.92705822170199,59.98178939065254,60.06772612808462,21430728
2024-03-22,59.80992126464844,61.35672604514669,59.4661813808729,60.755190068715095,21347777
2024-03-25,59.294315338134766,59.98178805384775,59.20838565875847,59.72398490343782,19184469
2024-03-26,59.80992126464844,59.80992126464844,59.294314967055364,59.294314967055364,10270099
2024-03-27,59.981788635253906,60.067725371603714,59.466182329436236,59.80992221869488,7885912
2024-03-28,59.552120208740234,59.98178978645453,59.38025378888267,59.80992336659696,12074655
2024-03-29,59.895851135253906,60.0677246057622,59.29431515689639,59.38025189215053,7356168
2024-04-01,59.72398376464844,60.153653321758746,59.638054086910614,59.9817869101427,9295397
2024-04-02,59.72398376464844,59.89585017626448,59.46618061915417,59.638054086910614,7856279
2024-04-03,58.95058059692383,59.72398296693616,58.95058059692383,59.63805329034607,17208040
2024-04-08,59.03651428222656,59.208384221016466,58.43497831663734,58.43497831663734,11373321
2024-04-09,60.15365219116211,60.15365219116211,59.03651348051421,59.03651348051421,13383598
2024-04-10,59.466182708740234,60.15365543550195,59.466182708740234,60.06772575474464,10973441
2024-04-11,58.77871322631836,59.466182421691286,58.520913601079876,58.95058317121432,22756109
2024-04-12,58.26310729980469,58.60684364295417,58.26310729980469,58.434977235414486,19765183
2024-04-15,57.919376373291016,58.434979140792336,57.5756400189334,57.83344316671917,16172381
2024-04-16,56.45850372314453,57.74751246177287,56.372570512850054,57.57564251311353,27007944
2024-04-17,56.71630096435547,57.06003731912085,56.28663493098653,56.54443455100789,17469005
2024-04-18,56.97410583496094,57.3178422001186,56.286636632715954,56.716302679075106,18083536
2024-04-19,55.856964111328125,56.8022364195873,55.16949141728318,56.63036648204099,31145846
2024-04-22,56.8881721496582,57.14597177531647,56.11476621654278,56.11476621654278,17063676
2024-04-23,56.97410583496094,57.3178422001186,56.80223941641728,57.1459722535046,11562327
2024-04-24,57.40377426147461,57.91937703486531,57.31784105392121,57.48970746902802,10483582
2024-04-25,57.060035705566406,57.3178388463678,56.80223609283515,57.14596890981016,12197646
2024-04-26,58.091243743896484,58.69277972788419,57.66157417588519,57.83344411993188,19711159
2024-04-29,59.63805389404297,59.895849982563135,58.52091163794089,58.60684484347101,24150087
2024-04-30,59.3802490234375,59.98178497273428,59.3802490234375,59.3802490234375,14897524
2024-05-02,59.294315338134766,59.98178805384775,59.294315338134766,59.5521184885447,15681245
2024-05-03,59.294315338134766,59.80992163895464,59.20838565875847,59.38025207365159,10069133
2024-05-06,60.15365219116211,60.325518599547905,59.38024982535592,59.38024982535592,19665357
2024-05-07,60.06772232055664,60.32551840423052,59.5521160409284,60.32551840423052,14976183
2024-05-08,60.06772232055664,60.239588728385975,59.72398244875773,60.15365199640119,11092619
2024-05-09,60.06772232055664,60.66925827602943,59.80991918074252,59.98178558857185,20936374
2024-05-10,61.70046615600586,61.70046615600586,60.411457463419566,60.411457463419566,39513126
2024-05-13,61.442665100097656,61.872334678935324,60.92705878303615,61.872334678935324,19604238
2024-05-14,61.18486022949219,61.61452979630684,61.012993813994434,61.52859306048769,16167723
2024-05-15,63.41913604736328,63.67693919178632,61.44266173778089,61.52859141516166,55255010
2024-05-16,63.50507354736328,65.13781505484836,63.24727039982867,63.762876694897884,48668544
2024-05-17,64.10661315917969,64.45034600464052,63.59100683484757,63.762880313718846,25275506
2024-05-20,63.41913604736328,64.45034156891505,62.903536814657585,64.45034156891505,16136105
2024-05-21,62.64573669433594,63.161335951931186,62.21606711826954,63.07540627040233,16631049
2024-05-22,63.16133499145508,63.33320846418057,62.559799005337645,62.64573574170039,12621182
2024-05-23,62.302005767822266,62.645738616767346,62.04420260304299,62.38793545198807,13628792
2024-05-24,62.989463806152344,63.41913334315606,62.1301247321449,62.1301247321449,22190973
2024-05-27,63.16133499145508,63.33320846418057,62.64573574170039,62.81760215828529,15236648
2024-05-28,63.41913604736328,63.76287592530745,62.817600081136455,63.24726963646138,12082828
2024-05-29,62.216064453125,63.59100280395493,62.1301277191367,63.59100280395493,25286283
2024-05-30,61.78639602661133,62.64573515766493,61.70046634719029,61.78639602661133,22262550
2024-05-31,63.075408935546875,63.161338620706545,62.302006488404835,62.473872914865176,34305010
2024-06-03,63.41913604736328,63.41913604736328,62.817600081136455,63.075403225559484,9784920
2024-06-04,63.24727249145508,63.33320922885541,62.559799760674466,62.73167323547513,12598065
2024-06-05,63.59100341796875,63.8488065662825,62.989467442663646,63.07540417748172,16201760
2024-06-06,64.6222152709961,64.6222152709961,63.419143202802516,63.591009633095716,22543168
2024-06-07,65.30968475341797,65.30968475341797,64.53628232804635,64.7940854885505,22404360
2024-06-11,66.42682647705078,66.85649605528916,65.91122016070844,66.59869289711799,28265212
2024-06-12,65.30968475341797,66.16902391767124,65.13781833179547,66.0830871787896,21323983
2024-06-13,65.48155212402344,65.99715845250408,65.30968569991019,65.65341854813668,14911242
2024-06-14,66.08308410644531,66.08308410644531,65.3956184519171,65.73935127918121,13614661
2024-06-17,65.30968475341797,66.16902391767124,65.13781833179547,66.16902391767124,12966487
2024-06-18,66.16902160644531,66.16902160644531,65.48154888782736,65.82528877520662,13293657
2024-06-19,66.85649871826172,67.02836514517456,65.82529310064365,66.16902595446933,20162991
2024-06-20,67.02835845947266,67.02835845947266,66.16901935448166,67.02835845947266,16864631
2024-06-21,67.2861557006836,67.45802916954338,66.68461972809565,66.77055646252555,26372096
2024-06-24,67.11428833007812,67.71582429408066,66.59868909927894,67.45802820675125,21066656
2024-06-25,67.4580307006836,67.54396038092345,66.85649471444219,67.4580307006836,13426870
2024-06-26,66.85649871826172,67.62990116744001,66.68462523520786,67.2002315720874,17473621
2024-06-27,67.3720932006836,67.3720932006836,65.99715482716451,66.25495092110272,14220602
2024-06-28,68.14549255371094,68.57516209928751,67.11428705555518,67.37209019412917,30006636
2024-07-01,69.09077453613281,69.34857064155007,68.31736505145854,68.57516821301662,20144312
2024-07-02,69.60636901855469,69.77823542906617,68.57516349934544,69.09076978702024,25370512
2024-07-03,71.58285522460938,71.66878490761077,69.86417689089141,69.86417689089141,33755230
2024-07-04,71.92658233642578,72.52811829405714,71.41097605494733,72.01251906871894,20229198
2024-07-05,72.95779418945312,73.04373092922147,71.92658859293739,71.92658859293739,23240624
2024-07-08,73.90306091308594,73.98899765037383,72.61405924675226,73.1296585020576,24947429
2024-07-09,73.90306091308594,74.33273048724405,73.04372882091037,73.90306091308594,21384062
2024-07-10,76.56700134277344,77.77008027888151,75.27799978917345,75.36392946280542,42366980
2024-07-11,79.40282440185547,80.43402991356788,76.91074382720545,77.2544766457295,53127322
2024-07-12,78.97315979003906,80.09029504818402,78.19975031577631,79.91842862817255,38084328
2024-07-15,78.11381530761719,79.66062003839166,77.168539477797,79.66062003839166,33654887
2024-07-16,78.80128479003906,79.05908086391672,77.94194572740693,78.62941133260065,27902964
2024-07-17,78.19975280761719,79.8325014901057,77.85601995664116,79.8325014901057,34842776
2024-07-18,77.25447845458984,77.77008475058877,76.05140650544631,77.68414801587545,50238368
2024-07-19,76.10538482666016,78.05000683319304,75.13307745238126,77.16608707949854,57372754
2024-07-22,73.01167297363281,75.84020747692834,72.92327809504073,75.75181985631134,46979178
2024-07-23,75.57502746582031,75.57502746582031,74.16076026345073,74.16076026345073,21946199
2024-07-26,75.04468536376953,75.48664525704758,72.92328077922498,74.07237795334301,18471394
2024-07-29,77.07769012451172,77.51964998945283,76.01698790024803,76.01698790024803,27645282
2024-07-30,76.45894622802734,76.72412359325575,75.5750265159158,76.63572871885471,15032800
2024-07-31,77.96160888671875,78.8455286056296,75.84020446452267,75.92859933960368,23435088
2024-08-01,77.96160888671875,79.287488465085,77.60804390234433,78.66874611344238,22870754
