Date,Adj Close,Close,High,Low,Open,Volume
2025-04-16,210.36488342285156,216.0,221.0,213.0,217.0,2359406
2025-04-17,208.90402221679688,214.5,215.0,210.0,214.0,1427095
2025-04-18,207.4431610107422,213.0,215.0,212.0,214.0,539401
2025-04-21,201.11273193359375,206.5,214.5,206.5,213.5,954562
2025-04-22,201.11273193359375,206.5,208.0,202.0,203.0,1081150
2025-04-23,207.4431610107422,213.0,214.5,210.0,211.0,695104
2025-04-24,204.52142333984375,210.0,214.0,209.5,213.5,478031
2025-04-25,208.90402221679688,214.5,215.5,211.5,213.5,812286
2025-04-28,213.77357482910156,219.5,220.5,215.0,215.5,877460
2025-04-29,213.77357482910156,219.5,223.5,217.5,219.0,1029120
2025-04-30,213.77357482910156,219.5,223.0,219.0,219.0,986250
2025-05-02,221.5648651123047,227.5,231.0,221.5,221.5,1456220
2025-05-05,217.66921997070312,223.5,232.0,217.5,231.0,1532250
2025-05-06,220.59095764160156,226.5,226.5,220.5,222.0,957109
2025-05-07,219.13009643554688,225.0,227.5,222.0,227.0,858228
2025-05-08,223.5126953125,229.5,230.0,224.5,227.0,949833
2025-05-09,223.02574157714844,229.0,230.0,226.0,230.0,646229
2025-05-12,224.9735565185547,231.0,239.0,230.0,235.0,3826718
2025-05-13,217.18226623535156,223.0,233.0,221.5,233.0,3850925
2025-05-14,221.07791137695312,227.0,227.5,222.0,224.0,2160277
2025-05-15,218.6431427001953,224.5,227.5,223.5,227.5,983815
2025-05-16,219.13009643554688,225.0,227.5,224.0,226.0,908887
2025-05-19,218.6431427001953,224.5,232.0,224.0,225.0,1914261
2025-05-20,220.10400390625,226.0,229.0,225.0,226.5,875562
2025-05-21,224.48660278320312,230.5,231.0,227.5,228.5,1560330
2025-05-22,220.59095764160156,226.5,233.0,225.0,232.0,1774539
2025-05-23,221.07791137695312,227.0,230.0,226.5,227.5,1155200
2025-05-26,220.59095764160156,226.5,230.5,226.5,228.0,819050
2025-05-27,228.86920166015625,235.0,237.0,229.0,229.0,4629272
2025-05-28,228.3822479248047,234.5,240.5,232.5,237.5,3466316
2025-05-29,228.3822479248047,234.5,236.5,232.5,235.5,1104604
2025-06-02,226.92138671875,233.0,237.0,231.5,233.0,1206500
2025-06-03,229.84312438964844,236.0,239.0,232.0,233.5,1656285
2025-06-04,229.84312438964844,236.0,239.0,235.5,239.0,1080460
2025-06-05,230.330078125,236.5,239.0,235.0,236.0,975262
2025-06-06,230.81703186035156,237.0,239.0,236.0,238.0,749230
2025-06-09,228.3822479248047,234.5,238.5,232.0,238.5,1039520
2025-06-10,226.92138671875,233.0,236.5,231.5,236.0,1555402
2025-06-11,216.20835876464844,222.0,226.0,220.0,226.0,4178226
2025-06-12,217.66921997070312,223.5,226.0,222.0,222.5,1800654
2025-06-13,212.79966735839844,218.5,224.5,218.5,223.5,1529965
2025-06-16,215.2344512939453,221.0,221.0,216.0,217.5,648665
2025-06-17,213.77357482910156,219.5,223.0,219.0,221.0,641239
2025-06-18,213.28662109375,219.0,221.5,218.5,220.0,517389
2025-06-19,210.36488342285156,216.0,220.0,216.0,219.5,987527
2025-06-20,210.36488342285156,216.0,218.0,213.0,217.0,1445100
2025-06-23,207.93011474609375,213.5,215.5,212.5,215.0,559495
2025-06-24,214.26052856445312,220.0,221.0,216.0,216.0,843115
2025-06-25,214.26052856445312,220.0,222.0,219.0,221.5,471311
2025-06-26,215.2344512939453,221.0,224.0,220.0,221.5,749201
2025-06-27,214.26052856445312,220.0,222.5,218.0,221.5,664583
2025-06-30,215.72140502929688,221.5,223.5,221.0,222.0,630613
2025-07-01,216.20835876464844,222.0,224.0,221.0,223.0,618600
2025-07-02,219.13009643554688,225.0,230.5,223.0,223.0,2215526
2025-07-03,217.18226623535156,223.0,229.5,223.0,229.5,1090727
2025-07-04,215.72140502929688,221.5,224.0,220.5,223.0,662077
2025-07-07,208.4170684814453,214.0,221.5,214.0,221.5,1137316
2025-07-08,202.57359313964844,208.0,213.0,208.0,213.0,1262225
2025-07-09,203.54751586914062,209.0,209.5,205.0,209.0,777201
2025-07-10,208.4170684814453,214.0,215.5,209.0,209.5,1262319
2025-07-11,209.39097595214844,215.0,216.0,212.5,212.5,614188
2025-07-14,207.4431610107422,213.0,215.5,213.0,215.0,462288
2025-07-15,207.93011474609375,213.5,214.5,212.0,213.5,517353
2025-07-16,211.33880615234375,217.0,217.0,212.0,213.5,742149
2025-07-17,217.18226623535156,223.0,224.0,217.5,217.5,1275885
2025-07-18,216.20835876464844,222.0,224.5,221.5,224.5,714614
2025-07-21,217.18226623535156,223.0,226.0,222.5,223.5,601270
2025-07-22,208.4170684814453,214.0,224.0,214.0,224.0,1462211
2025-07-23,215.2344512939453,221.0,224.0,215.0,216.0,1221081
2025-07-24,219.13009643554688,225.0,226.0,221.5,224.0,1345431
2025-07-25,219.13009643554688,225.0,227.0,223.0,225.5,903290
2025-07-28,219.61705017089844,225.5,227.5,223.5,226.0,738692
2025-07-29,216.20835876464844,222.0,226.5,221.5,225.5,698400
2025-07-30,213.28662109375,219.0,222.5,218.5,222.0,455644
2025-07-31,212.31271362304688,218.0,220.0,216.5,218.0,537453
2025-08-04,215.2344512939453,221.0,222.0,215.0,215.5,755116
2025-08-05,218.6431427001953,224.5,227.5,222.0,222.0,935193
2025-08-06,218.15618896484375,224.0,226.0,223.5,225.0,677580
2025-08-07,214.26052856445312,220.0,225.5,219.0,225.5,915341
2025-08-08,215.72140502929688,221.5,222.5,219.5,222.0,954030
2025-08-11,215.0,215.0,216.0,213.5,214.0,685219
2025-08-12,208.5,208.5,214.5,208.5,214.5,1998194
2025-08-13,205.0,205.0,210.0,205.0,208.5,1812056
2025-08-14,205.5,205.5,208.0,204.5,205.5,803608
2025-08-15,200.5,200.5,207.0,200.0,206.0,1929898
2025-08-18,194.0,194.0,200.5,193.0,200.5,2436819
2025-08-19,194.0,194.0,197.0,193.0,194.0,1229347
2025-08-20,191.0,191.0,195.0,190.0,195.0,1606640
2025-08-21,191.5,191.5,195.0,191.0,192.5,921424
2025-08-22,194.0,194.0,196.0,192.5,193.0,1412410
2025-08-25,193.5,193.5,195.0,192.5,195.0,946437
2025-08-26,193.5,193.5,194.5,192.5,194.5,484485
2025-08-27,196.5,196.5,197.5,194.0,194.5,941705
2025-08-28,193.5,193.5,196.5,193.5,196.5,785216
2025-08-29,193.5,193.5,195.0,192.5,194.0,677222
2025-09-01,188.0,188.0,193.5,188.0,193.5,972450
2025-09-02,193.0,193.0,195.5,188.5,188.5,1128363
2025-09-03,193.0,193.0,197.0,192.5,193.5,1089127
2025-09-04,194.5,194.5,197.0,193.5,194.5,814297
2025-09-05,192.5,192.5,195.5,191.5,195.5,819050
2025-09-08,193.5,193.5,195.5,191.5,193.0,518460
2025-09-09,192.5,192.5,194.5,191.5,193.5,541350
2025-09-10,192.5,192.5,193.5,191.0,193.5,529440
2025-09-11,186.0,186.0,190.5,185.5,190.5,2007365
2025-09-12,187.0,187.0,188.0,185.5,186.0,827646
2025-09-15,186.0,186.0,187.5,185.0,187.0,518819
2025-09-16,186.0,186.0,187.0,185.5,186.0,406205
2025-09-17,186.5,186.5,189.5,186.0,186.0,690260
2025-09-18,191.5,191.5,193.5,187.5,189.0,1381259
2025-09-19,189.5,189.5,194.0,189.5,191.5,1369730
2025-09-22,190.0,190.0,191.0,189.0,191.0,461819
2025-09-23,192.0,192.0,193.5,189.5,190.5,697186
2025-09-24,211.0,211.0,211.0,211.0,211.0,1351766
2025-09-25,232.0,232.0,232.0,232.0,232.0,1932536
2025-09-26,255.0,255.0,255.0,240.0,244.5,15796312
2025-09-30,259.5,259.5,277.0,255.5,267.0,31288310
2025-10-01,255.5,255.5,266.0,253.0,265.0,12119047
2025-10-02,264.0,264.0,264.0,252.0,258.0,3538176
2025-10-03,266.0,266.0,272.0,263.5,270.0,2705165
2025-10-07,278.0,278.0,280.0,270.5,274.0,4732244
2025-10-08,281.5,281.5,288.0,278.0,278.0,4633569
2025-10-09,277.0,277.0,283.0,275.0,279.0,2509437
2025-10-13,284.5,284.5,284.5,268.0,268.0,2970795
2025-10-14,277.5,277.5,289.5,277.5,289.5,2452436
2025-10-15,282.0,282.0,282.0,279.0,281.5,2211928
2025-10-16,289.0,289.0,290.0,284.0,285.5,3106112
2025-10-17,299.5,299.5,300.5,289.0,289.0,4549527
2025-10-20,279.0,279.0,299.5,270.0,299.5,12706990
2025-10-21,306.5,306.5,306.5,274.5,278.5,14292328
2025-10-22,291.0,291.0,319.5,291.0,319.0,16273669
