Date,Adj Close,Close,High,Low,Open,Volume
2023-04-06,254.7745819091797,269.5,272.5,252.5,252.5,20203977
2023-04-07,258.0833435058594,273.0,280.0,270.0,274.0,22782150
2023-04-10,250.9931182861328,265.5,278.0,265.5,277.5,5635095
2023-04-11,250.9931182861328,265.5,271.0,265.0,268.0,3126110
2023-04-12,252.88385009765625,267.5,274.5,265.5,267.5,5529628
2023-04-13,252.41116333007812,267.0,276.0,267.0,273.0,7391271
2023-04-14,250.5204620361328,265.0,270.0,265.0,269.5,3212015
2023-04-17,247.6843719482422,262.0,267.0,261.5,265.5,3037631
2023-04-18,250.9931182861328,265.5,269.5,261.0,263.5,4185291
2023-04-19,254.3018798828125,269.0,272.5,258.5,266.5,9030612
2023-04-20,250.5204620361328,265.0,279.5,262.5,270.5,18608595
2023-04-21,236.3400421142578,250.0,268.0,249.5,267.0,10825578
2023-04-24,246.26632690429688,260.5,261.0,247.5,251.0,8608627
2023-04-25,240.5941619873047,254.5,266.0,250.0,259.0,11856943
2023-04-26,240.12149047851562,254.0,256.5,248.0,254.0,5998624
2023-04-27,242.95758056640625,257.0,257.0,249.0,253.5,4633517
2023-04-28,245.32095336914062,259.5,263.5,259.0,260.0,3926460
2023-05-02,262.81011962890625,278.0,278.5,263.0,264.0,15823073
2023-05-03,257.61065673828125,272.5,279.5,271.0,278.0,8616694
2023-05-04,263.7554931640625,279.0,286.0,273.0,273.0,21253427
2023-05-05,266.118896484375,281.5,284.5,278.0,280.0,8064765
2023-05-08,271.3183898925781,287.0,287.0,280.0,283.5,9336211
2023-05-09,263.7554931640625,279.0,288.0,279.0,287.5,8633199
2023-05-10,269.4276428222656,285.0,285.0,273.0,281.5,7635030
2023-05-11,268.0096130371094,283.5,296.0,283.5,293.0,23021929
2023-05-12,273.2090759277344,289.0,291.5,274.0,288.0,18646753
2023-05-15,260.4467468261719,275.5,291.0,275.5,289.0,13836414
2023-05-16,265.17352294921875,280.5,281.5,276.5,278.0,5754205
2023-05-17,291.6436462402344,308.5,308.5,286.5,286.5,25884925
2023-05-18,320.47711181640625,339.0,339.0,314.0,315.0,32936302
2023-05-19,324.7312316894531,343.5,349.5,325.0,344.0,37107566
2023-05-22,313.85955810546875,332.0,344.0,330.0,343.5,11470470
2023-05-23,323.31317138671875,342.0,343.0,327.5,333.0,14337230
2023-05-24,316.2229919433594,334.5,340.0,328.0,338.5,11028999
2023-05-25,312.9142150878906,331.0,337.5,329.0,333.0,7287426
2023-05-26,309.1327819824219,327.0,343.5,322.5,335.0,11976340
2023-05-29,312.4415283203125,330.5,333.0,324.5,329.5,4630702
2023-05-30,310.55084228515625,328.5,334.5,328.0,333.0,4394355
2023-05-31,309.1327819824219,327.0,335.0,326.5,328.5,4528274
2023-06-01,302.5152587890625,320.0,331.0,318.0,329.0,5250606
2023-06-02,302.9879455566406,320.5,324.5,318.5,322.0,4352349
2023-06-05,298.2611083984375,315.5,340.0,315.0,331.0,15746137
2023-06-06,298.2611083984375,315.5,322.0,313.0,318.0,7095487
2023-06-07,304.4059753417969,322.0,322.0,315.0,318.0,5295116
2023-06-08,294.0069885253906,311.0,325.0,310.0,322.5,6352031
2023-06-09,301.56988525390625,319.0,321.5,312.5,313.0,4224423
2023-06-12,296.8431091308594,314.0,323.5,313.5,322.0,4918710
2023-06-13,294.4797058105469,311.5,317.5,311.0,316.0,3173421
2023-06-14,296.8431091308594,314.0,325.5,311.0,313.0,9793247
2023-06-15,311.9688415527344,330.0,331.5,316.0,316.5,9950185
2023-06-16,305.3513488769531,323.0,334.5,321.0,332.5,9195061
2023-06-19,306.2967224121094,324.0,331.0,321.0,325.5,5022293
2023-06-20,302.5152587890625,320.0,331.0,318.5,327.0,5497210
2023-06-21,291.1709289550781,308.0,321.0,304.5,320.0,8250043
2023-06-26,294.4797058105469,311.5,315.0,300.0,306.5,5224303
2023-06-27,311.02349853515625,329.0,330.5,309.5,310.5,14755265
2023-06-28,315.2776184082031,333.5,338.5,327.0,332.0,18019381
2023-06-29,320.00445556640625,338.5,346.5,334.5,336.0,16815602
2023-06-30,307.7147216796875,325.5,346.0,325.5,339.0,12223403
2023-07-03,282.6626892089844,299.0,311.5,293.0,309.0,23070735
2023-07-04,280.77197265625,297.0,306.0,297.0,304.5,12367544
2023-07-05,281.6901550292969,294.5,308.0,294.5,298.5,12214855
2023-07-06,277.3858642578125,290.0,300.0,290.0,298.0,8119480
2023-07-07,272.1251220703125,284.5,294.0,283.0,291.5,6212594
2023-07-10,272.6033630371094,285.0,287.5,280.0,287.0,7716748
